orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.5,-0.1,0.1,0.8
0.002,-0.5,-0.1,0.1,0.8
0.005,-0.5,-0.1,0.1,0.8
0.007,-0.5,-0.1,0.1,0.8
0.099,-0.5,-0.1,0.2,0.8
0.106,-0.5,-0.1,0.2,0.8
0.108,-0.5,-0.1,0.2,0.8
0.111,-0.5,-0.1,0.2,0.8
0.116,-0.5,-0.1,0.2,0.8
0.203,-0.5,-0.1,0.2,0.8
0.206,-0.5,-0.1,0.2,0.8
0.209,-0.5,-0.1,0.2,0.8
0.218,-0.5,-0.1,0.2,0.8
0.325,-0.5,-0.1,0.1,0.8
0.328,-0.5,-0.1,0.1,0.8
0.33,-0.5,-0.1,0.1,0.8
0.339,-0.5,-0.1,0.2,0.8
0.398,-0.5,-0.1,0.2,0.8
0.408,-0.5,-0.1,0.2,0.8
0.411,-0.5,-0.1,0.2,0.8
0.416,-0.5,-0.1,0.1,0.8
0.512,-0.5,-0.1,0.1,0.8
0.514,-0.5,-0.0,0.1,0.8
0.517,-0.6,-0.0,0.1,0.8
0.526,-0.6,-0.0,0.1,0.8
0.603,-0.6,0.0,0.1,0.8
0.612,-0.6,0.0,0.1,0.8
0.615,-0.7,0.0,0.1,0.8
0.62,-0.7,0.1,0.0,0.7
0.728,-0.7,0.1,-0.0,0.7
0.731,-0.7,0.2,-0.1,0.7
0.733,-0.7,0.2,-0.1,0.6
0.741,-0.8,0.2,-0.2,0.6
0.798,-0.8,0.2,-0.2,0.5
0.8,-0.8,0.3,-0.2,0.5
0.803,-0.8,0.3,-0.3,0.5
0.808,-0.8,0.3,-0.3,0.4
0.9,-0.8,0.3,-0.4,0.3
0.907,-0.8,0.4,-0.4,0.3
0.916,-0.8,0.4,-0.5,0.2
0.927,-0.7,0.4,-0.5,0.1
0.999,-0.7,0.4,-0.5,0.1
1.002,-0.7,0.4,-0.6,0.0
1.004,-0.7,0.4,-0.6,0.0
1.014,-0.7,0.3,-0.6,-0.0
1.117,-0.7,0.3,-0.6,-0.0
1.119,-0.7,0.2,-0.6,-0.0
1.128,-0.7,0.2,-0.7,-0.0
1.133,-0.7,0.2,-0.7,-0.0
1.201,-0.7,0.2,-0.7,-0.0
1.203,-0.7,0.2,-0.7,-0.0
1.206,-0.7,0.2,-0.7,-0.0
1.223,-0.7,0.1,-0.7,-0.0
1.301,-0.7,0.1,-0.7,-0.0
1.304,-0.7,0.1,-0.7,-0.0
1.306,-0.7,0.1,-0.7,0.0
1.315,-0.7,0.1,-0.7,0.0
1.406,-0.7,0.1,-0.7,0.0
1.408,-0.7,0.1,-0.7,0.0
1.415,-0.7,0.1,-0.7,0.0
1.42,-0.7,0.1,-0.7,0.1
1.52,-0.7,0.1,-0.7,0.1
1.526,-0.7,0.1,-0.7,0.1
1.529,-0.7,0.1,-0.7,0.1
1.541,-0.7,0.1,-0.7,0.1
1.602,-0.7,0.1,-0.7,0.2
1.608,-0.7,0.1,-0.7,0.2
1.61,-0.7,0.1,-0.6,0.2
1.699,-0.7,0.1,-0.6,0.2
1.701,-0.7,0.1,-0.6,0.2
1.704,-0.7,0.1,-0.6,0.2
1.711,-0.7,0.2,-0.6,0.2
1.837,-0.8,0.2,-0.6,0.2
1.84,-0.8,0.2,-0.6,0.2
1.845,-0.8,0.2,-0.6,0.2
1.851,-0.8,0.2,-0.6,0.2
1.897,-0.8,0.2,-0.6,0.2
1.907,-0.8,0.2,-0.6,0.2
1.909,-0.7,0.1,-0.7,0.1
1.919,-0.7,0.1,-0.7,0.1
2.001,-0.7,0.1,-0.7,0.1
2.003,-0.7,0.1,-0.7,0.1
2.006,-0.7,0.1,-0.7,0.1
2.008,-0.7,0.1,-0.7,0.1
2.105,-0.7,0.1,-0.7,0.1
2.108,-0.7,0.1,-0.7,0.1
2.11,-0.7,0.1,-0.7,0.1
2.117,-0.7,0.1,-0.7,0.1
2.219,-0.7,0.1,-0.7,0.0
2.222,-0.7,0.1,-0.7,0.0
2.231,-0.7,0.0,-0.8,0.0
2.241,-0.6,0.0,-0.8,0.0
2.3,-0.6,0.0,-0.8,0.0
2.303,-0.6,0.1,-0.8,-0.0
2.309,-0.6,0.1,-0.8,-0.0
2.311,-0.6,0.1,-0.8,-0.0
2.399,-0.6,0.1,-0.8,-0.0
2.406,-0.6,0.1,-0.8,-0.0
2.409,-0.6,0.1,-0.8,-0.0
2.416,-0.6,0.0,-0.8,-0.0
2.497,-0.6,0.0,-0.8,-0.0
2.499,-0.6,0.0,-0.8,-0.0
2.505,-0.6,0.0,-0.8,-0.0
2.515,-0.6,0.0,-0.8,-0.0
2.62,-0.6,0.0,-0.8,-0.0
2.623,-0.6,0.0,-0.8,-0.0
2.625,-0.6,0.0,-0.8,-0.0
2.628,-0.6,0.0,-0.8,-0.0
2.704,-0.7,0.1,-0.7,-0.0
2.707,-0.7,0.1,-0.7,-0.0
2.709,-0.7,0.1,-0.7,-0.0
2.712,-0.7,0.1,-0.7,-0.0
2.802,-0.7,0.1,-0.7,0.0
2.808,-0.7,0.1,-0.7,0.0
2.826,-0.7,0.1,-0.7,0.0
2.829,-0.7,0.1,-0.7,0.0
2.9,-0.7,0.1,-0.7,0.1
2.907,-0.7,0.1,-0.7,0.1
2.909,-0.7,0.1,-0.7,0.1
2.911,-0.7,0.1,-0.7,0.1
3.018,-0.7,0.2,-0.7,0.1
3.02,-0.7,0.2,-0.6,0.1
3.023,-0.7,0.2,-0.6,0.1
3.029,-0.7,0.2,-0.6,0.1
3.101,-0.7,0.2,-0.6,0.1
3.104,-0.7,0.2,-0.6,0.1
3.106,-0.7,0.2,-0.6,0.1
3.109,-0.7,0.2,-0.6,0.1
3.2,-0.7,0.2,-0.7,0.1
3.205,-0.7,0.2,-0.7,0.1
3.208,-0.7,0.1,-0.7,0.1
3.211,-0.7,0.1,-0.7,0.1
3.301,-0.7,0.1,-0.7,0.1
3.308,-0.7,0.1,-0.7,0.1
3.31,-0.7,0.1,-0.7,0.0
3.313,-0.7,0.1,-0.7,0.0
3.429,-0.7,0.1,-0.7,0.0
3.431,-0.7,0.0,-0.8,-0.0
3.44,-0.6,0.0,-0.8,-0.0
3.443,-0.6,0.0,-0.8,-0.0
3.501,-0.6,0.0,-0.8,-0.1
3.51,-0.6,0.0,-0.8,-0.1
3.513,-0.6,0.0,-0.8,-0.1
3.522,-0.6,0.0,-0.8,-0.1
3.6,-0.7,0.1,-0.7,-0.0
3.602,-0.7,0.1,-0.7,-0.0
3.609,-0.7,0.1,-0.7,-0.0
3.612,-0.7,0.1,-0.7,0.0
3.705,-0.7,0.2,-0.7,0.1
3.707,-0.7,0.1,-0.6,0.1
3.71,-0.7,0.1,-0.6,0.2
3.713,-0.8,0.1,-0.6,0.2
3.84,-0.8,0.1,-0.6,0.2
3.843,-0.8,0.1,-0.6,0.2
3.852,-0.8,0.2,-0.6,0.1
3.855,-0.8,0.2,-0.6,0.1
3.908,-0.7,0.2,-0.6,0.1
3.91,-0.8,0.2,-0.6,0.1
3.913,-0.8,0.2,-0.6,0.1
3.915,-0.8,0.2,-0.6,0.1
4.001,-0.8,0.2,-0.6,0.1
4.008,-0.8,0.2,-0.6,0.1
4.01,-0.7,0.2,-0.6,0.1
4.012,-0.7,0.1,-0.6,0.1
4.098,-0.7,0.1,-0.7,0.1
4.101,-0.7,0.1,-0.7,0.1
4.103,-0.7,0.1,-0.7,0.1
4.113,-0.7,0.1,-0.7,0.1
4.228,-0.7,0.0,-0.7,0.1
4.23,-0.7,0.0,-0.7,0.1
4.237,-0.7,0.0,-0.7,0.1
4.24,-0.7,0.0,-0.7,0.1
4.304,-0.6,0.0,-0.8,0.1
4.307,-0.6,0.0,-0.8,0.1
4.309,-0.6,0.0,-0.8,0.0
4.312,-0.6,0.0,-0.8,0.0
4.412,-0.6,0.0,-0.8,0.0
4.415,-0.6,-0.0,-0.8,0.1
4.421,-0.6,-0.0,-0.8,0.1
4.424,-0.6,-0.0,-0.8,0.1
4.533,-0.6,-0.0,-0.8,0.1
4.535,-0.6,-0.0,-0.8,0.1
4.538,-0.6,-0.0,-0.8,0.1
4.54,-0.6,-0.0,-0.8,0.1
4.609,-0.6,-0.0,-0.8,0.1
4.611,-0.6,-0.0,-0.8,0.1
4.619,-0.6,-0.0,-0.8,0.1
4.623,-0.6,-0.0,-0.8,0.1
4.703,-0.6,-0.0,-0.8,0.1
4.708,-0.6,-0.0,-0.8,0.1
4.715,-0.6,-0.0,-0.8,0.1
4.717,-0.6,-0.0,-0.8,0.1
4.835,-0.6,0.0,-0.8,0.1
4.837,-0.6,0.0,-0.8,0.1
4.84,-0.6,0.0,-0.8,0.2
4.843,-0.6,0.0,-0.8,0.2
4.929,-0.6,0.1,-0.7,0.2
4.932,-0.6,0.1,-0.7,0.2
4.934,-0.6,0.1,-0.7,0.2
5.006,-0.6,0.1,-0.7,0.2
