gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.0,0.1,0.1
0.001,0.2,-0.0,-0.1
0.003,0.1,-0.0,0.1
0.008,-0.2,-0.0,0.1
0.124,0.0,-0.0,0.0
0.126,-0.1,-0.0,0.0
0.128,-0.0,0.1,0.1
0.129,0.0,0.0,0.1
0.235,-0.0,0.1,0.1
0.237,-0.1,0.1,0.1
0.238,-0.0,0.1,0.1
0.24,-0.0,0.1,0.1
0.338,-0.3,0.2,0.1
0.341,-0.5,0.2,0.1
0.349,-0.8,0.3,0.1
0.351,-1.1,0.4,0.2
0.453,-1.9,0.7,0.3
0.454,-2.2,0.9,0.5
0.459,-2.8,1.1,0.7
0.461,-3.8,1.3,0.9
0.545,-6.3,1.7,1.7
0.546,-7.3,1.9,2.3
0.549,-8.1,2.3,3.1
0.55,-9.0,2.6,3.9
0.628,-9.2,2.3,4.8
0.629,-7.6,1.4,5.2
0.631,-5.5,0.9,5.3
0.633,-2.9,0.8,5.7
0.747,2.8,2.0,6.0
0.749,4.2,2.8,5.6
0.751,4.5,3.5,4.6
0.76,3.6,3.7,3.3
0.833,-2.2,1.7,0.4
0.834,-5.1,0.6,-0.1
0.836,-6.1,-0.4,-0.6
0.838,-6.3,-1.3,-1.0
0.93,-6.0,-2.3,-1.1
0.935,-5.2,-2.5,-0.7
0.936,-4.0,-2.7,-0.3
0.938,-2.7,-2.6,0.1
1.03,-0.1,-1.8,0.4
1.032,0.7,-1.2,0.3
1.033,1.2,-0.4,0.2
1.035,1.5,0.4,-0.2
1.137,1.2,1.3,-0.8
1.139,1.3,1.5,-0.9
1.149,1.6,1.4,-1.0
1.16,2.0,1.2,-1.0
1.232,2.4,0.7,-1.1
1.234,2.4,0.4,-1.2
1.236,2.3,0.2,-1.2
1.241,1.9,-0.1,-1.2
1.325,1.0,-0.2,-1.4
1.327,1.1,-0.1,-1.4
1.328,1.5,0.1,-1.3
1.33,2.1,0.4,-1.2
1.442,3.0,0.7,-0.9
1.443,2.8,0.9,-0.8
1.445,2.5,1.0,-0.6
1.446,2.2,1.1,-0.3
1.536,1.6,1.1,0.1
1.545,1.3,1.1,0.2
1.547,1.0,0.9,0.2
1.548,0.5,0.8,0.2
1.63,-0.3,0.7,0.2
1.632,-0.3,0.7,0.4
1.634,-0.2,0.9,0.7
1.635,-0.2,1.1,1.0
1.728,-0.3,1.3,1.4
1.73,-0.3,1.3,1.3
1.732,-0.2,1.3,1.1
1.733,0.1,1.3,0.9
1.83,0.4,0.7,0.7
1.832,0.3,0.4,0.7
1.833,0.1,0.1,0.6
1.835,-0.2,-0.2,0.6
1.962,-1.0,-0.5,0.3
1.964,-1.2,-0.6,0.2
1.966,-1.3,-0.7,0.1
1.967,-1.4,-0.8,0.1
2.031,-1.7,-0.8,0.1
2.033,-1.9,-0.8,-0.0
2.034,-2.1,-0.8,-0.1
2.036,-2.3,-0.9,-0.1
2.13,-2.1,-0.8,-0.2
2.131,-1.6,-0.6,-0.3
2.133,-1.2,-0.4,-0.4
2.134,-1.0,-0.3,-0.5
2.244,-0.2,-0.4,-0.4
2.246,0.3,-0.6,-0.3
2.247,0.4,-0.9,-0.2
2.249,0.2,-0.9,-0.3
2.325,-0.3,-0.7,-0.7
2.33,-0.2,-0.5,-0.9
2.332,-0.1,-0.5,-0.9
2.333,-0.2,-0.5,-0.7
2.422,-0.5,-0.6,-0.4
2.424,-0.7,-0.5,-0.2
2.426,-0.8,-0.4,-0.1
2.531,-0.9,-0.3,-0.0
2.534,-0.7,0.1,0.2
2.536,-0.5,0.3,0.3
2.538,-0.2,0.6,0.4
2.631,-0.0,0.7,0.6
2.634,0.3,1.0,0.8
2.636,0.2,1.0,0.7
2.645,0.0,1.1,0.6
2.727,-0.2,1.2,0.4
2.73,0.5,0.8,0.6
2.733,0.6,0.7,0.6
2.735,0.6,0.5,0.4
2.823,0.8,0.4,0.2
2.832,1.7,-0.1,-0.3
2.834,2.1,-0.4,-0.2
2.836,2.3,-0.6,-0.2
2.923,2.2,-0.8,-0.3
2.931,2.0,-1.0,-0.6
2.932,1.7,-1.1,-0.8
2.934,1.4,-1.3,-1.0
3.035,1.2,-1.4,-1.1
3.039,0.8,-1.5,-1.1
3.04,0.7,-1.5,-1.0
3.05,0.5,-1.4,-0.9
3.123,0.4,-1.2,-0.8
3.13,0.1,-0.8,-0.5
3.131,0.0,-0.6,-0.3
3.133,-0.2,-0.5,-0.2
3.227,-0.5,-0.3,-0.1
3.231,-1.3,-0.0,0.2
3.232,-1.5,0.2,0.4
3.236,-1.7,0.4,0.7
3.324,-1.7,0.7,1.0
3.327,-0.7,1.9,1.8
3.329,-0.2,2.4,2.1
3.331,-0.4,2.5,2.1
3.432,-0.9,2.4,2.1
3.44,-0.1,2.6,1.8
3.45,0.7,3.0,1.5
3.451,1.2,3.0,1.2
3.523,1.3,2.6,0.9
3.526,0.6,0.7,0.3
3.528,-0.3,-0.8,-0.2
3.529,-1.3,-1.8,-0.6
3.655,-2.0,-2.3,-1.0
3.658,-2.5,-3.0,-1.6
3.666,-2.2,-3.1,-1.6
3.668,-1.6,-2.5,-1.4
3.726,-0.1,-1.5,-1.1
3.729,1.6,-0.4,-0.1
3.731,1.7,-0.3,0.2
3.737,1.2,-0.5,0.5
3.738,0.7,-0.8,0.6
3.845,-0.2,-1.5,0.6
3.847,-0.2,-1.9,0.5
3.849,-0.2,-2.2,0.3
3.921,-0.5,-2.5,0.0
3.924,-0.5,-2.4,-0.4
3.925,-0.0,-2.7,-0.3
4.026,1.2,-2.8,-0.4
4.028,2.4,-2.7,-0.6
4.034,3.1,-2.6,-0.7
4.036,3.1,-3.2,-0.7
4.126,3.1,-3.6,-0.6
4.128,3.4,-3.5,-0.4
4.138,3.0,-2.0,-1.3
4.141,2.2,-1.6,-1.5
4.239,1.4,-1.4,-1.5
4.248,0.8,-0.9,-1.3
4.262,-1.4,-0.9,-1.3
4.263,-3.1,-1.0,-1.8
4.328,-4.2,-1.1,-2.7
4.329,-2.6,1.0,-2.1
4.333,-0.2,-1.0,-1.7
4.334,-0.2,-0.7,-0.1
4.428,0.9,0.8,0.2
4.43,0.4,2.1,1.9
4.433,-1.2,2.6,1.2
4.435,-1.4,5.9,0.9
4.531,-3.5,-5.8,1.0
4.533,-4.5,-2.9,-3.0
4.54,-3.4,-2.7,-4.2
4.541,-2.2,-3.0,-2.9
4.639,-1.1,-1.3,-1.6
4.65,-1.0,-0.1,-1.1
4.661,-2.4,-0.3,-0.8
4.664,-0.7,1.0,0.5
4.729,-0.6,0.8,0.5
4.732,0.5,0.4,0.6
4.739,0.4,-0.2,0.7
4.74,0.2,0.3,0.5
4.822,-1.3,0.3,-0.1
4.824,-1.8,0.9,0.1
4.827,0.9,1.2,0.5
4.828,0.9,0.7,0.8
4.937,2.3,0.3,1.3
4.938,2.6,0.3,1.1
4.941,4.6,0.5,1.9
4.943,1.5,-0.0,1.4
5.027,-3.5,-0.7,-0.1
5.028,-3.6,-1.9,0.1
5.032,2.0,-0.8,-0.6
5.033,2.0,-2.2,-0.9
5.123,-0.1,-1.4,-0.6
5.125,-1.2,-0.4,-0.1
5.128,-0.7,0.3,0.0
5.13,0.2,0.4,0.2
