gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,0.1,0.0
0.003,1.2,0.1,-0.1
0.005,-1.1,0.2,0.3
0.007,-0.2,0.2,0.0
0.121,0.0,0.1,0.0
0.123,0.0,0.1,0.1
0.128,-0.1,0.0,0.0
0.129,-0.1,0.1,0.0
0.194,-0.0,0.1,0.1
0.195,-0.0,0.1,0.1
0.197,-0.0,0.1,0.2
0.199,-0.1,0.1,0.2
0.309,-0.2,0.0,0.3
0.31,-0.2,0.0,0.3
0.319,-0.1,0.0,0.3
0.321,-0.1,0.0,0.3
0.397,-0.1,0.1,0.2
0.401,-0.3,0.1,0.3
0.403,-0.4,0.2,0.4
0.404,-0.7,0.2,0.6
0.496,-2.2,0.1,1.5
0.498,-3.3,-0.1,2.0
0.499,-4.5,-0.2,2.6
0.501,-5.7,-0.3,3.1
0.596,-7.4,-0.5,4.1
0.602,-8.0,-0.6,4.6
0.603,-8.5,-0.6,4.9
0.605,-8.9,-0.6,5.3
0.703,-9.9,-0.5,5.8
0.712,-8.2,-0.0,6.2
0.714,-6.5,0.6,6.7
0.723,-5.0,0.7,7.2
0.815,-0.8,1.0,8.3
0.817,1.9,1.6,8.3
0.818,6.4,1.6,7.6
0.82,14.4,1.0,5.4
0.898,18.4,5.7,2.5
0.899,7.5,3.9,4.6
0.901,-1.4,1.2,2.9
0.903,-5.2,1.5,-0.4
0.999,-8.1,0.7,-0.1
1.0,-7.9,-0.1,-0.1
1.002,-6.9,-0.3,-0.4
1.003,-5.7,-0.5,-0.4
1.126,-1.5,-0.3,-0.2
1.128,-0.0,-0.4,-0.3
1.137,1.0,-0.4,-0.3
1.145,1.5,-0.4,-0.3
1.197,1.5,-0.2,-0.2
1.202,1.1,-0.2,-0.1
1.203,0.5,-0.3,-0.2
1.205,-0.1,-0.4,-0.3
1.293,-0.4,-0.3,-0.9
1.295,0.1,-0.2,-1.3
1.297,0.7,-0.2,-1.6
1.304,1.2,-0.2,-1.9
1.391,1.8,-0.5,-2.1
1.394,1.8,-0.6,-2.2
1.396,1.7,-0.7,-2.2
1.399,1.5,-0.8,-2.2
1.518,0.8,-0.9,-2.1
1.527,0.4,-0.9,-2.0
1.529,0.1,-1.0,-1.8
1.53,-0.1,-1.0,-1.6
1.595,-0.1,-0.5,-1.0
1.596,-0.1,-0.2,-0.5
1.602,-0.3,-0.5,-0.0
1.604,-0.7,-0.9,0.3
