orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.9,0.0,-0.0,0.4
0.003,0.9,-0.0,-0.0,0.4
0.01,0.9,-0.0,-0.0,0.4
0.012,0.9,-0.0,-0.1,0.4
0.113,0.9,-0.0,-0.0,0.4
0.115,0.9,-0.0,-0.0,0.4
0.118,0.9,-0.0,-0.0,0.4
0.12,0.9,-0.0,-0.0,0.4
0.203,0.9,-0.0,-0.0,0.4
0.206,0.9,-0.0,-0.0,0.4
0.208,0.9,-0.0,-0.0,0.4
0.211,0.9,-0.0,-0.0,0.4
0.33,0.9,-0.0,-0.0,0.4
0.341,0.9,-0.0,-0.0,0.4
0.343,0.9,-0.0,-0.0,0.4
0.346,0.9,-0.0,-0.0,0.4
0.408,0.9,-0.0,-0.1,0.4
0.414,0.9,-0.0,-0.1,0.4
0.417,0.9,-0.0,-0.1,0.4
0.419,0.9,-0.0,-0.1,0.4
0.495,0.9,-0.0,-0.1,0.4
0.498,0.9,-0.1,-0.1,0.4
0.501,0.9,-0.1,-0.1,0.4
0.509,0.9,-0.1,-0.1,0.4
0.627,0.9,-0.1,-0.2,0.4
0.633,0.9,-0.1,-0.2,0.4
0.644,0.9,-0.1,-0.2,0.4
0.646,0.9,-0.1,-0.2,0.4
0.733,0.9,-0.2,-0.2,0.4
0.735,0.9,-0.2,-0.2,0.4
0.738,0.9,-0.2,-0.2,0.4
0.74,0.9,-0.2,-0.2,0.4
0.805,0.8,-0.2,-0.2,0.4
0.811,0.8,-0.3,-0.2,0.4
0.813,0.8,-0.3,-0.2,0.4
0.816,0.8,-0.3,-0.2,0.4
0.904,0.9,-0.3,-0.2,0.4
0.906,0.9,-0.2,-0.2,0.4
0.913,0.9,-0.2,-0.2,0.4
0.922,0.9,-0.2,-0.2,0.4
1.009,0.9,-0.2,-0.2,0.4
1.012,0.9,-0.2,-0.2,0.4
1.019,0.9,-0.3,-0.2,0.4
1.021,0.9,-0.3,-0.2,0.4
1.128,0.9,-0.3,-0.2,0.4
1.131,0.9,-0.3,-0.2,0.4
1.133,0.9,-0.3,-0.2,0.4
1.143,0.9,-0.3,-0.2,0.4
1.206,0.9,-0.3,-0.2,0.4
1.208,0.9,-0.2,-0.2,0.4
1.211,0.9,-0.2,-0.2,0.4
1.213,0.9,-0.2,-0.2,0.4
1.306,0.9,-0.2,-0.2,0.4
1.309,0.9,-0.2,-0.2,0.4
1.311,0.9,-0.2,-0.2,0.4
1.314,0.9,-0.2,-0.2,0.4
1.406,0.9,-0.2,-0.2,0.4
1.413,0.9,-0.2,-0.2,0.4
1.415,0.9,-0.2,-0.2,0.4
1.424,0.9,-0.2,-0.2,0.4
1.526,0.9,-0.2,-0.2,0.4
1.534,0.9,-0.2,-0.2,0.4
1.537,0.9,-0.2,-0.2,0.4
1.539,0.9,-0.2,-0.2,0.4
1.623,0.9,-0.2,-0.2,0.4
1.626,0.9,-0.2,-0.2,0.4
1.628,0.9,-0.2,-0.2,0.4
1.636,0.9,-0.2,-0.2,0.4
1.709,0.9,-0.2,-0.2,0.4
1.712,0.9,-0.2,-0.2,0.4
1.719,0.9,-0.2,-0.2,0.4
1.722,0.9,-0.2,-0.2,0.4
1.809,0.9,-0.2,-0.2,0.4
1.812,0.9,-0.2,-0.2,0.4
1.814,0.9,-0.2,-0.2,0.4
1.817,0.9,-0.2,-0.2,0.4
1.929,0.9,-0.3,-0.2,0.4
1.938,0.8,-0.3,-0.2,0.4
1.94,0.8,-0.3,-0.2,0.4
1.943,0.8,-0.3,-0.2,0.4
2.013,0.8,-0.4,-0.3,0.4
2.016,0.8,-0.4,-0.3,0.4
2.018,0.8,-0.4,-0.3,0.4
2.021,0.7,-0.4,-0.4,0.4
2.113,0.7,-0.4,-0.4,0.4
2.115,0.7,-0.4,-0.4,0.3
2.118,0.7,-0.4,-0.5,0.3
2.12,0.7,-0.3,-0.5,0.3
2.202,0.8,-0.3,-0.5,0.3
2.205,0.8,-0.3,-0.5,0.3
2.221,0.8,-0.2,-0.5,0.2
2.223,0.8,-0.2,-0.5,0.2
2.299,0.8,-0.2,-0.6,0.2
2.302,0.8,-0.1,-0.6,0.2
2.304,0.8,-0.1,-0.6,0.2
2.408,0.8,-0.1,-0.6,0.2
2.417,0.8,-0.1,-0.6,0.2
2.42,0.8,-0.1,-0.5,0.1
2.425,0.8,-0.2,-0.5,0.1
2.427,0.8,-0.2,-0.5,0.1
2.51,0.8,-0.2,-0.5,0.2
2.513,0.8,-0.3,-0.5,0.2
2.515,0.8,-0.3,-0.5,0.2
2.529,0.8,-0.4,-0.5,0.2
2.629,0.7,-0.5,-0.4,0.3
2.631,0.7,-0.5,-0.4,0.3
2.633,0.7,-0.5,-0.3,0.3
2.64,0.7,-0.6,-0.3,0.4
2.706,0.7,-0.5,-0.3,0.4
2.712,0.7,-0.5,-0.3,0.4
2.714,0.7,-0.5,-0.4,0.3
2.717,0.6,-0.6,-0.4,0.3
2.808,0.7,-0.5,-0.4,0.3
2.811,0.7,-0.5,-0.4,0.3
2.813,0.7,-0.4,-0.4,0.3
2.82,0.7,-0.4,-0.4,0.3
2.906,0.8,-0.4,-0.4,0.3
2.909,0.8,-0.3,-0.4,0.3
2.916,0.8,-0.3,-0.4,0.4
2.918,0.8,-0.2,-0.3,0.4
3.028,0.9,-0.2,-0.3,0.4
3.03,0.9,-0.1,-0.3,0.4
3.033,0.9,-0.1,-0.2,0.4
3.109,0.9,-0.1,-0.2,0.4
3.114,0.9,-0.0,-0.2,0.4
3.117,0.9,-0.0,-0.1,0.4
3.119,0.9,-0.0,-0.1,0.4
3.206,0.9,-0.0,-0.1,0.4
3.222,0.9,-0.0,-0.1,0.4
3.225,0.9,-0.0,-0.1,0.4
3.233,0.9,-0.1,-0.1,0.4
3.301,0.9,-0.1,-0.1,0.4
3.31,0.9,-0.1,-0.1,0.5
3.313,0.9,-0.1,-0.1,0.5
3.319,0.9,-0.1,-0.1,0.5
3.423,0.9,-0.1,-0.1,0.5
3.429,0.9,-0.1,-0.1,0.5
3.439,0.9,-0.1,-0.1,0.5
3.442,0.9,-0.0,-0.1,0.5
3.505,0.9,-0.0,-0.1,0.5
3.51,0.9,-0.1,-0.1,0.5
3.52,0.9,-0.1,-0.1,0.5
3.528,0.9,-0.0,-0.1,0.5
3.643,0.9,-0.0,-0.1,0.5
3.648,0.9,-0.0,-0.1,0.5
3.651,0.9,-0.0,-0.1,0.5
3.653,0.9,-0.0,-0.1,0.5
3.709,0.9,-0.0,-0.1,0.5
3.714,0.9,-0.0,-0.1,0.5
3.72,0.9,-0.0,-0.1,0.5
3.723,0.9,-0.0,-0.1,0.5
3.82,0.9,-0.0,-0.1,0.5
3.831,0.9,-0.0,-0.0,0.5
3.834,0.9,-0.0,-0.0,0.5
3.843,0.9,-0.0,-0.0,0.5
3.9,0.9,-0.0,-0.0,0.5
3.905,0.9,0.0,-0.0,0.5
3.915,0.9,0.1,0.0,0.5
3.918,0.9,0.1,0.0,0.5
4.01,0.9,0.1,0.0,0.5
4.014,0.9,0.1,0.0,0.4
4.021,0.9,0.1,0.0,0.4
4.024,0.9,0.1,0.0,0.4
4.105,0.9,0.2,0.1,0.4
4.114,0.9,0.2,0.1,0.4
4.117,0.9,0.2,0.0,0.4
4.119,0.9,0.2,0.0,0.4
4.225,0.9,0.1,0.0,0.4
4.23,0.9,0.1,0.0,0.4
4.233,0.9,0.1,0.0,0.4
4.243,0.9,0.1,0.0,0.4
4.311,0.9,0.1,0.0,0.4
4.319,0.9,0.1,0.0,0.4
4.322,0.9,0.1,0.0,0.4
4.324,0.9,0.1,0.0,0.4
4.407,0.9,0.1,0.0,0.4
4.417,0.9,0.1,0.0,0.4
4.42,0.9,0.1,0.0,0.4
4.423,0.9,0.1,0.0,0.4
4.509,0.9,0.1,0.0,0.4
4.536,0.9,0.1,0.0,0.4
4.538,0.9,0.1,0.0,0.4
4.547,0.9,0.1,0.0,0.4
4.626,0.9,0.1,0.0,0.4
4.635,0.9,0.1,0.0,0.4
4.639,0.9,0.1,0.0,0.4
4.677,0.9,0.1,0.0,0.4
4.68,0.9,0.1,0.0,0.4
4.685,0.9,0.1,0.0,0.4
4.808,0.9,0.1,0.0,0.4
4.813,0.9,0.1,0.0,0.4
4.823,0.9,0.1,0.0,0.4
4.839,0.9,0.1,0.0,0.4
4.929,0.9,0.1,0.0,0.4
4.931,0.9,0.1,0.0,0.4
4.933,0.9,0.1,0.0,0.4
4.942,0.9,0.1,0.0,0.4
4.945,0.9,0.1,0.0,0.4
5.005,0.9,0.1,0.0,0.4
5.011,0.9,0.1,0.0,0.4
5.016,0.9,0.1,0.0,0.4
5.018,0.9,0.1,0.0,0.4
5.109,0.9,0.1,0.0,0.4
5.111,0.9,0.1,0.0,0.4
5.122,0.9,0.1,0.0,0.4
5.131,0.9,0.1,0.0,0.4
5.212,0.9,0.1,0.0,0.4
5.215,0.9,0.1,0.0,0.4
5.224,0.9,0.1,0.0,0.4
5.227,0.9,0.1,0.0,0.4
5.324,0.9,0.1,0.0,0.4
5.326,0.9,0.1,0.0,0.4
5.342,0.9,0.1,0.0,0.4
5.345,0.9,0.1,0.0,0.4
5.412,0.9,0.1,0.0,0.4
5.415,0.9,0.1,0.0,0.4
5.426,0.9,0.1,0.0,0.4
5.43,0.9,0.1,0.0,0.4
