gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,0.0,0.0
0.001,-0.1,0.1,0.0
0.003,-0.2,0.1,0.0
0.004,-0.1,0.1,0.0
0.099,0.3,-0.1,0.1
0.101,0.0,-0.0,0.1
0.102,0.0,-0.0,0.1
0.104,-0.0,-0.0,0.1
0.107,-0.2,-0.0,0.0
0.208,-0.2,0.0,0.0
0.21,-0.3,-0.1,-0.0
0.211,-0.5,-0.0,-0.0
0.219,-0.5,-0.0,0.2
0.282,-0.9,-0.1,0.2
0.283,-1.4,-0.1,0.3
0.285,-1.8,-0.2,0.3
0.307,-2.4,-0.1,0.8
0.392,-2.2,-0.2,0.9
0.394,-1.9,-0.3,1.1
0.399,-1.9,-0.3,1.3
0.507,-2.6,-0.4,1.9
0.509,-2.8,-0.5,2.1
0.51,-2.7,-0.6,2.3
0.512,-2.6,-0.6,2.5
0.604,-2.9,-0.7,2.8
0.606,-3.0,-0.8,2.9
0.608,-2.9,-0.8,3.0
0.613,-2.6,-0.8,3.0
0.617,-1.1,-0.7,3.2
0.703,-1.0,-0.5,3.2
0.706,-1.1,-0.3,3.3
0.716,-1.5,-0.1,3.2
0.8,-1.9,-0.1,3.1
0.801,-2.3,0.0,3.0
0.803,-2.6,0.2,3.0
0.805,-2.6,0.2,2.9
0.907,-2.6,0.4,2.7
0.909,-2.6,0.5,2.7
0.91,-1.9,0.7,2.6
0.912,-1.4,0.8,2.5
0.997,-0.4,0.8,2.2
0.999,-0.0,0.9,2.2
1.001,0.1,1.0,2.2
1.006,0.2,1.0,2.1
1.109,-0.0,0.8,2.0
1.111,-0.3,0.8,1.9
1.12,-0.4,0.7,1.9
1.122,-0.5,0.5,1.8
1.196,-0.8,0.3,1.5
1.198,-0.9,0.3,1.4
1.2,-0.9,0.2,1.2
1.201,-0.8,0.2,1.0
1.3,-0.4,0.1,0.6
1.301,-0.2,0.1,0.4
1.303,-0.1,0.1,0.3
1.308,-0.1,0.1,0.1
1.393,0.0,0.1,-0.1
1.395,-0.0,0.1,-0.2
1.396,-0.1,0.0,-0.3
1.398,-0.2,-0.0,-0.5
1.511,-1.1,-0.1,-1.1
1.521,-1.3,-0.2,-1.5
1.523,-1.2,-0.2,-2.0
1.524,-1.3,-0.1,-2.5
1.605,-1.1,-0.3,-3.8
1.606,-0.9,-0.2,-4.4
1.608,-0.3,-0.4,-4.7
1.609,0.0,-0.4,-5.0
1.703,1.0,-0.0,-5.4
1.704,0.5,0.2,-5.7
1.706,0.2,0.6,-5.9
1.708,0.3,0.8,-6.1
1.81,0.6,1.1,-6.4
1.812,0.8,1.2,-6.3
1.814,0.7,1.2,-6.1
1.815,1.0,1.0,-5.8
1.899,1.6,0.8,-5.1
1.901,1.2,0.6,-4.7
1.902,0.2,0.5,-4.4
1.904,-0.5,0.5,-3.9
1.999,0.1,0.5,-2.7
2.001,0.0,0.4,-2.0
2.006,-0.1,0.3,-1.3
2.007,-0.3,0.1,-0.5
2.1,-0.4,-0.4,1.3
2.102,-0.8,-0.6,2.3
2.104,-1.3,-0.8,3.3
2.105,-1.5,-0.9,4.3
2.207,-1.3,-0.7,6.3
2.208,-1.0,-0.4,7.5
2.21,-0.5,0.0,8.8
2.212,-0.3,0.4,10.0
2.296,5.2,-2.1,-4.3
2.297,8.4,-1.5,2.8
2.306,-10.4,3.5,-3.4
2.307,2.0,-1.8,2.0
2.4,-0.7,0.0,0.2
2.402,-2.2,0.2,-0.3
2.404,-0.3,-0.5,0.0
2.405,0.0,-0.1,-0.3
2.501,-0.3,-0.3,-0.3
2.504,0.3,-0.2,-0.2
2.506,-0.0,-0.1,-0.1
2.508,-0.4,-0.2,-0.0
2.614,-0.3,-0.1,0.0
2.615,-0.1,-0.0,-0.0
2.617,0.0,-0.0,-0.0
2.627,0.2,-0.1,-0.0
2.697,0.2,-0.0,-0.1
2.7,0.4,0.0,-0.0
2.703,0.4,0.3,-0.1
2.712,0.3,0.3,-0.3
2.802,-0.6,0.4,-0.4
2.803,0.2,0.2,-1.0
2.805,0.9,0.6,-1.2
2.807,1.3,0.6,-1.4
2.897,0.6,0.6,-1.3
2.899,0.5,0.8,-1.2
2.9,0.6,0.9,-1.1
2.902,0.4,0.9,-0.9
3.016,-0.1,1.0,-0.5
3.017,0.1,1.0,-0.3
3.027,0.4,1.0,-0.1
3.029,0.5,1.0,0.0
3.099,0.3,1.2,0.3
3.101,0.7,1.1,0.5
3.102,1.0,1.1,0.7
3.104,1.3,1.2,0.9
3.201,1.3,1.1,1.2
3.205,1.8,0.8,1.4
3.207,2.8,0.6,1.5
3.209,3.6,0.5,1.6
3.301,2.9,0.5,1.9
3.303,1.8,0.4,2.1
3.304,1.1,0.2,2.1
3.306,1.1,0.1,2.1
3.409,0.7,-0.2,2.0
3.422,-0.1,-0.2,2.0
3.423,-0.8,-0.3,2.0
3.425,-1.5,-0.6,1.6
3.497,-0.6,-0.8,1.3
3.498,-0.2,-0.5,1.5
3.5,-1.1,-0.6,1.6
3.502,-2.0,-0.6,1.6
3.6,-2.3,-0.3,2.0
3.602,-2.5,-0.2,2.0
3.603,-2.8,-0.4,1.9
3.605,-2.9,-0.5,1.9
3.706,-2.6,-0.2,2.1
3.707,-1.7,-0.0,2.2
3.709,-1.0,0.2,2.2
3.711,-1.0,0.2,2.0
3.819,-1.1,0.4,1.8
3.821,-0.7,0.4,1.8
3.822,-0.7,0.5,1.8
3.824,-0.5,0.5,1.8
3.905,-0.0,0.4,1.8
3.906,0.1,0.5,1.8
3.908,-0.1,0.5,1.8
4.006,-0.6,0.4,1.7
4.011,-1.2,0.2,1.4
4.013,-0.8,0.1,1.3
4.014,-0.4,0.0,1.2
4.109,-0.3,0.1,1.2
4.112,-0.1,0.3,1.1
4.114,-0.1,0.3,1.1
4.115,-0.1,0.4,1.1
4.199,-0.0,0.4,1.1
4.211,0.3,0.4,0.9
4.213,0.4,0.3,0.8
4.219,0.5,0.2,0.6
4.299,0.6,0.2,0.5
4.302,0.3,0.1,0.1
4.303,0.1,0.1,-0.0
4.305,-0.0,0.1,-0.1
4.394,-0.1,0.0,-0.2
4.397,0.0,0.0,-0.3
4.399,0.0,0.0,-0.3
4.401,0.0,-0.0,-0.4
4.507,0.0,-0.0,-0.4
4.511,0.1,-0.0,-0.4
4.512,0.1,-0.0,-0.4
4.514,0.1,-0.0,-0.4
4.598,0.1,-0.1,-0.3
4.603,0.1,-0.1,-0.3
4.605,0.1,-0.1,-0.3
4.607,0.1,-0.1,-0.3
4.698,0.1,-0.1,-0.3
4.702,0.0,-0.1,-0.2
4.704,0.0,-0.1,-0.2
4.705,0.1,-0.0,-0.2
4.8,0.1,-0.1,-0.3
4.805,0.2,-0.2,-0.4
4.807,0.1,-0.2,-0.6
4.808,0.0,-0.2,-0.7
4.912,0.1,-0.4,-0.8
4.916,0.2,-0.5,-1.4
4.917,0.2,-0.7,-1.6
4.93,-0.0,-0.8,-1.8
4.995,0.2,-0.8,-2.0
4.998,2.7,-1.0,-2.3
5.008,4.2,-1.2,-2.4
5.009,6.2,-1.4,-2.4
5.1,7.9,-1.8,-2.3
5.104,7.3,-2.0,-2.0
5.105,6.2,-2.1,-1.9
5.107,4.3,-2.1,-2.1
5.182,2.7,-2.0,-2.4
5.186,2.2,-1.5,-2.7
5.188,2.1,-1.3,-2.7
5.191,1.9,-1.1,-2.7
5.308,1.6,-0.9,-2.7
5.311,1.3,-0.6,-2.5
5.429,1.2,-0.4,-2.4
5.43,1.0,-0.3,-2.3
5.435,0.8,-0.2,-2.1
5.439,0.6,-0.1,-1.9
5.44,0.5,-0.1,-1.7
5.53,0.4,-0.1,-1.5
5.536,0.4,-0.0,-1.4
5.539,0.3,-0.0,-1.1
5.541,0.2,-0.0,-0.9
5.543,0.2,-0.0,-0.8
5.598,0.2,-0.1,-0.7
5.601,0.0,-0.1,-0.5
5.72,0.0,-0.1,-0.4
5.731,0.0,-0.0,-0.3
5.733,0.0,-0.0,-0.3
5.749,-0.0,-0.0,-0.2
5.75,-0.0,-0.0,-0.2
5.805,-0.0,-0.0,-0.2
5.807,-0.1,-0.0,-0.2
5.817,-0.0,-0.0,-0.1
5.818,0.5,-0.0,-0.5
5.894,-0.0,-0.2,-0.3
5.896,0.1,-0.0,-0.2
5.899,0.3,0.1,0.3
5.907,0.3,0.1,0.2
5.996,0.5,0.1,0.1
5.999,0.6,0.0,0.1
6.009,-0.0,0.0,0.0
6.011,-0.2,0.0,0.0
6.088,0.1,0.1,-0.1
6.093,0.0,0.0,-0.1
6.113,0.1,0.1,-0.0
6.114,0.4,0.1,0.0
