orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.4,-0.5,0.1,-0.8
0.004,0.4,-0.5,0.1,-0.8
0.007,0.4,-0.4,0.1,-0.8
0.014,0.4,-0.5,0.1,-0.8
0.123,0.4,-0.5,0.1,-0.8
0.125,0.4,-0.4,0.1,-0.8
0.128,0.4,-0.4,0.1,-0.8
0.13,0.4,-0.4,0.1,-0.8
0.238,0.4,-0.4,0.1,-0.8
0.241,0.4,-0.4,0.1,-0.8
0.243,0.4,-0.4,0.1,-0.8
0.25,0.4,-0.5,0.1,-0.8
0.354,0.4,-0.4,0.1,-0.8
0.364,0.4,-0.4,0.1,-0.8
0.367,0.4,-0.4,0.1,-0.8
0.377,0.4,-0.4,0.1,-0.8
0.422,0.4,-0.4,0.1,-0.8
0.426,0.4,-0.4,0.1,-0.8
0.435,0.4,-0.4,0.1,-0.8
0.438,0.4,-0.4,0.1,-0.8
0.525,0.4,-0.4,0.1,-0.8
0.528,0.4,-0.4,0.1,-0.8
0.53,0.4,-0.4,0.1,-0.8
0.533,0.4,-0.4,0.1,-0.8
0.625,0.4,-0.4,0.1,-0.8
0.633,0.4,-0.4,0.1,-0.8
0.643,0.4,-0.4,0.1,-0.8
0.645,0.4,-0.4,0.1,-0.8
0.759,0.4,-0.4,0.1,-0.8
0.762,0.4,-0.4,0.1,-0.8
0.764,0.4,-0.4,0.1,-0.8
0.767,0.4,-0.4,0.1,-0.8
0.825,0.4,-0.4,0.1,-0.8
0.83,0.4,-0.4,0.1,-0.8
0.833,0.4,-0.4,0.0,-0.8
0.835,0.4,-0.4,0.0,-0.8
0.925,0.4,-0.5,0.0,-0.8
0.928,0.4,-0.5,0.0,-0.8
0.938,0.4,-0.5,0.0,-0.8
0.948,0.4,-0.5,0.0,-0.8
1.033,0.4,-0.5,0.0,-0.8
1.04,0.4,-0.5,0.0,-0.8
1.043,0.4,-0.5,0.0,-0.8
1.045,0.3,-0.5,0.1,-0.8
1.157,0.3,-0.5,0.1,-0.8
1.159,0.3,-0.5,0.1,-0.8
