accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,1.9,-3.3,8.9
0.002,1.4,-3.1,10.0
0.004,2.0,-3.5,8.8
0.105,1.7,-4.3,8.6
0.112,2.1,-3.6,9.4
0.113,1.9,-3.8,9.2
0.115,2.0,-3.8,9.2
0.117,2.1,-4.2,9.1
0.202,2.1,-3.5,9.1
0.204,1.9,-3.4,9.0
0.205,1.8,-3.4,8.9
0.207,2.0,-3.4,9.2
0.302,2.0,-3.3,8.9
0.307,2.0,-3.6,8.8
0.309,2.1,-3.7,8.9
0.311,2.1,-3.6,8.8
0.406,2.1,-3.3,9.0
0.408,2.1,-3.6,9.0
0.41,2.1,-3.5,9.0
0.411,2.2,-3.7,8.9
0.504,2.3,-3.6,8.8
0.509,1.4,-3.2,9.1
0.51,2.0,-3.4,8.9
0.512,2.0,-3.3,9.0
0.604,2.1,-3.5,8.9
0.606,2.1,-3.4,8.9
0.607,2.1,-3.4,9.0
0.609,2.0,-3.4,9.0
0.703,2.0,-3.5,8.9
0.711,2.0,-3.4,8.9
0.713,2.0,-3.4,8.9
0.726,2.1,-3.5,8.9
0.829,2.1,-3.6,8.9
0.83,2.1,-3.6,9.0
0.832,2.1,-3.5,9.0
0.834,2.0,-3.5,9.0
0.903,2.1,-3.7,9.0
0.91,2.1,-3.7,9.1
0.911,2.1,-3.6,8.9
0.913,2.1,-3.8,8.8
1.009,2.2,-3.6,9.0
1.011,2.1,-3.7,8.9
1.013,2.1,-4.0,8.8
1.014,2.1,-3.8,8.9
1.103,2.1,-3.7,8.9
1.109,2.1,-3.8,8.8
1.122,2.2,-3.8,9.0
1.124,2.2,-3.7,8.9
1.203,2.1,-3.8,8.9
1.205,2.2,-3.7,8.9
1.21,2.1,-3.6,8.9
1.211,2.1,-3.7,9.0
1.303,2.2,-3.8,8.9
1.305,2.1,-3.7,8.9
1.307,2.1,-3.7,8.8
1.308,2.1,-3.9,8.8
1.404,2.1,-3.5,8.9
1.41,2.0,-3.4,8.9
1.412,2.0,-3.6,8.9
1.413,2.1,-3.7,8.8
1.503,2.1,-3.6,8.9
1.517,2.1,-3.7,8.9
1.519,2.2,-3.8,8.9
1.521,2.2,-3.8,9.0
1.605,2.1,-3.7,8.9
1.606,2.1,-3.7,8.9
1.608,2.2,-3.6,8.9
1.61,2.2,-3.2,8.5
1.703,2.4,-3.1,7.6
1.705,2.5,-5.0,5.5
1.71,3.1,-7.8,2.6
1.712,4.0,-8.4,1.9
1.815,4.7,-6.3,0.7
1.816,4.5,-6.5,-0.9
1.818,4.7,-7.5,-1.9
1.82,5.0,-8.6,-2.2
1.913,4.8,-10.4,-1.8
1.916,3.7,-10.0,-2.1
1.918,3.4,-9.8,-2.0
1.921,3.5,-10.1,-1.5
2.003,2.5,-9.9,-1.9
2.011,2.6,-10.3,-2.2
2.014,2.8,-10.9,-2.1
2.1,2.6,-10.9,-1.9
2.104,2.0,-10.9,-2.0
2.105,2.0,-11.0,-1.7
2.207,1.6,-11.0,-2.1
2.209,1.2,-11.2,-2.8
2.212,0.1,-12.4,-3.8
2.214,-0.4,-12.4,-4.2
2.215,-0.3,-12.4,-4.2
2.301,-0.0,-11.9,-4.7
2.315,0.7,-12.1,-4.5
2.317,0.8,-12.2,-4.2
2.318,0.7,-11.0,-3.0
2.401,0.7,-9.0,-2.3
2.406,1.9,-6.4,0.1
2.413,2.5,-6.3,0.6
2.415,2.6,-6.5,0.8
2.507,2.6,-6.9,1.0
2.51,2.7,-5.6,1.1
2.512,3.3,-5.0,1.3
2.513,4.2,-5.1,1.7
2.602,4.1,-6.0,1.6
2.605,2.5,-7.8,0.8
2.611,2.2,-7.3,0.6
2.613,2.9,-6.6,1.2
2.702,3.2,-5.5,1.4
2.707,2.9,-4.6,0.4
2.712,2.1,-3.7,-0.0
2.714,-0.3,-3.6,-3.3
2.801,-3.8,-6.5,-4.6
2.808,2.6,0.9,1.4
2.81,4.4,5.6,7.7
2.811,1.6,-8.3,15.1
2.901,-5.8,-8.5,-3.8
2.904,-4.0,-10.5,0.4
2.905,-3.0,-11.9,-0.9
2.907,-2.9,-12.8,-1.3
3.001,-2.3,-12.7,-1.4
3.009,-1.7,-10.5,-1.0
3.011,-1.1,-9.6,-0.6
3.022,-0.5,-9.6,-0.0
3.101,-0.2,-10.0,0.1
3.105,-0.3,-10.3,0.5
3.106,-0.3,-9.9,1.0
3.108,-0.1,-9.6,1.4
3.201,0.1,-9.3,1.3
3.204,0.9,-9.4,1.2
3.206,1.3,-10.1,2.2
3.208,0.8,-9.9,2.0
3.301,0.2,-9.8,2.0
3.305,1.2,-8.0,0.2
3.307,1.9,-9.2,1.4
3.308,1.2,-9.8,1.8
3.401,0.2,-9.2,1.2
3.405,0.6,-9.3,1.8
3.416,1.0,-9.2,2.0
3.419,1.1,-9.3,2.4
3.501,1.1,-8.9,2.6
3.504,0.9,-9.1,3.1
3.509,0.9,-9.4,3.3
3.511,1.1,-8.9,3.2
3.602,1.5,-8.3,2.9
3.605,2.0,-9.2,2.8
3.607,2.0,-8.9,3.4
3.609,2.0,-7.8,4.7
3.704,1.9,-7.1,5.8
3.708,2.2,-7.3,4.8
3.709,2.5,-8.9,9.1
3.801,3.4,-5.6,4.8
3.807,2.4,-4.3,9.1
3.821,0.7,-3.6,9.0
3.823,0.4,-2.9,8.8
3.901,0.8,-3.9,9.2
3.903,1.0,-5.4,9.2
3.906,1.1,-4.7,9.0
3.908,1.0,-3.5,9.1
4.004,1.1,-4.0,9.1
4.006,1.5,-4.7,9.0
4.009,1.8,-4.3,9.0
4.011,1.1,-3.4,9.0
4.126,1.8,-4.4,8.6
4.128,2.1,-4.3,9.0
4.131,1.9,-4.0,8.5
4.133,1.8,-3.6,8.6
4.202,1.6,-3.0,8.6
4.204,1.6,-3.0,8.8
4.218,1.6,-2.7,9.4
4.224,1.5,-2.8,9.4
4.225,1.8,-2.8,9.2
4.3,1.4,-2.4,9.0
4.303,1.5,-2.6,9.4
4.305,1.5,-2.5,9.3
4.403,1.5,-2.6,9.5
4.405,1.6,-2.7,9.3
4.408,1.6,-2.7,9.2
4.41,1.8,-3.1,8.1
