accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.228,0.3,3.4,9.2
0.346,0.3,2.3,8.5
0.617,-2.1,-0.3,4.6
0.828,-7.4,-11.0,2.9
1.023,-16.9,-16.3,4.6
1.225,-9.1,-5.7,4.1
1.429,-11.2,-3.4,2.1
1.625,-9.7,-2.1,1.1
1.825,-8.2,-2.3,1.5
2.025,-8.4,-3.3,1.8
2.228,-10.9,-2.5,3.3
2.426,-12.3,-3.4,2.1
2.631,-9.8,-2.1,1.7
2.827,-8.7,-2.8,0.5
3.03,-7.6,-3.3,0.6
3.226,-11.1,-3.3,3.1
3.427,-11.3,-3.2,2.5
3.628,-9.4,-1.4,0.3
3.825,-6.8,-4.0,0.5
4.031,-7.1,-5.8,2.4
4.241,-9.5,-3.3,1.4
4.46,-9.3,-6.3,-0.8
4.626,-0.7,-10.8,2.2
4.827,-6.5,-0.8,-5.2
5.035,-16.6,7.2,-23.0
5.228,0.4,-3.6,-11.3
5.427,0.8,3.8,-2.6
5.63,-5.9,17.6,-8.9
5.832,1.3,5.3,-1.7
6.034,-0.5,4.1,-6.9
6.229,0.7,3.3,-8.2
6.431,0.3,5.8,-7.2
6.632,0.4,5.6,-8.0
6.829,0.4,5.5,-8.2
7.028,0.4,5.4,-8.2
7.228,0.4,5.4,-8.1
7.43,0.4,5.4,-8.1
7.648,0.4,5.4,-8.1
7.836,0.4,5.4,-8.1
8.044,0.4,5.4,-8.1
8.229,0.4,5.3,-8.2
8.445,0.4,5.3,-8.2
8.645,0.4,5.3,-8.2
8.924,0.4,5.3,-8.2
9.131,0.4,5.3,-8.2
9.323,0.4,5.3,-8.2
9.523,0.4,5.3,-8.2
9.722,0.5,4.3,-9.4
9.923,4.2,-1.7,-10.8
10.129,1.7,0.7,-4.7
10.348,3.5,4.9,-8.9
10.463,2.2,3.6,-8.6
10.73,-0.2,4.3,-8.9
10.924,2.5,2.9,-8.1
11.126,5.9,2.4,-9.3
11.324,3.0,3.8,-8.1
11.524,3.9,3.3,-9.8
11.699,2.1,3.5,-9.3
