gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.237,-0.2,0.0,0.1
0.362,-0.2,-0.3,0.5
0.532,-3.2,0.1,2.9
0.83,-3.1,-0.3,5.2
0.909,-1.8,2.6,3.1
1.169,-1.8,-0.6,-0.1
1.33,0.5,-1.1,-1.5
1.623,-0.0,-1.0,-1.2
1.823,-0.1,-0.2,0.2
2.03,-0.7,0.7,1.2
2.225,1.2,1.7,0.9
2.423,-1.2,-0.0,-0.2
2.637,0.7,-1.5,-1.0
2.824,0.3,-0.9,-0.7
3.035,-0.0,1.0,0.6
3.234,0.2,1.9,1.5
3.439,-1.3,-0.7,-0.2
3.63,0.0,-2.2,-1.4
3.832,0.6,0.1,-0.8
4.031,-1.4,0.5,0.3
4.254,0.6,1.2,1.0
4.457,0.6,1.2,0.3
4.622,0.3,0.7,-3.9
4.825,0.3,4.9,-4.5
5.034,-4.7,3.6,-7.3
5.235,-6.3,0.4,0.9
5.433,1.8,1.3,-1.5
5.636,1.6,0.5,-5.8
5.832,2.2,-0.9,1.6
6.033,-1.7,-0.9,-1.1
6.243,-2.0,-0.6,0.1
6.435,0.1,-0.0,0.0
6.653,-0.1,0.0,0.0
6.836,0.0,-0.0,0.0
7.026,0.1,-0.0,0.0
7.236,0.0,0.0,0.0
7.433,0.1,0.0,0.0
7.659,0.0,0.0,0.0
7.837,0.0,0.0,-0.0
8.054,0.0,-0.0,-0.0
8.233,0.0,0.0,-0.0
8.451,0.0,-0.0,-0.0
8.645,0.1,-0.0,-0.0
8.858,-0.0,-0.0,0.0
9.034,0.0,0.0,0.0
9.256,0.0,0.0,0.0
9.436,0.0,-0.0,-0.0
9.645,1.0,0.3,0.0
9.932,3.8,1.0,-2.6
10.127,-1.0,0.9,-4.6
10.363,0.5,-0.7,-1.5
10.463,0.3,-0.1,-0.4
10.738,-0.1,-0.3,0.4
10.927,0.1,0.5,-0.2
11.171,0.3,0.1,0.3
11.321,-0.2,0.7,-0.1
11.542,-0.3,-0.3,-1.0
11.701,0.2,-0.1,-0.1
