accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.111,-0.3,2.8,9.5
0.314,-0.4,2.6,8.6
0.505,-1.3,2.1,7.1
0.721,-5.6,-4.9,7.7
0.904,-6.6,-6.4,5.9
1.113,-8.5,-6.3,4.4
1.308,-8.7,-3.9,2.9
1.504,-8.9,-2.9,1.8
1.706,-9.0,-3.3,2.0
1.912,-9.0,-4.0,2.8
2.111,-8.4,-3.4,3.9
2.31,-7.8,-3.2,3.8
2.506,-7.3,-3.1,4.2
2.706,-7.8,-3.2,4.2
2.911,-10.5,-3.1,3.1
3.109,-10.8,-1.8,2.3
3.399,-8.6,-2.1,3.2
3.599,-9.7,-2.5,3.9
3.799,-9.0,-2.8,2.9
3.999,-9.3,-2.9,1.8
4.199,-7.2,-2.7,2.7
4.403,-10.5,-2.2,4.8
4.599,-9.1,-2.1,3.6
4.798,-8.6,-3.5,3.1
5.004,-9.5,-2.6,3.7
5.2,-8.7,-3.5,2.3
5.404,-8.6,-3.0,2.4
5.604,-7.4,-2.6,2.6
5.8,-7.9,-2.7,4.1
6.0,-8.3,-3.5,4.0
6.204,-7.5,-2.9,4.3
6.401,-8.2,-3.1,5.0
6.6,-8.2,-0.8,3.6
6.808,-5.8,-1.3,1.9
7.001,0.0,12.3,3.3
7.201,6.7,23.7,39.2
7.4,15.3,17.6,-3.0
7.605,2.1,-6.0,-4.5
7.801,-0.5,-8.3,-7.6
8.01,6.1,0.6,-7.5
8.201,1.7,-0.0,-3.8
8.424,0.7,-3.1,-7.8
8.603,0.1,-2.9,-10.5
8.81,0.7,-3.1,-9.7
9.002,0.1,-3.4,-9.1
9.206,0.4,-3.5,-9.3
9.415,0.5,-3.7,-9.1
9.602,0.5,-3.7,-9.3
9.809,0.5,-3.8,-9.1
10.003,0.5,-3.8,-9.0
10.208,0.5,-3.8,-9.0
10.407,0.4,-3.9,-9.0
10.607,0.5,-3.9,-8.9
10.811,0.5,-3.9,-9.0
11.005,0.5,-3.9,-9.1
11.209,0.5,-3.8,-9.1
11.403,0.7,-4.8,-9.3
11.697,1.0,-6.1,-8.0
11.897,1.4,-9.0,-5.4
12.098,2.8,-9.5,0.8
12.301,6.7,-6.2,1.6
12.497,8.5,-1.2,1.4
12.697,8.8,0.4,-0.4
12.897,10.5,-1.5,0.4
13.105,9.7,-1.1,1.4
13.304,9.8,-1.5,0.7
13.498,9.4,-0.9,0.3
13.698,9.8,-0.7,-0.1
