accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.229,0.4,5.2,8.5
0.402,0.7,4.7,8.7
0.608,-0.7,4.6,7.2
0.808,-0.8,1.2,8.0
1.004,-3.7,-1.9,10.8
1.233,-7.2,-3.8,7.7
1.427,-8.7,-3.4,5.0
1.626,-8.7,-3.9,4.3
1.827,-8.1,-3.6,3.6
2.029,-7.7,-3.4,3.5
2.229,-8.2,-3.9,4.6
2.426,-7.6,-3.2,3.6
2.601,-9.4,-2.5,3.1
2.834,-7.6,-1.3,1.8
3.027,-8.3,-1.8,2.2
3.226,-9.0,-1.8,4.0
3.428,-13.1,-5.4,5.2
3.636,-11.0,-4.6,2.5
3.828,-6.2,-2.5,2.2
4.03,-7.9,-3.0,3.0
4.24,-11.7,-3.0,4.7
4.433,-8.0,-2.9,2.8
4.641,-9.6,-2.4,4.4
4.829,-8.4,-3.3,2.9
5.029,-9.4,-2.7,2.7
5.231,-6.4,-1.8,2.4
5.431,-10.9,-2.7,4.4
5.631,-10.1,-4.2,4.8
5.835,-7.5,-3.7,4.6
6.035,-9.3,-4.0,5.2
6.231,-5.1,3.4,-0.0
6.433,-3.9,-0.4,5.5
6.634,23.5,-11.6,-3.5
6.83,-11.1,8.6,-8.3
7.036,-2.9,-2.4,-7.8
7.233,3.2,-1.9,-5.0
7.432,2.0,-3.4,-10.3
7.637,0.2,-1.1,-10.5
7.837,0.7,-0.7,-9.2
8.04,0.9,-1.7,-9.9
8.24,1.0,-1.6,-9.4
8.44,0.9,-1.4,-9.5
8.725,0.8,-1.5,-9.9
8.925,0.8,-1.5,-9.5
9.125,0.8,-1.5,-9.7
9.336,0.8,-1.5,-9.6
9.525,0.9,-1.5,-9.6
9.726,0.8,-1.4,-9.7
9.925,0.8,-1.5,-9.7
10.125,0.8,-1.4,-9.7
10.332,0.9,-1.4,-9.7
10.527,0.8,-1.4,-9.7
10.726,0.9,-1.5,-9.7
10.926,0.9,-1.6,-9.6
11.127,0.9,-1.5,-9.7
11.326,0.9,-1.4,-9.6
11.526,0.9,-1.2,-9.3
11.726,1.1,-2.3,-10.0
11.935,1.7,-5.2,-8.0
12.136,4.3,-8.2,-5.0
12.337,6.0,-6.0,-2.1
12.527,7.9,-3.3,-1.6
12.729,7.3,-4.0,-2.6
12.926,7.6,-4.4,-1.9
13.132,8.1,-5.5,-2.9
13.325,8.2,-5.3,-3.3
13.512,8.3,-4.4,-3.4
