orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.131,0.4,-0.0,0.0,0.9
0.358,0.4,-0.0,0.0,0.9
0.512,0.3,-0.1,-0.1,0.9
0.812,-0.0,-0.4,-0.4,0.8
0.929,-0.4,-0.5,-0.5,0.6
1.135,-0.4,-0.6,-0.5,0.6
1.319,-0.3,-0.5,-0.6,0.5
1.603,-0.3,-0.5,-0.6,0.6
1.807,-0.3,-0.4,-0.7,0.5
2.008,-0.2,-0.4,-0.6,0.7
2.212,-0.2,-0.5,-0.6,0.6
2.401,-0.2,-0.5,-0.6,0.6
2.621,-0.3,-0.6,-0.5,0.5
2.805,-0.3,-0.4,-0.6,0.6
3.022,-0.3,-0.5,-0.6,0.5
3.214,-0.4,-0.6,-0.5,0.4
3.426,-0.3,-0.5,-0.6,0.5
3.608,-0.4,-0.4,-0.7,0.4
3.824,-0.6,-0.4,-0.6,0.3
4.004,-0.8,-0.2,-0.5,0.0
4.235,-0.9,-0.1,-0.2,0.2
4.414,-0.7,-0.6,-0.0,0.4
4.615,-0.7,-0.6,0.1,0.3
4.811,-0.8,-0.4,0.1,0.3
5.013,-0.8,-0.4,-0.1,0.4
5.216,-0.8,-0.4,-0.2,0.3
5.414,-0.7,-0.6,-0.3,0.3
5.629,-0.8,-0.6,-0.2,0.2
5.812,-0.8,-0.6,-0.2,0.3
6.011,-0.8,-0.4,-0.3,0.3
6.216,-0.8,-0.4,-0.3,0.3
6.411,-0.8,-0.4,-0.3,0.3
6.626,-0.8,-0.4,-0.3,0.3
6.813,-0.8,-0.4,-0.3,0.3
7.017,-0.8,-0.4,-0.3,0.3
7.228,-0.8,-0.4,-0.3,0.3
7.421,-0.8,-0.4,-0.3,0.3
7.642,-0.7,-0.6,-0.1,0.4
7.815,-0.6,-0.7,0.2,0.4
8.061,-0.6,-0.7,0.3,0.3
8.313,-0.7,-0.6,0.3,0.2
8.438,-0.8,-0.5,0.3,0.2
8.634,-0.8,-0.4,0.3,0.3
