accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.131,0.1,3.9,8.7
0.325,-3.0,6.3,3.1
0.511,-5.3,-1.4,3.7
0.697,-19.7,-12.2,-2.4
1.002,-9.9,-8.3,2.0
1.201,-15.6,-3.5,-1.5
1.401,-8.9,-1.9,-1.6
1.601,-7.3,-2.5,0.7
1.801,-10.8,-6.2,-1.2
2.001,-9.7,-4.8,-0.5
2.205,-10.1,-0.7,-2.0
2.401,-9.8,-3.4,-1.4
2.601,-6.3,-3.6,1.4
2.803,-8.2,-1.9,3.7
3.002,-10.4,-5.3,3.1
3.204,-13.1,-2.0,2.6
3.402,8.3,-2.4,6.2
3.601,-10.9,-0.5,-24.2
3.807,-0.8,-13.7,22.2
4.002,-3.8,-1.3,-9.3
4.203,-3.8,11.0,-26.7
4.384,3.6,-0.6,-3.3
4.607,0.9,-5.4,-3.0
4.809,0.1,-6.3,-6.2
5.004,0.4,-3.6,-10.3
5.203,0.4,-3.2,-9.6
5.379,0.2,-3.9,-9.2
5.602,0.5,-5.9,-7.4
5.91,0.7,-5.9,-7.4
6.05,0.5,-5.7,-8.1
6.241,-1.1,-8.8,-7.5
6.386,5.2,-5.4,0.3
6.594,7.7,-5.4,2.4
6.786,8.8,-1.2,-0.2
7.007,10.1,-1.2,-4.1
7.205,11.7,1.0,-2.4
7.438,9.4,-0.3,-2.6
7.605,9.7,-0.7,-3.1
7.815,7.9,0.0,-2.9
8.028,9.3,-0.5,-3.4
8.218,9.4,-0.5,-3.2
