accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.102,-0.9,4.8,8.2
0.342,-0.3,4.2,8.8
0.502,-1.8,-3.4,9.6
0.741,1.8,-6.7,7.2
0.953,-2.9,-4.6,4.7
1.144,-20.5,-7.7,-0.8
1.325,-8.9,-4.8,-2.1
1.521,-8.5,-4.8,-0.0
1.725,-10.4,-4.9,1.4
1.954,-9.2,-0.3,0.7
2.131,-11.1,-3.9,-0.5
2.323,-8.0,-3.8,1.7
2.526,-10.0,-5.2,1.4
2.723,-11.9,-4.5,0.4
2.94,-9.4,-4.3,0.4
3.129,2.6,-4.7,4.0
3.416,7.1,-0.5,0.8
3.616,-9.4,-2.5,-4.3
3.816,-11.1,-30.5,39.2
4.016,-7.6,13.2,7.2
4.216,-2.1,0.9,2.9
4.416,6.0,4.8,3.4
4.616,-4.1,-4.2,6.6
4.815,2.9,0.9,10.8
5.018,-3.0,-0.5,9.1
5.223,-2.5,-0.9,9.0
5.421,-2.6,-1.1,9.5
5.622,-2.2,-0.6,9.9
5.817,-2.3,-0.5,9.5
6.017,-2.0,-0.9,9.7
6.217,-2.4,-2.1,10.0
6.421,-4.0,8.5,2.7
6.622,-5.9,6.8,-1.3
6.819,-6.0,7.3,-2.2
7.026,-6.1,7.8,-2.4
7.219,-4.1,7.5,-2.7
7.419,-3.6,7.9,-3.6
7.618,-3.6,7.9,-4.3
7.818,-3.8,8.5,-3.5
8.033,-2.6,9.0,-2.9
8.218,-1.9,9.3,-0.4
8.427,-2.0,9.5,-1.8
8.621,-2.0,9.1,-2.0
8.84,-5.2,8.6,-4.2
9.021,-0.6,11.1,-3.9
9.242,-2.1,9.6,-2.6
9.424,-2.9,10.0,-1.8
9.62,-3.0,8.9,-2.1
9.824,-2.5,9.0,-2.0
10.053,-2.5,9.2,-2.1
