gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.112,0.1,0.1,0.2
0.37,-0.1,0.1,0.1
0.597,-3.3,0.3,1.2
0.78,-3.7,0.8,2.4
1.15,2.5,-0.0,2.7
1.355,-2.4,0.2,0.1
1.44,-0.9,0.1,-0.7
1.56,-0.1,0.0,-1.2
1.709,0.2,-0.5,-2.4
1.925,1.8,-0.4,-1.9
2.107,-0.2,0.8,2.5
2.399,-0.4,0.6,2.1
2.599,-1.2,0.3,0.2
2.771,0.0,-0.1,-0.5
3.011,1.0,-0.3,-0.5
3.2,1.0,-0.2,-0.7
3.374,1.6,1.1,-0.6
3.584,1.8,0.3,-1.3
3.812,2.4,2.2,0.0
3.981,3.2,1.5,-1.2
4.232,0.5,-2.4,-1.7
4.403,-11.8,0.6,-5.4
4.611,-6.3,0.5,-2.4
4.797,0.4,-0.1,-1.4
4.997,-1.0,0.8,2.0
5.17,-0.4,-0.7,2.7
5.431,-1.0,-2.0,2.7
5.595,0.7,0.7,-0.3
5.806,-0.9,0.0,-0.2
5.971,0.6,-0.0,0.4
6.208,-0.3,-0.3,-0.1
6.379,0.2,0.2,0.1
6.582,-0.3,-0.0,-0.1
6.809,0.0,-0.0,-0.0
7.004,0.2,0.1,0.0
7.217,-0.1,0.0,-0.0
7.405,0.2,0.1,-0.1
7.589,3.7,2.0,0.1
7.784,9.0,0.4,-1.5
8.029,1.1,-0.2,-1.2
8.207,0.5,0.3,-0.5
8.414,0.5,0.2,0.1
8.67,0.4,-0.7,-0.4
8.873,-0.0,-0.1,0.0
9.074,0.1,0.1,-0.3
9.323,-0.2,0.4,-0.4
9.494,-0.0,-0.1,0.4
9.636,0.6,-0.5,-0.0
9.802,-0.0,-0.3,-0.3
10.006,-0.0,0.0,0.1
