gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.196,0.0,0.0,-0.1
0.426,-0.2,0.1,0.1
0.525,-2.6,1.3,0.9
0.749,-3.5,1.4,2.5
0.93,-2.6,0.8,3.6
1.158,-1.5,0.3,0.8
1.327,0.2,0.3,-0.5
1.549,2.0,-0.1,-2.6
1.725,0.3,-0.5,-1.5
1.936,0.1,0.5,1.2
2.233,-2.1,0.4,1.8
2.395,-1.2,-0.2,0.5
2.633,1.1,0.5,-0.3
2.815,3.0,0.1,-2.5
3.023,-0.4,-0.5,-1.6
3.221,-0.3,0.9,1.8
3.424,-1.5,0.4,1.5
3.623,-1.9,-0.6,0.6
3.822,0.8,-0.1,0.3
4.022,3.6,0.2,-2.0
4.217,-0.9,-0.7,-2.3
4.429,0.5,-0.9,0.3
4.616,1.0,-0.7,3.3
4.823,-2.1,-0.6,7.1
5.017,-0.2,-2.2,2.2
5.224,3.1,0.7,-1.2
5.417,-0.2,0.1,-1.1
5.615,-0.7,0.4,-1.2
5.824,-0.6,-1.0,0.4
6.022,0.2,0.4,0.3
6.225,0.0,-0.1,0.0
6.423,-0.1,-0.1,-0.0
6.625,0.1,0.1,0.1
6.83,-0.0,-0.1,-0.0
7.034,0.0,0.0,0.0
7.233,0.0,-0.0,0.0
7.42,-0.0,-0.0,-0.0
7.632,0.0,0.0,0.0
7.827,-0.0,-0.0,-0.0
8.055,0.0,0.0,0.0
8.224,-0.0,-0.0,-0.0
8.444,0.0,0.0,0.0
8.628,-0.0,-0.0,-0.0
8.841,0.0,0.0,0.0
9.027,-0.0,0.0,-0.0
9.244,0.0,0.0,0.0
9.429,0.0,-0.0,-0.0
9.623,-0.2,-0.0,-0.0
9.826,-0.1,-0.1,-0.1
10.029,0.6,-0.3,-0.1
10.225,-0.3,-0.8,0.7
10.519,0.9,0.5,1.4
10.722,-0.0,0.1,0.1
10.92,0.5,-0.0,-0.0
11.129,0.2,1.7,0.8
11.316,0.0,-0.1,-0.1
11.526,-0.2,-0.1,-0.0
11.689,-0.4,-0.0,-0.0
