accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.1,-1.1,4.1,6.8
0.313,-2.4,2.1,5.1
0.497,-12.0,-5.4,4.6
0.788,-10.3,-1.9,4.1
0.99,-8.9,-1.8,3.5
1.19,-9.3,-1.3,2.9
1.394,-8.9,-1.8,3.1
1.59,-8.9,-1.9,3.4
1.79,-9.1,-2.2,3.5
1.99,-8.7,-1.4,2.7
2.189,-9.1,-2.0,2.9
2.39,-9.5,-4.8,4.1
2.591,-8.3,-4.6,3.0
2.793,-9.1,-2.3,3.6
2.991,-9.0,-0.9,2.6
3.191,-10.8,-2.4,2.8
3.39,-13.5,-2.3,4.7
3.59,-11.4,-2.5,2.4
3.791,-9.7,-1.5,1.2
3.991,-8.7,-2.1,3.6
4.214,-10.3,-0.9,2.8
4.394,-8.3,-2.8,3.5
4.601,-14.7,-3.0,4.5
4.791,-11.5,-1.0,2.4
4.997,-7.6,-1.6,0.5
5.193,-6.1,-4.6,10.8
5.392,-6.7,-3.4,-1.6
5.596,4.5,-6.8,-0.1
5.797,14.1,-17.9,3.0
5.994,-8.8,9.3,-4.4
6.193,1.6,5.2,0.1
6.395,0.9,5.8,8.1
6.594,-7.8,7.0,14.0
6.793,-11.0,-0.9,11.9
6.997,-6.8,1.5,7.1
7.194,-5.4,0.6,9.1
7.4,-6.5,1.4,6.5
7.62,-6.1,1.2,7.4
7.793,-6.4,1.4,7.7
8.02,-6.1,1.4,7.3
8.198,-6.0,1.3,7.6
8.412,-6.1,1.3,7.5
8.594,-5.9,1.4,7.5
8.803,-6.1,1.3,7.5
9.093,-6.2,1.4,7.5
9.287,-6.2,1.3,7.4
9.487,-6.1,1.6,7.5
9.69,-6.3,1.5,7.5
9.887,-6.1,1.5,7.5
10.088,-6.1,1.5,7.5
10.289,-6.1,1.4,7.6
10.487,-6.0,1.5,7.4
10.687,-6.0,1.5,7.6
10.889,-6.1,1.5,7.6
11.089,-6.0,1.6,7.6
11.289,-6.1,1.4,7.5
11.493,-6.2,1.6,7.5
11.69,-6.3,1.6,7.6
11.897,-6.1,1.6,7.4
12.089,-6.3,1.5,7.8
12.288,-9.0,5.1,9.1
12.495,-4.0,6.2,-0.9
12.69,0.1,5.6,-5.1
12.891,1.9,7.6,-4.9
13.097,5.7,6.5,-5.5
13.293,1.3,6.9,-9.7
13.494,3.0,5.6,-7.7
13.679,-0.2,5.0,-9.1
