gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.201,-0.1,-0.1,0.0
0.4,-3.4,1.0,2.9
0.6,-5.2,1.6,5.1
0.794,-4.7,-0.9,5.9
1.01,-1.9,0.3,-1.2
1.2,3.2,-0.4,-3.2
1.4,0.5,-0.3,-2.9
1.6,-0.2,0.8,4.3
1.804,-0.7,-0.1,2.5
2.005,-0.9,-0.1,-0.7
2.213,7.8,-0.6,0.1
2.404,0.5,-1.0,-1.8
2.618,-0.7,1.1,1.0
2.804,-0.3,1.8,1.9
3.019,0.9,0.5,0.5
3.207,2.5,-2.4,-2.2
3.409,1.3,-1.6,-3.5
3.603,1.1,-0.6,0.8
3.82,4.4,-5.5,-12.8
4.004,-2.7,-1.0,-1.8
4.22,0.4,0.7,0.3
4.387,2.0,0.4,2.4
4.618,-1.8,0.3,1.1
4.807,-0.3,0.2,0.2
5.006,-0.3,0.1,-0.0
5.209,0.0,-0.1,0.1
5.386,2.6,0.4,0.0
5.6,-0.8,-0.1,-0.0
5.915,-0.4,-0.1,0.0
6.159,0.1,0.0,-0.1
6.307,4.9,0.6,-2.8
6.478,1.4,-0.4,-1.8
6.678,0.8,-1.0,-1.6
6.894,-0.1,-1.5,-1.2
7.107,0.4,-0.2,-0.4
7.318,-0.0,0.0,0.1
7.517,-0.1,0.1,-0.1
7.698,-0.7,-0.6,-0.3
7.908,0.5,-0.8,0.1
8.15,-0.1,0.1,-0.1
8.283,0.0,-0.1,0.0
