accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.224,1.1,4.5,8.2
0.343,0.0,5.8,8.1
0.527,-0.1,5.2,8.1
0.736,-1.3,4.3,6.2
0.933,-6.6,3.3,3.4
1.224,-13.3,-4.7,-1.9
1.33,-9.4,-0.5,1.0
1.621,-9.8,-0.4,-0.4
1.823,-9.3,-1.8,-0.9
2.021,-9.3,-3.1,-0.7
2.225,-9.4,-3.0,-0.5
2.399,-9.5,-2.7,-0.4
2.624,-9.2,-2.3,-0.3
2.821,-12.1,-4.4,-2.0
3.02,-8.8,-3.9,-0.5
3.226,-10.5,-2.2,-0.7
3.424,-10.5,-1.9,-0.7
3.628,-7.5,-2.6,0.2
3.824,-8.8,-4.1,-0.1
4.021,-14.3,-4.6,-0.8
4.241,-9.6,-2.6,-1.6
4.422,-6.7,-2.6,-1.0
4.621,-10.7,-3.5,0.1
4.824,-10.7,-1.6,-0.9
5.024,-6.5,-5.1,1.3
5.223,-8.3,-5.7,0.9
5.423,-7.9,-4.1,-0.0
5.637,-8.1,-3.4,-1.6
5.827,-5.2,-1.6,1.4
6.023,-2.6,-9.2,1.3
6.233,14.2,-14.1,2.3
6.425,4.8,-3.0,-4.5
6.626,10.1,7.0,-11.5
6.825,3.8,-1.5,-1.2
7.025,4.8,-12.2,-4.5
7.225,0.1,-6.5,-16.9
7.425,4.3,-0.4,-9.7
7.625,2.0,-1.7,-9.6
7.833,2.0,-3.0,-7.5
8.035,2.4,-2.3,-9.2
8.229,2.1,-2.6,-9.1
8.446,2.2,-2.7,-9.3
8.625,2.1,-2.5,-9.2
8.846,2.2,-2.6,-9.2
9.03,2.2,-2.5,-9.1
9.239,2.2,-2.5,-9.3
9.426,2.2,-2.6,-9.3
9.719,2.2,-2.5,-9.3
9.919,2.2,-2.4,-9.3
10.119,2.1,-2.5,-9.4
10.319,2.2,-2.4,-9.3
10.518,2.1,-2.3,-9.3
10.719,2.2,-2.4,-9.3
10.918,2.1,-2.4,-9.3
11.121,2.1,-2.4,-9.4
11.32,2.1,-2.4,-9.3
11.52,2.1,-2.4,-9.2
11.724,2.2,-0.1,-9.6
11.93,2.7,-1.3,-10.0
12.12,3.1,0.2,-8.1
12.32,5.2,-2.7,-11.7
12.525,5.4,-6.2,-1.8
12.721,7.3,-7.4,-1.9
12.923,6.4,-7.1,-0.9
13.165,5.9,-7.8,-1.3
13.325,6.0,-7.4,-1.2
13.526,6.1,-7.8,-1.4
13.726,6.4,-7.2,-1.9
13.927,6.2,-7.3,-1.5
14.121,6.1,-7.5,-2.1
