accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.116,-1.4,4.0,8.5
0.324,-1.3,4.0,7.2
0.512,-1.5,-5.7,5.5
0.72,-4.8,-4.3,7.0
0.978,-11.7,-5.5,2.7
1.211,-8.3,-6.5,-0.9
1.402,-9.6,-4.1,0.9
1.602,-8.1,-3.9,0.6
1.802,-8.6,-4.6,0.7
2.001,-7.6,-4.5,1.5
2.201,-9.0,-5.7,1.8
2.402,-8.5,-5.4,1.5
2.603,-8.7,-4.0,0.4
2.806,-8.7,-3.3,1.0
3.007,-8.8,-5.6,1.5
3.203,-7.2,-5.3,1.7
3.407,-8.5,-6.1,2.8
3.603,-8.1,-3.9,0.5
3.828,-9.6,-3.6,0.4
4.0,-8.6,-3.2,2.9
4.214,-7.4,-3.3,1.7
4.411,-6.2,-3.9,2.8
4.625,-7.1,-4.8,-4.9
4.804,-5.1,-6.3,3.2
5.011,4.9,-19.1,20.3
5.213,0.5,7.3,-3.6
5.413,3.5,-1.1,-0.8
5.61,-1.0,-7.4,0.3
5.807,2.1,-5.2,-5.7
6.005,-0.4,-5.9,-8.4
6.207,1.6,-5.8,-5.8
6.409,1.2,-6.1,-7.6
6.605,0.6,-5.7,-9.0
6.81,0.9,-5.8,-7.7
7.008,0.8,-5.9,-7.9
7.205,0.8,-5.6,-8.2
7.411,0.8,-5.6,-8.1
7.606,0.8,-5.7,-8.1
7.814,0.8,-5.7,-8.1
8.021,0.8,-5.6,-8.0
8.206,0.9,-5.8,-7.8
8.392,0.7,-5.8,-7.9
8.613,0.9,-5.9,-7.8
8.825,0.9,-5.9,-7.8
9.011,0.8,-5.8,-7.8
9.31,0.8,-5.9,-7.9
9.499,0.7,-5.9,-8.0
9.711,1.1,-5.9,-7.9
9.904,0.7,-5.9,-7.9
10.1,1.0,-5.9,-7.8
10.311,0.8,-5.9,-7.8
10.499,0.9,-5.9,-7.9
10.698,0.9,-5.8,-7.8
10.901,0.9,-5.8,-7.8
11.101,0.8,-5.8,-8.0
11.32,0.8,-5.8,-7.9
11.501,0.8,-5.7,-8.0
11.701,0.8,-5.7,-8.1
11.91,0.7,-5.6,-8.1
12.1,0.8,-5.5,-8.1
12.345,0.7,-5.5,-8.2
12.501,0.7,-5.5,-8.0
12.703,0.5,-12.2,-17.1
12.902,-6.7,-2.8,-8.4
13.1,0.2,5.7,-8.0
13.32,-0.5,4.5,-10.6
13.502,1.1,5.6,-8.2
13.702,1.6,5.6,-8.0
