orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.201,-0.6,0.0,-0.2,-0.8
0.42,-0.6,0.0,-0.1,-0.8
0.602,-0.6,0.1,-0.1,-0.8
0.829,-0.4,0.2,0.1,-0.9
1.027,-0.1,0.5,0.3,-0.8
1.225,0.2,0.5,0.4,-0.7
1.427,0.2,0.6,0.4,-0.7
1.599,0.1,0.5,0.4,-0.7
1.809,0.1,0.5,0.4,-0.8
2.052,0.1,0.5,0.4,-0.7
2.252,0.2,0.5,0.4,-0.7
2.402,0.2,0.5,0.4,-0.7
2.621,0.2,0.5,0.4,-0.7
2.808,0.2,0.5,0.4,-0.7
3.044,0.2,0.5,0.4,-0.7
3.236,0.2,0.5,0.4,-0.7
3.451,0.3,0.5,0.5,-0.7
3.629,0.3,0.5,0.5,-0.6
3.851,0.2,0.5,0.4,-0.7
4.008,0.1,0.4,0.4,-0.8
4.271,0.0,0.5,0.2,-0.9
4.432,-0.1,0.5,-0.0,-0.8
4.622,-0.1,0.6,-0.1,-0.8
4.831,-0.1,0.6,-0.2,-0.8
5.014,-0.4,0.5,-0.2,-0.7
5.227,-0.6,0.4,-0.2,-0.6
5.419,-0.8,0.4,0.1,-0.5
5.616,-0.4,0.8,0.5,0.1
5.87,-0.4,0.8,0.3,0.1
6.037,-0.3,0.9,0.1,0.0
6.235,-0.3,0.9,0.1,-0.0
6.405,-0.5,0.9,0.1,-0.0
6.652,-0.3,0.9,0.1,-0.0
6.835,-0.3,1.0,0.1,-0.0
7.037,-0.3,1.0,0.1,0.0
7.234,-0.3,1.0,0.1,0.0
7.498,-0.3,1.0,0.1,0.0
7.741,-0.3,1.0,0.1,0.0
7.901,-0.3,1.0,0.1,0.0
8.13,-0.3,1.0,0.1,0.0
8.242,-0.3,1.0,0.1,0.0
8.535,-0.3,1.0,0.1,0.0
8.641,-0.3,1.0,0.1,0.0
8.901,-0.3,1.0,0.1,0.0
9.171,-0.3,1.0,0.1,0.0
9.322,-0.3,0.9,0.1,0.0
9.517,-0.3,0.9,0.1,0.0
9.728,-0.3,0.9,0.1,0.0
9.906,-0.3,1.0,0.1,0.0
10.138,-0.3,1.0,0.1,0.0
10.313,-0.3,1.0,0.1,0.0
10.531,-0.3,1.0,0.1,0.0
10.745,-0.4,0.9,0.1,0.0
10.9,-0.8,0.6,0.1,-0.0
11.152,-0.9,0.5,0.1,-0.0
11.319,-0.9,0.5,0.1,-0.0
11.546,-0.9,0.5,0.1,-0.0
11.727,-0.9,0.5,0.1,-0.0
11.946,-0.9,0.5,0.1,-0.0
12.131,-0.9,0.2,0.3,0.1
12.338,-0.8,-0.0,0.6,0.3
12.531,-0.7,-0.1,0.6,0.4
12.732,-0.7,-0.1,0.6,0.4
12.928,-0.7,-0.1,0.6,0.4
13.13,-0.7,-0.1,0.6,0.4
13.328,-0.7,-0.1,0.6,0.4
13.528,-0.7,-0.1,0.6,0.4
13.726,-0.7,-0.1,0.6,0.4
13.948,-0.7,-0.1,0.6,0.4
14.13,-0.7,-0.1,0.6,0.4
14.336,-0.7,-0.1,0.6,0.4
14.528,-0.7,-0.1,0.6,0.4
14.729,-0.7,-0.0,0.6,0.4
15.015,-0.7,-0.0,0.6,0.4
15.135,-0.7,-0.0,0.6,0.4
