accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.114,1.1,3.0,9.3
0.317,-0.4,1.4,4.8
0.512,-7.2,-4.6,5.6
0.806,-16.2,-6.6,1.5
0.912,-9.0,-4.0,-0.1
1.119,-10.3,-4.2,0.6
1.309,-11.1,-1.6,1.9
1.601,-8.4,-2.3,1.5
1.8,-10.6,-2.3,1.5
2.0,-8.3,-2.5,0.7
2.198,-10.2,-2.2,0.5
2.401,-7.9,-1.6,0.7
2.6,-13.9,-3.6,2.2
2.8,-12.2,-2.5,0.1
3.0,-8.6,-3.5,0.2
3.202,-10.8,-2.5,1.0
3.402,-9.4,-1.7,0.0
3.602,-8.9,-1.7,-0.1
3.801,-8.8,-2.1,-0.0
4.0,-10.4,-2.1,1.2
4.212,-11.9,-2.7,-0.1
4.401,-8.8,-0.5,-0.2
4.603,-7.3,1.1,2.2
4.801,-5.4,-2.3,3.5
5.007,-9.9,-0.2,-0.7
5.203,-6.5,-10.1,3.0
5.403,-2.3,-6.1,0.8
5.607,9.5,7.5,0.3
5.809,6.8,5.5,6.5
6.003,5.8,5.5,6.8
6.209,-3.7,7.4,4.8
6.407,-4.0,8.0,5.8
6.604,-4.0,5.8,7.4
6.804,-4.3,13.4,5.5
7.01,-3.1,8.9,-4.4
7.21,-2.6,6.1,-6.4
7.427,-2.6,6.7,-5.7
7.61,-4.3,7.4,-5.2
7.805,-3.3,7.6,-5.0
8.013,-2.8,7.9,-4.7
8.208,-3.0,7.9,-4.7
8.425,-3.4,7.8,-4.7
8.61,-3.2,8.1,-4.6
8.822,-2.8,7.9,-4.7
9.012,-2.7,8.0,-4.7
9.223,-3.0,8.0,-4.6
9.406,-3.0,7.8,-4.8
9.606,-3.0,7.9,-4.8
