orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.4,-0.2,0.2,-0.9
0.003,-0.4,-0.2,0.2,-0.9
0.006,-0.4,-0.2,0.2,-0.9
0.012,-0.4,-0.2,0.2,-0.9
0.014,-0.4,-0.2,0.2,-0.9
0.099,-0.4,-0.2,0.2,-0.9
0.102,-0.4,-0.2,0.2,-0.9
0.104,-0.4,-0.2,0.2,-0.9
0.107,-0.4,-0.2,0.2,-0.9
0.113,-0.4,-0.2,0.2,-0.9
0.197,-0.4,-0.2,0.2,-0.9
0.199,-0.4,-0.2,0.2,-0.9
0.202,-0.4,-0.2,0.2,-0.9
0.208,-0.4,-0.2,0.2,-0.9
0.211,-0.4,-0.2,0.2,-0.9
0.341,-0.4,-0.2,0.2,-0.9
0.352,-0.4,-0.2,0.2,-0.9
0.362,-0.4,-0.2,0.2,-0.9
0.364,-0.4,-0.2,0.2,-0.9
0.368,-0.4,-0.2,0.2,-0.9
0.401,-0.3,-0.2,0.2,-0.9
0.407,-0.3,-0.2,0.2,-0.9
0.41,-0.3,-0.2,0.2,-0.9
0.416,-0.3,-0.2,0.2,-0.9
0.418,-0.3,-0.2,0.2,-0.9
0.495,-0.3,-0.2,0.2,-0.9
0.497,-0.3,-0.2,0.2,-0.9
0.504,-0.3,-0.2,0.2,-0.9
0.506,-0.3,-0.2,0.2,-0.9
0.602,-0.3,-0.2,0.2,-0.9
0.61,-0.3,-0.2,0.2,-0.9
0.612,-0.3,-0.2,0.2,-0.9
0.622,-0.3,-0.2,0.2,-0.9
0.624,-0.3,-0.2,0.2,-0.9
0.721,-0.3,-0.2,0.2,-0.9
0.723,-0.3,-0.2,0.2,-0.9
0.726,-0.3,-0.2,0.3,-0.9
0.728,-0.3,-0.2,0.3,-0.9
0.738,-0.3,-0.2,0.3,-0.9
0.796,-0.3,-0.2,0.3,-0.9
0.801,-0.4,-0.2,0.3,-0.8
0.804,-0.4,-0.2,0.3,-0.8
0.806,-0.4,-0.2,0.4,-0.8
0.809,-0.4,-0.2,0.4,-0.8
0.912,-0.4,-0.2,0.4,-0.8
0.914,-0.4,-0.2,0.4,-0.8
0.921,-0.4,-0.2,0.4,-0.8
0.923,-0.4,-0.2,0.4,-0.8
0.933,-0.4,-0.2,0.4,-0.8
0.999,-0.4,-0.2,0.4,-0.8
1.006,-0.4,-0.2,0.4,-0.8
1.009,-0.4,-0.2,0.4,-0.8
1.011,-0.4,-0.2,0.4,-0.8
1.015,-0.4,-0.2,0.5,-0.8
1.096,-0.4,-0.2,0.5,-0.8
1.098,-0.4,-0.2,0.5,-0.8
1.105,-0.4,-0.2,0.5,-0.7
1.107,-0.4,-0.2,0.5,-0.7
1.11,-0.4,-0.2,0.5,-0.7
1.19,-0.4,-0.2,0.5,-0.7
1.193,-0.4,-0.2,0.5,-0.7
1.195,-0.4,-0.2,0.5,-0.7
1.198,-0.4,-0.2,0.5,-0.7
1.303,-0.4,-0.2,0.5,-0.7
1.333,-0.4,-0.2,0.5,-0.7
1.335,-0.5,-0.2,0.5,-0.7
