vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.742,14.738,4.445,0.0
2.971,9.069,4.473,0.007
1.853,10.787,2.818,0.009
0.276,10.344,-0.391,0.011
1.773,7.727,3.218,0.013
2.109,8.991,3.227,0.097
1.489,10.151,2.427,0.099
1.642,9.538,2.745,0.101
1.884,9.276,2.691,0.103
1.607,9.933,1.982,0.104
1.351,9.729,2.373,0.197
1.54,9.28,2.8,0.203
1.665,9.295,2.736,0.205
1.671,9.469,2.473,0.206
1.62,9.34,2.5,0.208
1.527,9.373,2.482,0.296
1.509,9.291,2.427,0.298
1.462,9.278,2.645,0.3
1.555,9.245,2.664,0.305
1.68,9.26,2.6,0.317
1.629,9.131,2.627,0.396
1.555,9.245,2.664,0.398
1.647,9.213,2.682,0.4
1.587,9.293,2.582,0.401
1.555,9.245,2.664,0.403
1.555,9.245,2.664,0.496
1.462,9.278,2.645,0.498
1.393,9.067,2.618,0.5
1.44,9.08,2.4,0.504
1.236,9.064,2.309,0.597
1.051,9.129,2.273,0.598
0.811,8.949,2.073,0.6
0.649,8.771,2.027,0.602
0.502,8.558,1.845,0.603
-0.904,8.166,1.719,0.696
-1.037,7.964,1.687,0.698
-1.312,7.591,1.761,0.699
-1.772,7.452,2.06,0.701
-2.371,7.261,2.655,0.714
-1.791,6.509,4.673,0.797
-2.168,6.31,4.581,0.799
-2.466,6.323,4.686,0.8
-1.135,6.6,5.741,0.802
-1.369,6.567,6.108,0.804
-1.993,5.714,7.181,0.897
-2.113,5.174,7.392,0.898
-2.241,5.119,7.367,0.9
-2.488,4.524,7.553,0.901
-0.758,3.889,8.225,0.903
1.219,0.933,9.025,0.996
1.179,0.137,9.186,0.998
1.1,-2.029,9.118,1.004
1.0,-2.612,9.147,1.006
1.465,-3.372,9.01,1.008
2.375,-3.007,8.893,1.109
1.918,-3.481,9.019,1.111
1.028,-4.249,8.851,1.117
0.521,-4.537,8.863,1.128
-0.091,-4.24,9.26,1.131
1.544,-8.409,6.104,1.221
0.925,-9.064,6.385,1.223
0.182,-9.655,6.682,1.224
-0.218,-10.355,6.982,1.229
0.647,-12.188,5.778,1.231
0.843,-13.171,5.714,1.297
1.792,-13.767,5.273,1.299
2.784,-13.135,5.147,1.301
2.596,-11.984,5.637,1.302
2.329,-10.914,6.043,1.304
1.616,-9.965,6.153,1.306
1.637,-9.247,6.269,1.419
1.329,-8.714,6.043,1.421
1.735,-8.439,5.388,1.422
1.59,-7.059,6.092,1.424
1.582,-7.127,6.165,1.523
1.71,-7.641,5.708,1.525
1.735,-7.339,5.988,1.536
1.422,-7.29,5.998,1.539
1.167,-7.669,5.894,1.541
0.733,-7.931,5.606,1.55
0.784,-8.735,5.147,1.621
0.384,-8.835,5.147,1.623
0.231,-8.622,5.324,1.625
0.461,-8.545,5.149,1.626
1.074,-7.324,6.691,1.636
0.974,-7.144,6.931,1.72
1.011,-7.166,6.796,1.722
0.984,-7.031,6.766,1.724
0.984,-7.031,6.766,1.725
0.984,-7.031,6.766,1.731
0.889,-7.054,6.744,1.796
0.9,-6.94,6.58,1.798
0.968,-6.781,6.573,1.799
0.968,-6.781,6.573,1.805
1.032,-6.679,6.647,1.807
-0.795,-5.728,7.43,1.894
-0.914,-5.777,7.489,1.896
-0.838,-5.679,7.556,1.898
-0.819,-5.77,7.518,1.903
-0.454,-4.638,8.415,2.021
-0.531,-4.608,8.623,2.022
-0.554,-4.338,8.815,2.024
-0.246,-4.062,8.985,2.026
0.254,-3.562,9.385,2.033
0.569,-3.408,9.623,2.122
0.808,-3.723,9.469,2.124
0.731,-4.192,9.077,2.13
1.712,-4.839,8.318,2.132
1.451,-5.043,8.328,2.133
1.293,-5.488,8.163,2.135
1.209,-5.483,8.049,2.196
1.146,-5.001,8.203,2.201
1.073,-4.851,8.352,2.203
1.073,-4.851,8.352,2.205
1.136,-5.033,8.298,2.217
0.753,-6.567,7.273,2.319
0.753,-6.567,7.273,2.321
0.736,-6.478,7.316,2.323
0.804,-6.422,7.464,2.401
0.713,-6.567,7.493,2.403
0.811,-6.556,7.511,2.404
0.829,-6.644,7.469,2.406
0.829,-6.644,7.469,2.408
0.847,-6.733,7.427,2.409
0.944,-6.722,7.444,2.494
0.973,-6.767,7.313,2.496
0.902,-6.411,7.482,2.498
0.751,-6.156,7.591,2.499
0.751,-6.156,7.591,2.596
0.733,-6.067,7.633,2.597
0.624,-6.122,7.704,2.599
0.589,-5.944,7.789,2.601
0.589,-5.944,7.789,2.607
0.927,-4.549,8.648,2.721
0.801,-4.485,8.656,2.723
0.822,-4.608,8.724,2.724
0.822,-4.608,8.724,2.726
0.833,-4.576,8.629,2.731
0.738,-4.603,8.61,2.822
0.707,-4.512,8.637,2.824
0.707,-4.512,8.637,2.828
0.612,-4.539,8.618,2.83
0.644,-4.63,8.591,2.832
0.549,-4.657,8.572,2.833
0.455,-4.684,8.553,2.92
0.465,-4.653,8.458,2.927
