vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-2.013,1.971,-7.701,0.0
0.749,-0.546,-10.711,0.002
1.138,-0.513,-10.127,0.004
0.16,-0.62,-9.9,0.009
0.544,-1.215,-10.245,0.011
0.284,-0.551,-10.03,0.105
-0.958,2.34,-10.061,0.107
0.894,-0.714,-9.35,0.108
0.268,0.228,-9.652,0.11
-0.246,0.338,-9.768,0.112
0.943,0.026,-9.422,0.2
0.974,0.204,-9.587,0.202
0.922,0.313,-9.661,0.203
0.787,0.052,-9.543,0.205
0.839,0.243,-9.57,0.207
0.809,0.365,-9.504,0.3
0.474,0.104,-9.787,0.301
-0.387,0.448,-9.757,0.308
0.617,0.43,-9.409,0.309
0.717,0.13,-9.109,0.4
-0.022,0.287,-9.439,0.402
-0.113,0.352,-9.143,0.403
-0.126,0.404,-8.787,0.405
-0.352,0.809,-8.574,0.407
1.369,2.862,-7.725,0.501
1.109,2.998,-7.296,0.506
0.824,3.061,-7.023,0.508
0.739,3.425,-7.05,0.509
0.804,4.744,-7.287,0.511
0.452,5.777,-7.454,0.6
0.26,5.864,-7.529,0.605
0.047,5.112,-7.724,0.607
-0.228,4.595,-7.89,0.609
-0.601,4.589,-8.278,0.61
-1.106,4.835,-8.569,0.701
-1.134,5.13,-8.959,0.702
-1.104,6.156,-9.313,0.704
-1.716,6.526,-9.451,0.706
-1.82,5.882,-9.264,0.715
1.683,7.335,-7.531,0.807
1.536,7.155,-7.745,0.809
1.585,7.061,-7.839,0.81
1.512,7.052,-7.548,0.812
1.572,7.246,-7.287,0.813
0.867,8.867,-5.667,0.9
0.735,9.153,-5.465,0.902
0.616,9.157,-5.251,0.908
0.375,9.145,-5.292,0.91
0.229,8.994,-5.371,0.911
0.084,8.843,-5.449,1.006
0.024,8.835,-5.576,1.007
-0.033,8.767,-5.467,1.01
-0.18,8.696,-5.314,1.026
-0.271,8.694,-5.271,1.028
0.714,8.966,-4.6,1.101
0.594,8.898,-4.333,1.107
0.667,8.967,-4.133,1.109
0.478,8.971,-4.067,1.119
0.522,8.829,-4.233,1.121
1.566,9.049,-3.453,1.2
1.528,8.991,-3.526,1.202
1.491,8.887,-3.838,1.204
1.336,9.004,-3.987,1.209
