gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.2,-0.1,-0.0
0.002,-0.5,-0.2,0.1
0.003,-0.1,-0.1,0.2
0.005,0.3,0.1,-0.0
0.106,0.0,0.0,0.1
0.108,0.1,0.1,0.1
0.113,0.1,0.0,0.1
0.115,0.0,0.0,0.1
0.116,-0.0,0.0,0.0
0.118,-0.1,0.0,-0.1
0.203,-0.1,0.0,-0.0
0.205,0.0,0.0,-0.1
0.206,0.1,0.1,-0.1
0.208,0.0,0.1,-0.1
0.21,0.1,0.1,-0.2
0.319,-0.1,0.1,-0.2
0.321,-0.0,0.1,-0.1
0.324,-0.0,0.1,-0.0
0.331,0.1,0.0,-0.3
0.343,-0.2,-0.0,0.0
0.403,-0.3,-0.0,0.2
0.408,-0.2,0.0,0.1
0.41,-0.3,0.0,0.1
0.412,-0.5,-0.1,0.2
0.413,-0.7,-0.0,0.3
0.504,-0.8,-0.0,0.4
0.506,-0.9,0.0,0.5
0.508,-0.8,0.1,0.6
0.509,-0.9,0.3,0.9
0.578,-1.2,0.3,1.0
0.58,-1.4,0.4,1.2
0.581,-1.4,0.6,1.4
0.587,-1.7,0.5,1.4
0.589,-1.9,0.6,1.6
0.721,-2.3,0.7,1.7
0.723,-2.9,0.7,1.9
0.724,-3.6,0.7,2.0
0.726,-4.1,0.8,2.2
0.81,-4.4,1.0,2.5
0.812,-5.0,1.2,2.8
0.813,-5.8,1.3,3.1
0.815,-6.1,1.2,3.3
0.816,-5.2,0.9,3.1
0.818,-3.1,1.0,3.0
0.908,-1.1,1.7,3.0
0.909,-0.6,1.9,2.9
0.914,-0.8,1.8,2.8
0.915,-1.3,1.8,2.9
0.917,-2.3,1.7,3.0
0.987,-3.3,1.4,3.0
0.989,-3.5,1.2,3.0
0.99,-3.5,1.1,2.9
0.992,-3.3,1.0,2.7
0.994,-2.8,0.9,2.4
1.113,-2.4,0.7,2.2
1.115,-2.2,0.6,1.9
1.116,-2.1,0.6,1.6
1.126,-2.2,0.5,1.4
1.206,-2.2,0.6,1.1
1.21,-2.3,0.7,0.8
1.212,-2.3,0.6,0.7
1.214,-2.0,0.6,0.5
1.215,-1.3,0.7,0.4
1.218,-0.7,0.7,0.4
1.303,-0.3,0.7,0.3
1.305,0.4,0.7,0.4
1.306,0.8,0.8,0.4
1.308,1.3,0.8,0.4
1.31,1.4,0.9,0.4
1.407,1.4,0.9,0.4
1.408,1.4,0.9,0.4
1.412,1.9,0.9,0.4
1.415,1.9,0.9,0.4
1.416,1.9,0.9,0.4
1.532,1.3,0.8,0.4
1.533,0.5,0.6,0.4
1.543,-0.3,0.5,0.3
1.544,-0.6,0.3,0.3
1.546,-0.1,0.4,0.2
1.603,0.3,0.5,0.0
1.604,0.2,0.5,-0.1
1.606,-0.1,0.5,-0.2
1.607,0.3,0.5,-0.4
1.614,0.3,0.5,-0.6
1.706,0.2,0.5,-0.7
1.708,-0.1,0.3,-0.7
1.712,-0.2,0.2,-0.6
1.714,-0.5,0.2,-0.6
1.715,-0.9,0.0,-0.6
1.803,-1.0,-0.1,-0.5
1.804,-0.9,-0.1,-0.3
1.81,-0.8,-0.1,-0.2
1.811,-0.9,-0.1,-0.2
1.813,-0.5,0.0,-0.2
1.911,-0.2,0.1,-0.2
1.929,-0.1,0.1,-0.3
1.93,-0.0,0.1,-0.2
1.932,-0.2,0.1,-0.1
1.934,-0.2,0.1,-0.1
2.01,-0.2,0.1,-0.1
2.012,-0.2,0.1,0.0
2.014,-0.1,0.2,0.2
2.015,-0.1,0.2,0.3
2.017,-0.1,0.3,0.3
2.107,-0.0,0.2,0.3
2.109,-0.1,0.1,0.3
2.111,-0.1,0.0,0.3
2.112,-0.1,-0.1,0.2
2.114,-0.3,-0.2,0.2
2.2,-0.3,-0.3,0.1
2.202,0.1,-0.2,0.1
2.204,0.4,-0.2,0.1
2.21,0.4,-0.3,0.0
2.311,0.3,-0.3,0.1
2.32,0.3,-0.4,0.1
2.322,0.4,-0.5,0.0
2.323,0.4,-0.6,-0.0
2.325,0.5,-0.6,-0.1
2.403,0.4,-0.5,-0.1
2.404,0.3,-0.4,-0.3
2.409,0.5,-0.4,-0.4
2.411,0.5,-0.4,-0.5
2.415,0.4,-0.5,-0.7
2.512,0.5,-0.5,-0.8
2.514,0.5,-0.5,-0.8
2.516,0.6,-0.6,-0.9
2.518,0.6,-0.7,-1.0
2.52,0.5,-0.8,-1.0
2.616,0.6,-0.8,-1.1
2.617,0.6,-0.9,-1.1
2.619,0.6,-1.0,-1.2
2.621,0.4,-1.1,-1.2
2.622,0.4,-1.2,-1.2
2.71,0.5,-1.2,-1.2
2.712,0.6,-1.2,-1.2
2.714,0.6,-1.1,-1.3
2.715,0.4,-1.1,-1.3
2.717,0.4,-1.0,-1.3
2.806,0.5,-0.9,-1.2
2.811,0.7,-0.8,-1.1
2.812,0.7,-0.7,-0.9
2.814,0.6,-0.7,-0.7
2.816,0.6,-0.7,-0.7
2.903,0.7,-0.7,-0.7
2.908,0.8,-0.7,-0.7
2.913,1.0,-0.7,-0.8
2.915,0.9,-0.7,-0.8
2.917,0.8,-0.7,-0.7
3.017,0.9,-0.6,-0.7
3.019,0.9,-0.5,-0.6
3.021,0.8,-0.4,-0.5
3.022,0.8,-0.3,-0.5
3.032,1.0,-0.2,-0.5
3.102,1.1,-0.3,-0.5
3.108,1.1,-0.3,-0.6
3.109,0.9,-0.3,-0.6
3.111,0.9,-0.4,-0.5
3.112,1.0,-0.5,-0.5
3.209,1.1,-0.5,-0.4
3.211,1.1,-0.4,-0.4
3.212,1.1,-0.4,-0.4
3.214,1.1,-0.4,-0.4
3.216,1.0,-0.3,-0.3
3.302,0.8,-0.4,-0.3
3.304,0.6,-0.4,-0.2
3.306,0.8,-0.4,-0.2
3.307,0.9,-0.3,-0.2
3.309,0.7,-0.3,-0.2
3.411,0.6,-0.3,-0.2
3.415,0.5,-0.4,-0.2
3.422,0.8,-0.4,-0.2
3.431,0.8,-0.3,-0.2
3.433,0.6,-0.4,-0.1
3.503,0.3,-0.4,0.1
3.504,0.2,-0.5,0.3
3.506,0.1,-0.5,0.4
3.508,-0.2,-0.4,0.5
3.509,-0.2,-0.4,0.4
3.608,0.2,-0.3,0.2
3.61,0.3,-0.3,0.1
3.616,-0.0,-0.4,0.0
3.617,-0.3,-0.4,-0.0
3.619,-0.8,-0.4,0.0
3.705,-1.2,-0.4,0.1
3.706,-1.5,-0.3,0.1
3.708,-1.4,-0.3,0.2
3.709,-1.1,-0.2,0.2
3.715,-1.1,-0.2,0.3
3.808,-1.1,-0.2,0.3
3.811,-1.1,-0.2,0.2
3.821,-0.9,-0.1,0.1
3.822,-0.6,-0.1,0.1
3.908,-0.3,-0.1,0.1
3.909,-0.3,-0.1,0.1
3.911,-0.4,-0.2,0.1
3.912,-0.3,-0.2,0.1
3.914,-0.3,-0.2,0.1
4.03,-0.3,-0.2,0.1
4.032,-0.3,-0.2,0.1
4.037,-0.2,-0.1,0.1
4.039,-0.1,-0.0,0.1
4.04,-0.0,0.0,0.0
4.122,-0.0,0.0,0.0
4.124,-0.1,0.0,0.0
4.127,-0.1,0.0,0.0
4.129,-0.1,0.0,0.0
4.13,-0.1,-0.0,0.0
4.135,-0.1,-0.0,0.0
4.137,-0.2,-0.1,0.1
4.196,-0.3,-0.1,0.1
4.198,-0.3,-0.1,0.1
4.2,-0.2,-0.1,0.1
4.302,-0.3,-0.1,0.1
4.307,-0.3,-0.1,0.1
4.309,-0.3,-0.1,0.1
4.311,-0.2,-0.1,0.1
4.312,-0.2,-0.1,0.1
4.407,-0.1,-0.1,0.1
4.408,-0.1,-0.1,0.0
4.41,-0.1,-0.0,0.0
4.411,-0.1,-0.0,0.0
4.413,-0.0,-0.0,0.0
4.502,-0.0,0.0,0.0
4.504,-0.0,0.0,0.0
4.505,-0.1,-0.0,0.0
4.507,-0.0,-0.0,0.0
4.508,-0.0,-0.0,0.0
4.621,-0.1,-0.0,0.0
4.638,-0.1,-0.0,0.0
4.641,-0.1,-0.0,0.0
4.643,-0.1,-0.0,0.0
4.645,-0.1,-0.0,0.0
4.708,-0.1,-0.0,0.0
4.71,-0.1,-0.0,0.0
4.715,-0.1,-0.0,0.0
4.717,-0.1,-0.0,0.0
4.718,-0.0,-0.0,0.0
4.804,-0.0,-0.0,0.0
4.806,-0.0,-0.0,0.0
4.807,-0.0,-0.0,0.0
4.809,-0.0,-0.0,0.0
4.815,-0.0,-0.0,0.0
4.91,-0.0,-0.0,0.0
4.912,-0.1,-0.0,0.0
4.913,-0.1,-0.0,0.0
4.915,-0.1,-0.0,0.0
4.917,-0.1,-0.0,0.0
5.01,-0.1,-0.0,0.0
5.011,-0.1,-0.0,0.0
5.013,-0.1,-0.0,0.0
5.015,-0.0,-0.0,0.0
5.016,-0.0,-0.0,0.0
5.109,-0.1,-0.0,0.0
5.112,-0.1,-0.0,0.0
5.115,-0.1,-0.0,0.0
5.117,-0.0,-0.0,0.0
5.119,-0.0,-0.0,0.0
5.208,-0.0,-0.0,0.0
5.212,-0.0,-0.0,0.0
5.214,-0.0,-0.0,0.0
5.216,-0.0,-0.0,0.0
5.217,-0.0,-0.0,0.0
5.319,-0.0,-0.0,0.0
5.322,-0.0,-0.0,0.0
5.324,-0.0,-0.0,0.0
5.327,-0.0,-0.0,0.0
5.336,-0.0,-0.0,0.0
5.405,-0.0,-0.0,0.0
5.407,-0.0,-0.0,0.0
5.409,-0.0,-0.0,0.0
5.41,-0.0,-0.0,0.0
5.412,-0.0,-0.0,0.0
5.511,-0.0,-0.0,0.0
5.513,-0.0,-0.0,0.0
5.514,-0.0,-0.0,0.0
5.516,-0.0,-0.0,0.0
5.611,-0.0,0.0,-0.0
5.613,-0.0,0.0,-0.0
5.615,-0.0,0.0,-0.0
5.616,-0.0,0.0,-0.0
5.617,-0.0,0.0,-0.0
5.714,-0.0,0.0,-0.0
5.715,-0.0,0.0,-0.0
5.717,-0.0,0.0,-0.0
5.719,0.0,0.0,-0.0
5.733,0.0,0.0,-0.0
5.806,-0.0,-0.0,0.0
5.807,-0.0,-0.0,0.0
5.809,-0.0,-0.0,0.0
5.814,0.0,0.0,0.0
5.815,0.0,0.0,0.0
5.907,0.0,-0.0,0.0
5.912,0.0,0.0,0.0
5.913,0.0,-0.0,0.0
5.915,-0.0,-0.0,0.0
5.919,0.0,0.0,0.0
6.013,-0.0,-0.0,0.0
6.014,-0.0,-0.0,0.0
6.016,0.0,-0.0,0.0
6.017,-0.0,0.0,0.0
6.019,0.0,0.0,-0.0
6.115,0.0,0.0,-0.0
6.116,0.0,0.0,-0.0
6.118,-0.0,-0.0,0.0
6.127,-0.0,-0.0,0.0
6.128,-0.0,0.0,0.0
6.206,-0.0,-0.0,-0.0
6.208,-0.0,0.0,-0.0
6.211,-0.0,0.0,-0.0
6.221,-0.0,0.0,-0.0
6.222,0.0,0.0,0.0
6.302,-0.0,0.0,0.0
6.304,-0.0,0.0,-0.0
6.305,-0.0,0.0,0.0
6.306,-0.0,-0.0,0.0
6.312,0.0,0.0,-0.0
6.402,-0.0,-0.0,-0.0
6.403,-0.0,-0.0,0.0
6.404,-0.0,0.0,0.0
6.409,-0.0,0.0,-0.0
6.411,0.0,0.0,0.0
6.51,0.0,0.0,0.0
6.519,-0.0,0.0,0.0
6.529,-0.0,0.0,0.0
6.53,0.0,0.0,0.0
6.532,0.0,0.0,-0.0
6.601,0.0,0.0,0.0
6.606,0.0,0.0,0.0
6.608,0.0,0.0,0.0
6.614,0.0,0.0,0.0
6.616,-0.0,0.0,0.0
6.71,-0.0,0.0,0.0
6.711,0.0,0.0,0.0
6.713,0.0,0.0,0.0
6.714,0.0,0.0,0.0
6.716,0.0,0.0,-0.0
6.803,0.0,0.0,-0.0
6.811,-0.0,0.0,0.0
6.813,-0.0,0.0,0.0
6.814,-0.0,0.0,0.0
6.816,-0.0,0.0,-0.0
6.916,-0.0,0.0,-0.0
6.928,-0.0,0.0,0.0
6.929,0.0,0.0,0.0
6.931,0.0,0.0,0.0
6.932,0.0,0.0,0.0
7.01,0.0,0.0,0.0
7.011,0.0,0.0,0.0
7.013,0.0,0.0,-0.0
7.018,0.0,0.0,-0.0
7.019,-0.0,0.0,-0.0
7.099,-0.0,0.0,-0.0
7.1,-0.0,0.0,-0.0
7.102,-0.0,-0.0,-0.0
7.105,-0.0,-0.0,-0.0
7.204,-0.0,-0.0,-0.0
7.206,-0.0,-0.0,-0.0
7.207,-0.0,-0.0,0.0
7.209,-0.0,-0.0,-0.0
7.21,0.0,0.0,-0.0
7.321,0.0,-0.0,-0.0
7.33,-0.0,-0.0,0.0
7.332,-0.0,-0.0,0.0
7.333,-0.0,-0.0,0.0
7.336,-0.0,-0.0,0.0
7.404,-0.0,-0.0,0.0
7.406,-0.0,-0.0,0.0
7.408,-0.0,-0.0,0.0
7.41,-0.0,-0.0,0.0
7.411,0.0,0.0,0.0
7.513,0.0,0.0,-0.0
7.516,0.0,0.0,-0.0
7.517,0.0,0.0,-0.0
7.521,-0.0,-0.0,-0.0
7.523,-0.0,-0.0,0.0
7.615,-0.0,-0.0,0.0
7.617,-0.0,-0.0,0.0
7.618,-0.0,-0.0,0.0
7.619,0.0,0.0,-0.0
7.621,0.0,0.0,0.0
7.707,0.0,0.0,-0.0
7.709,-0.0,0.0,-0.0
7.711,-0.0,-0.0,-0.0
7.713,-0.0,-0.0,-0.0
7.714,-0.0,-0.0,-0.0
7.809,-0.0,-0.0,-0.0
7.81,-0.0,-0.0,-0.0
7.812,-0.0,-0.0,-0.0
7.813,-0.0,-0.0,-0.0
7.815,-0.0,-0.0,0.0
7.906,-0.0,-0.0,-0.0
7.907,-0.0,0.0,-0.0
7.909,0.0,0.0,-0.0
7.911,0.0,0.0,-0.0
7.912,0.0,0.0,0.0
8.008,0.0,0.0,0.0
8.01,-0.0,-0.0,-0.0
8.011,-0.0,-0.0,0.0
8.013,-0.0,-0.0,0.0
8.022,-0.0,-0.0,0.0
8.107,-0.0,-0.0,0.0
8.109,-0.0,0.0,0.0
8.11,-0.0,0.0,0.0
8.112,0.0,0.0,-0.0
8.113,0.0,0.0,-0.0
8.204,-0.0,0.0,-0.0
8.206,0.0,0.0,-0.0
8.207,0.0,0.0,0.0
8.21,0.0,0.0,0.0
8.215,0.0,0.0,-0.0
8.301,0.0,0.0,-0.0
8.302,0.0,0.0,0.0
8.304,-0.0,-0.0,-0.0
8.305,-0.0,-0.0,0.0
8.307,-0.0,-0.0,0.0
8.409,-0.0,-0.0,-0.0
8.411,-0.0,-0.0,-0.0
8.413,-0.0,-0.0,-0.0
8.422,-0.0,0.0,0.0
8.423,-0.0,0.0,-0.0
8.507,-0.0,-0.0,-0.0
8.509,0.0,0.0,-0.0
8.51,-0.0,-0.0,0.0
8.512,-0.0,-0.0,-0.0
8.513,-0.0,-0.0,0.0
8.605,0.0,0.0,-0.0
8.607,0.0,-0.0,-0.0
8.608,0.0,-0.0,-0.0
8.61,0.0,-0.0,0.0
8.611,-0.0,-0.0,0.0
8.702,-0.0,-0.0,0.0
8.703,-0.0,-0.0,0.0
8.705,-0.0,-0.0,0.0
8.706,-0.0,-0.0,-0.0
8.809,-0.0,-0.0,-0.0
8.817,-0.0,-0.0,-0.0
8.818,-0.0,-0.0,-0.0
8.828,-0.0,0.0,-0.0
8.83,-0.0,0.0,-0.0
8.901,-0.0,0.0,-0.0
8.902,-0.0,0.0,-0.0
8.907,-0.0,0.0,-0.0
8.909,-0.0,0.0,-0.0
8.912,-0.0,-0.0,-0.0
9.009,-0.0,0.0,-0.0
9.01,-0.0,0.0,-0.0
9.012,-0.0,-0.0,-0.0
9.014,-0.0,-0.0,-0.0
9.015,-0.0,-0.0,-0.0
9.11,-0.0,-0.0,-0.0
9.112,-0.0,-0.0,-0.0
9.116,-0.0,0.0,-0.0
9.118,-0.1,0.0,-0.0
9.12,-0.0,0.0,-0.0
9.218,-0.1,0.0,-0.0
9.219,-0.1,0.0,-0.0
9.229,-0.1,0.0,-0.1
9.237,0.0,0.1,-0.1
9.239,0.1,0.1,-0.1
9.306,0.2,0.2,-0.1
9.311,0.3,0.3,-0.2
9.312,0.4,0.4,-0.2
9.314,0.5,0.5,-0.2
9.315,0.7,0.6,-0.3
9.402,0.8,0.7,-0.3
9.404,1.0,0.7,-0.4
9.405,1.2,0.8,-0.4
9.416,1.2,0.8,-0.3
9.417,0.8,0.7,-0.3
9.502,0.6,0.7,-0.2
9.504,0.7,0.7,-0.1
9.505,0.6,0.6,-0.1
9.507,0.4,0.5,-0.1
9.51,0.2,0.5,-0.1
9.619,0.1,0.5,-0.2
9.632,0.1,0.5,-0.3
9.634,0.0,0.6,-0.3
9.637,0.0,0.6,-0.4
9.638,0.0,0.6,-0.4
9.701,-0.3,0.8,-0.5
