vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.018,3.718,9.055,0.0
0.222,3.782,9.265,0.001
-0.669,3.991,8.593,0.003
-0.802,3.818,9.295,0.004
0.473,4.673,9.418,0.006
-1.102,2.718,9.395,0.075
-0.029,4.391,8.613,0.076
-0.198,3.682,8.705,0.078
0.011,3.691,8.833,0.079
-0.178,3.682,9.065,0.084
-0.711,3.809,9.067,0.212
-0.098,3.782,9.005,0.213
-0.584,3.636,8.949,0.215
-0.069,3.591,8.893,0.217
-0.233,3.927,8.902,0.302
-0.024,3.936,9.029,0.303
-0.176,3.764,9.371,0.309
-0.084,3.836,9.449,0.311
-0.218,3.982,9.345,0.312
-0.329,3.991,9.213,0.327
-0.225,3.955,9.124,0.399
-0.202,3.818,9.095,0.405
-0.613,3.827,9.062,0.407
-1.807,4.173,8.878,0.413
0.911,3.291,9.033,0.414
-0.191,3.709,8.927,0.475
-0.031,3.909,8.807,0.48
0.165,3.945,8.796,0.482
0.147,4.027,8.742,0.483
0.149,4.509,8.547,0.485
0.18,4.4,8.74,0.597
-0.215,5.045,7.456,0.599
0.909,4.009,7.727,0.6
0.864,3.264,8.091,0.602
1.14,3.4,8.02,0.701
1.285,4.245,7.956,0.703
1.676,4.936,8.129,0.704
1.853,5.673,8.258,0.706
2.415,6.455,8.144,0.716
3.056,6.236,7.969,0.717
2.84,5.668,6.811,0.8
3.472,4.874,6.609,0.801
3.968,3.294,6.202,0.803
4.415,2.083,5.772,0.804
4.281,1.436,5.221,0.806
3.881,2.457,4.742,0.899
3.713,1.86,4.551,0.901
3.985,1.945,4.413,0.903
4.747,2.158,4.596,0.904
5.532,2.304,4.709,0.906
5.553,3.992,3.555,0.999
5.522,5.156,2.052,1.001
5.292,6.945,1.975,1.008
6.447,7.529,1.853,1.01
5.863,10.482,0.312,1.011
7.155,12.078,0.882,1.103
7.39,12.645,0.937,1.105
6.248,13.664,-2.26,1.116
7.639,11.661,-4.285,1.118
7.451,11.049,-4.429,1.119
1.916,12.795,-7.116,1.199
1.471,12.086,-9.657,1.204
1.019,12.776,-9.395,1.206
1.049,13.014,-8.483,1.208
1.741,11.924,-7.925,1.209
0.49,10.69,-8.931,1.299
-0.067,9.833,-7.833,1.301
-0.69,8.91,-7.969,1.303
-0.847,8.053,-8.271,1.304
-1.09,7.21,-8.269,1.309
-0.782,6.718,-8.324,1.399
-0.294,6.506,-8.241,1.4
-0.063,6.237,-8.361,1.402
-0.711,6.477,-8.351,1.404
-0.067,6.267,-8.633,1.476
0.39,5.679,-9.066,1.478
0.586,5.072,-9.121,1.488
0.615,4.73,-8.694,1.489
0.317,4.134,-8.824,1.491
-0.994,4.982,-8.983,1.573
-1.013,4.923,-9.338,1.574
-1.09,5.036,-9.071,1.576
-0.58,4.437,-9.58,1.578
-0.09,5.369,-9.19,1.674
-1.292,2.355,-9.892,1.675
0.021,5.263,-8.879,1.684
-0.179,4.734,-8.579,1.686
-0.438,4.288,-8.138,1.687
-0.232,4.385,-7.532,1.774
1.257,4.321,-6.883,1.776
0.94,4.13,-6.936,1.777
1.051,4.174,-6.44,1.779
0.966,4.017,-6.306,1.781
0.485,3.957,-6.234,1.875
0.236,3.932,-5.974,1.876
0.347,3.977,-5.479,1.893
0.738,4.081,-5.555,1.895
1.134,4.383,-5.994,1.897
1.008,5.611,-5.388,1.975
1.099,5.874,-5.439,1.977
0.8,5.3,-5.4,1.979
0.889,5.537,-5.589,1.981
1.305,6.132,-5.705,1.983
1.203,6.379,-6.183,2.099
0.635,6.168,-6.715,2.101
0.918,6.047,-6.838,2.102
1.409,6.237,-6.949,2.104
0.906,6.958,-6.866,2.106
0.808,6.911,-7.288,2.201
1.166,6.358,-7.546,2.202
1.122,6.253,-7.382,2.204
0.853,7.016,-7.453,2.206
0.637,7.321,-7.437,2.207
0.764,6.805,-7.124,2.209
0.196,7.963,-6.484,2.3
-0.078,8.002,-6.79,2.302
-0.416,7.353,-6.635,2.303
-0.155,7.004,-6.88,2.311
-0.147,7.178,-7.812,2.313
-0.906,7.545,-7.676,2.399
-0.865,7.912,-7.339,2.4
-0.382,8.165,-7.673,2.402
0.176,8.18,-8.202,2.404
0.322,8.102,-7.69,2.405
0.247,7.922,-7.188,2.499
0.298,7.882,-7.892,2.501
0.318,8.365,-8.273,2.503
-0.094,8.955,-8.124,2.504
-0.092,8.873,-8.333,2.506
0.578,9.598,-8.61,2.599
0.594,10.245,-8.576,2.601
0.588,10.09,-8.851,2.603
0.471,10.543,-8.886,2.604
0.418,11.265,-9.073,2.614
1.861,10.426,-10.841,2.699
1.561,10.226,-10.441,2.701
0.568,9.566,-10.187,2.703
-0.483,10.091,-8.447,2.704
-0.223,8.462,-7.511,2.706
0.662,7.619,-6.745,2.799
2.718,7.157,-6.905,2.801
3.846,8.529,-5.884,2.803
5.416,9.674,-4.711,2.804
5.536,9.514,-4.511,2.806
6.766,7.529,-4.783,2.899
6.978,7.19,-4.272,2.901
6.618,5.305,-4.998,2.903
6.609,4.973,-4.509,2.904
7.645,5.544,-4.285,2.906
8.21,5.632,-4.356,2.999
7.796,5.807,-3.758,3.001
6.945,5.421,-3.565,3.002
7.405,5.466,-3.728,3.013
9.82,6.391,-2.426,3.022
8.912,2.768,0.671,3.098
6.483,3.237,-0.039,3.1
6.132,2.368,0.211,3.102
6.409,1.511,1.103,3.103
6.339,0.739,0.508,3.199
5.571,0.971,0.294,3.2
4.931,1.531,0.486,3.202
4.667,1.967,0.833,3.204
3.984,1.684,1.157,3.205
4.308,0.283,0.84,3.299
5.4,0.754,0.531,3.3
6.7,0.185,0.077,3.302
8.0,-0.638,-0.808,3.303
8.0,-0.669,-1.254,3.305
6.569,0.393,-2.909,3.4
7.085,0.144,-4.045,3.401
8.278,1.265,-3.318,3.403
7.262,2.015,-1.982,3.413
5.496,3.974,-1.901,3.42
4.859,7.585,1.924,3.499
32.413,11.893,-0.533,3.501
13.234,9.069,7.543,3.503
13.448,12.062,0.11,3.504
7.094,3.589,-0.057,3.506
6.172,3.278,-2.41,3.604
5.623,2.646,-3.071,3.606
4.535,2.096,-3.109,3.608
8.77,4.291,-4.017,3.609
14.252,5.847,1.493,3.611
10.059,4.488,2.641,3.699
8.125,5.955,2.908,3.7
5.792,6.222,2.675,3.702
5.949,5.99,3.284,3.704
5.661,5.608,3.673,3.705
6.845,5.351,4.222,3.804
7.92,4.896,4.314,3.805
7.829,4.194,4.071,3.816
7.161,4.308,4.073,3.817
6.675,4.445,3.692,3.819
8.513,3.961,0.922,3.9
9.552,2.743,0.787,3.902
9.791,2.426,0.452,3.904
9.948,2.557,-0.187,3.905
9.983,2.152,-0.496,3.907
9.449,3.497,-1.214,3.999
9.326,3.851,-1.043,4.001
9.078,4.19,-0.752,4.003
8.735,4.504,-0.481,4.005
8.483,4.666,-0.471,4.006
8.547,4.827,-0.467,4.099
8.578,4.69,-0.452,4.101
8.579,4.625,-0.376,4.102
8.58,4.56,-0.3,4.104
8.425,4.616,-0.119,4.105
8.425,4.616,-0.119,4.199
8.521,4.575,-0.024,4.208
8.616,4.599,-0.005,4.21
8.678,4.39,-0.052,4.212
8.709,4.317,-0.114,4.213
8.739,4.245,-0.176,4.299
8.738,4.31,-0.252,4.301
8.737,4.374,-0.329,4.302
8.736,4.439,-0.405,4.304
8.705,4.576,-0.419,4.305
8.705,4.576,-0.419,4.399
8.579,4.625,-0.376,4.4
8.675,4.584,-0.281,4.402
