accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-9.2,-1.8,4.8
0.001,-8.3,-2.0,4.8
0.003,-7.9,-2.7,4.3
0.006,-8.1,-3.1,4.1
0.008,-8.4,-3.1,4.3
0.099,-8.2,-2.5,4.6
0.1,-9.1,-1.4,4.9
0.102,-8.6,-1.5,4.9
0.107,-7.9,-2.2,4.4
0.204,-7.9,-2.5,4.4
0.206,-8.2,-2.2,4.5
0.208,-8.4,-2.6,4.7
0.21,-8.2,-2.7,4.6
0.211,-8.2,-2.6,4.5
0.299,-8.1,-2.5,4.5
0.301,-8.1,-2.2,4.8
0.303,-7.7,-2.4,4.7
0.308,-6.7,-1.8,4.8
0.31,-10.9,-0.3,4.2
0.406,-8.0,-2.7,4.3
0.408,-8.6,-3.1,4.0
0.41,-8.7,-2.5,4.1
0.411,-8.5,-2.0,4.4
0.413,-8.6,-1.9,4.4
0.499,-8.6,-2.0,4.4
0.503,-8.6,-2.1,4.3
0.505,-8.6,-2.0,4.3
0.509,-8.6,-2.1,4.4
0.511,-8.5,-2.2,4.3
0.6,-8.4,-2.4,4.2
0.602,-8.5,-2.5,4.1
0.604,-8.6,-2.3,4.3
0.606,-8.7,-2.1,4.4
0.611,-8.6,-2.0,4.4
0.702,-8.6,-2.0,4.4
0.703,-8.6,-2.1,4.3
0.705,-8.6,-2.3,4.3
0.706,-8.5,-2.4,4.3
0.728,-8.5,-2.3,4.2
0.809,-8.5,-2.2,4.3
0.811,-8.5,-2.1,4.3
0.813,-8.6,-2.1,4.4
0.814,-8.6,-2.1,4.3
0.816,-8.6,-2.2,4.3
0.899,-8.5,-2.3,4.2
0.9,-8.5,-2.3,4.2
0.902,-8.6,-2.3,4.2
0.908,-8.6,-2.3,4.2
0.91,-8.5,-2.2,4.3
0.999,-8.5,-2.1,4.3
1.001,-8.5,-2.1,4.3
1.002,-8.4,-2.3,4.3
1.004,-8.5,-2.4,4.2
1.011,-8.5,-2.3,4.3
1.099,-8.5,-2.2,4.3
1.103,-8.5,-2.2,4.3
1.105,-8.6,-2.1,4.3
1.123,-8.6,-2.1,4.3
1.126,-8.6,-2.1,4.4
1.199,-8.6,-2.1,4.3
1.201,-8.5,-2.2,4.3
1.202,-8.5,-2.3,4.3
1.204,-8.6,-2.4,4.3
1.209,-8.5,-2.3,4.3
1.299,-8.5,-2.1,4.3
1.301,-8.5,-2.1,4.3
1.303,-8.5,-2.2,4.3
1.304,-8.5,-2.2,4.2
1.306,-8.5,-2.3,4.1
1.399,-8.5,-2.4,4.0
1.405,-8.5,-2.6,4.0
1.407,-8.5,-2.6,4.0
1.409,-8.4,-2.6,4.0
1.41,-8.5,-2.5,3.8
1.499,-8.3,-2.2,3.6
1.501,-8.3,-2.4,3.6
1.513,-8.4,-2.6,3.6
1.516,-8.4,-2.2,3.3
1.525,-8.3,-1.6,2.5
1.599,-8.7,-1.6,2.6
1.6,-8.5,-1.5,2.5
1.602,-8.8,-2.3,2.5
1.604,-9.0,-3.3,2.2
1.605,-9.1,-3.8,1.9
1.698,-9.4,-4.0,1.5
1.7,-9.2,-4.0,1.4
1.709,-9.2,-3.8,1.4
1.711,-9.1,-3.5,0.9
1.799,-10.2,-3.9,0.6
1.802,-10.9,-3.6,1.6
1.803,-11.2,-1.1,3.7
1.805,-10.4,1.3,4.1
1.807,-9.3,1.6,3.4
1.899,-9.0,-0.2,1.8
1.901,-9.5,-3.0,0.7
1.913,-10.5,-6.0,1.0
1.915,-9.5,-6.4,1.0
1.917,-10.9,-4.2,1.0
1.999,-11.9,-1.8,2.3
2.0,-12.0,-0.4,4.0
2.002,-10.7,-0.5,4.0
2.004,-8.9,-1.9,2.9
2.011,-8.3,-3.9,1.2
2.099,-8.0,-5.6,-0.6
2.101,-7.2,-6.2,-1.5
2.103,-5.9,-5.7,-2.1
2.109,-5.1,-4.7,-1.6
2.11,-4.7,-3.9,-1.3
2.199,-4.7,-3.4,-0.9
2.204,-5.4,-3.9,-1.7
2.206,-5.9,-3.9,-1.7
2.208,-7.7,-4.3,-1.4
2.209,-9.6,-4.3,-1.0
2.299,-10.2,-4.7,0.4
2.311,-10.0,-5.4,-0.5
2.313,-9.4,-5.1,-1.0
2.315,-10.6,-4.3,-0.4
2.322,-11.4,-2.5,1.3
2.399,-10.2,-1.4,2.0
2.401,-8.9,-1.8,1.0
2.403,-9.3,-3.0,0.1
2.404,-10.8,-3.1,-0.5
2.406,-10.8,-2.1,1.7
2.498,-10.3,-1.9,2.5
2.5,-8.8,-2.3,1.7
2.501,-8.9,-3.1,0.5
2.503,-8.6,-3.3,-0.2
2.505,-8.8,-3.0,-0.6
2.599,-8.4,-2.8,-0.6
2.601,-8.2,-3.8,-0.9
2.602,-8.4,-4.4,-1.3
2.604,-9.3,-4.4,-0.8
2.611,-9.4,-3.9,-0.4
2.699,-9.2,-3.9,0.1
2.701,-9.6,-4.7,0.3
2.703,-9.7,-4.6,0.4
2.708,-9.4,-4.5,0.5
2.71,-9.1,-4.7,0.7
2.799,-8.8,-5.2,0.8
2.804,-8.2,-5.4,0.7
2.805,-7.7,-5.7,0.6
2.807,-8.0,-5.9,0.7
2.809,-8.2,-5.9,1.3
2.899,-7.9,-5.8,1.8
2.9,-7.8,-6.0,2.1
2.902,-7.7,-6.3,2.3
2.904,-7.5,-6.5,1.8
2.905,-7.6,-7.1,2.0
2.999,-8.1,-8.3,2.4
3.005,-8.4,-9.0,3.5
3.006,-7.2,-8.7,3.9
3.008,-6.4,-7.3,4.1
3.022,-6.1,-7.2,4.0
3.099,-5.7,-7.6,4.2
3.101,-5.2,-7.3,4.4
3.102,-4.8,-6.6,4.6
3.104,-4.9,-6.3,4.5
3.106,-4.9,-6.1,4.3
3.199,-5.0,-6.4,4.3
3.2,-5.2,-7.0,4.3
3.202,-5.3,-7.1,4.2
3.208,-5.6,-6.9,4.3
3.21,-5.4,-6.8,4.5
3.298,-5.5,-6.5,4.4
3.3,-5.6,-6.4,4.6
3.301,-5.2,-6.5,4.6
3.303,-4.8,-6.6,4.7
3.403,-4.8,-6.8,4.8
3.404,-4.8,-6.8,4.8
3.406,-4.7,-6.8,4.9
3.408,-4.8,-7.0,4.8
3.42,-5.1,-7.1,4.8
3.499,-5.4,-6.9,4.8
3.504,-5.5,-6.8,4.6
3.505,-5.5,-6.6,4.3
3.507,-5.7,-6.4,4.3
3.509,-5.9,-6.5,4.1
3.599,-5.9,-6.5,4.1
3.601,-6.0,-6.7,3.9
3.604,-6.1,-7.0,3.8
3.606,-6.1,-7.0,3.7
3.608,-6.0,-7.0,3.6
3.699,-5.7,-6.9,3.5
3.705,-5.7,-6.9,3.3
3.706,-5.8,-7.3,3.4
3.708,-6.0,-7.7,3.2
3.71,-6.0,-7.6,3.2
3.798,-6.2,-8.3,3.0
3.8,-6.8,-8.5,2.8
3.802,-7.0,-8.4,3.3
3.818,-6.8,-7.5,2.9
3.82,-7.3,-7.8,2.4
3.899,-12.3,-11.6,2.2
3.902,-7.8,-5.2,-0.9
3.903,-10.4,-3.3,0.1
