vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.501,-6.808,6.995,0.0
-0.613,-7.318,6.735,0.002
0.443,-7.313,7.115,0.003
-0.198,-7.483,7.109,0.005
-0.513,-7.218,6.535,0.006
-0.161,-7.147,6.896,0.1
-0.364,-7.08,6.778,0.102
-0.144,-7.095,6.98,0.104
-0.048,-7.229,7.162,0.105
-0.546,-7.112,7.071,0.107
-0.029,-7.061,7.055,0.2
-0.044,-6.995,6.78,0.202
-0.168,-7.114,6.759,0.204
-0.618,-6.96,7.111,0.21
-0.012,-7.009,7.139,0.211
-0.159,-7.03,6.706,0.3
-0.338,-6.945,6.808,0.302
-0.159,-7.03,6.706,0.304
-0.305,-6.842,6.977,0.305
-0.133,-6.894,6.736,0.328
-0.508,-6.776,6.858,0.418
-0.14,-6.862,6.599,0.42
-0.338,-6.945,6.808,0.421
0.08,-6.877,6.802,0.423
-0.377,-6.69,7.017,0.424
-0.522,-6.502,7.288,0.508
0.354,-6.412,7.771,0.51
-1.382,-6.84,5.289,0.512
-0.802,-6.017,6.691,0.513
-0.813,-5.718,6.035,0.518
-0.8,-5.228,6.551,0.625
-0.6,-4.675,5.736,0.627
-0.8,-4.43,4.994,0.629
-1.3,-4.725,3.764,0.63
-2.0,-5.674,1.292,0.632
0.411,-6.643,-2.906,0.727
0.628,-6.695,-3.13,0.728
0.228,-6.295,-3.43,0.73
0.007,-5.633,-4.287,0.742
0.714,-5.329,-5.857,0.744
1.13,-5.019,-6.998,0.746
5.905,-2.441,-6.189,0.846
4.845,-2.563,-6.04,0.848
4.158,-2.562,-6.233,0.853
4.304,-1.433,-7.631,0.855
4.045,2.082,-8.818,0.857
4.496,2.259,-8.459,0.925
5.331,4.398,-8.405,0.927
5.806,5.306,-9.385,0.928
7.079,5.547,-9.213,0.93
7.528,6.081,-9.755,0.932
7.83,9.925,-6.352,1.0
7.109,9.026,-6.843,1.002
6.681,8.21,-7.205,1.003
5.198,7.48,-8.524,1.005
4.945,6.649,-8.761,1.007
4.276,8.505,-7.536,1.123
3.886,9.042,-7.546,1.133
3.288,8.789,-7.808,1.135
3.396,9.616,-6.704,1.202
3.679,9.537,-6.821,1.203
3.957,9.533,-7.343,1.205
3.873,9.44,-7.827,1.207
4.005,8.955,-7.695,1.208
2.776,8.035,-8.624,1.213
1.981,9.428,-7.558,1.3
1.701,8.914,-7.797,1.301
1.847,8.452,-7.56,1.303
1.712,8.163,-7.365,1.305
1.548,7.766,-7.657,1.4
1.378,7.287,-7.767,1.406
1.111,6.75,-7.468,1.408
1.048,6.266,-7.357,1.41
0.965,6.411,-7.405,1.411
0.77,6.479,-7.49,1.5
0.47,6.479,-7.39,1.502
0.481,6.528,-7.258,1.511
0.511,6.75,-7.268,1.518
0.412,6.763,-7.265,1.52
0.982,5.676,-8.018,1.6
1.102,5.714,-7.898,1.601
1.225,5.778,-7.875,1.604
1.38,5.963,-7.92,1.607
1.343,6.202,-7.957,1.609
1.471,6.294,-8.029,1.725
1.639,6.175,-8.161,1.727
1.739,6.175,-8.261,1.732
1.78,5.963,-8.32,1.734
