vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.1,5.645,8.017,0.0
-0.0,6.366,8.02,0.002
0.2,5.839,8.128,0.003
0.5,5.645,8.017,0.01
0.1,5.895,7.851,0.102
0.3,5.812,7.906,0.104
0.3,5.895,7.851,0.105
0.1,6.007,7.658,0.107
0.1,5.869,7.629,0.109
0.1,5.673,7.878,0.114
0.2,5.673,7.878,0.201
0.1,5.84,7.768,0.203
0.2,5.84,7.768,0.205
0.2,5.757,7.823,0.206
0.1,5.785,7.684,0.208
0.2,5.785,7.684,0.301
0.1,5.647,7.656,0.306
0.1,5.647,7.656,0.308
0.2,5.537,7.489,0.31
-0.0,5.427,7.322,0.323
-0.2,5.29,6.933,0.401
-0.3,5.098,6.461,0.405
-0.2,5.379,5.796,0.407
0.0,5.798,5.161,0.408
0.2,5.491,5.603,0.41
-0.2,4.489,6.263,0.501
-0.8,3.848,6.926,0.502
0.049,3.33,7.116,0.507
-0.076,2.865,7.208,0.509
-0.26,1.342,7.738,0.61
-0.466,0.464,7.604,0.611
-0.762,0.249,7.526,0.613
-1.015,0.66,7.609,0.615
-1.319,0.275,7.387,0.616
0.827,-0.472,7.699,0.678
1.042,-2.248,7.79,0.679
1.911,-4.569,8.68,0.681
1.596,-5.892,9.188,0.685
0.725,-5.318,10.143,0.696
2.04,-5.2,10.22,0.799
1.196,-4.011,10.814,0.801
2.343,-3.19,10.802,0.803
1.953,-4.047,10.571,0.804
1.667,-4.967,10.267,0.877
1.414,-5.32,9.796,0.879
1.276,-5.724,9.535,0.88
0.88,-5.586,9.263,0.882
0.394,-5.506,8.359,0.884
1.221,-6.032,7.35,0.885
3.719,-6.89,5.138,1.0
3.436,-7.482,4.452,1.002
3.408,-8.496,3.895,1.003
3.174,-8.863,3.929,1.005
2.072,-9.662,2.685,1.102
1.408,-9.443,3.277,1.104
0.928,-8.938,4.815,1.105
0.489,-8.985,6.534,1.107
0.804,-10.072,7.289,1.119
