vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.68,9.26,2.6,0.0
1.713,9.307,2.518,0.001
-0.169,3.089,-1.827,0.003
2.649,9.771,3.527,0.005
2.636,9.364,5.609,0.006
0.718,10.982,-0.945,0.1
0.902,8.358,2.745,0.105
2.133,8.747,3.218,0.107
1.929,9.731,2.727,0.108
1.573,9.327,2.718,0.11
2.078,9.002,2.855,0.2
1.689,9.551,2.527,0.202
1.498,9.442,2.755,0.203
1.711,9.249,2.973,0.205
1.716,9.424,2.709,0.206
1.531,9.489,2.673,0.3
1.498,9.442,2.755,0.302
1.369,9.311,2.627,0.307
1.602,9.258,2.445,0.309
1.695,9.225,2.464,0.321
1.644,9.096,2.491,0.4
1.644,9.096,2.491,0.401
1.536,9.164,2.609,0.403
1.518,9.082,2.555,0.405
1.533,9.047,2.418,0.406
1.393,9.067,2.618,0.475
1.3,9.1,2.6,0.477
-0.08,9.077,2.202,0.482
-0.207,8.841,2.033,0.484
-0.448,8.571,1.938,0.486
-0.566,8.303,1.632,0.598
-0.86,7.762,1.599,0.599
-1.078,7.302,1.988,0.601
-1.655,6.304,3.42,0.701
-1.894,6.055,3.276,0.703
-2.098,6.018,3.192,0.705
-2.557,5.986,3.729,0.706
-3.188,5.71,4.551,0.708
-3.706,5.745,4.724,0.719
-1.569,5.361,6.188,0.801
-2.102,4.696,6.791,0.802
-2.484,3.832,7.871,0.804
-3.132,2.537,8.457,0.806
-3.315,1.37,8.783,0.807
-3.537,1.027,9.485,0.809
2.784,-6.337,8.311,0.903
2.511,-7.038,8.521,0.905
1.949,-7.633,7.76,0.907
1.571,-8.109,7.203,0.909
3.576,-8.239,6.858,1.0
2.827,-10.478,4.696,1.001
2.614,-10.457,4.629,1.003
2.541,-9.735,5.524,1.01
2.58,-9.933,5.788,1.011
2.267,-10.312,5.32,1.099
2.131,-9.451,5.418,1.101
2.1,-9.0,5.8,1.103
2.933,-8.688,7.28,1.119
4.973,-5.022,12.204,1.121
6.061,-5.667,11.01,1.199
5.475,-14.133,0.631,1.201
5.657,-14.533,-0.939,1.203
3.73,-10.838,0.892,1.208
3.242,-10.148,3.55,1.211
3.018,-10.352,3.77,1.299
2.284,-8.031,6.766,1.301
2.0,-7.32,7.24,1.303
1.458,-7.595,7.137,1.305
1.095,-7.777,6.622,1.306
0.863,-7.438,6.355,1.399
-0.038,-6.111,7.402,1.406
-0.016,-6.022,7.224,1.407
-1.014,-5.757,7.129,1.409
-1.014,-5.757,7.129,1.411
-1.038,-5.799,7.216,1.508
-0.967,-5.833,7.333,1.509
-0.971,-5.966,7.383,1.521
-1.033,-6.287,7.327,1.524
0.253,-6.667,7.273,1.534
0.322,-6.611,7.422,1.6
0.471,-6.456,7.631,1.601
0.613,-6.167,7.793,1.603
0.78,-6.1,7.96,1.604
0.976,-6.078,7.996,1.606
2.851,-3.957,8.849,1.699
2.861,-3.625,8.839,1.701
2.624,-3.865,8.676,1.706
2.39,-4.131,8.61,1.708
2.133,-4.333,8.667,1.709
1.965,-4.453,8.535,1.799
1.8,-4.6,8.5,1.801
1.865,-4.453,8.435,1.803
1.861,-4.425,8.339,1.804
1.765,-4.453,8.335,1.806
1.769,-4.48,8.431,1.899
1.773,-4.508,8.527,1.911
1.776,-4.535,8.624,1.913
1.68,-4.563,8.62,1.916
1.769,-4.48,8.431,1.918
1.773,-4.508,8.527,1.999
1.969,-4.48,8.631,2.001
2.137,-4.361,8.763,2.009
2.237,-4.361,8.863,2.01
2.314,-4.296,9.086,2.012
2.429,-4.306,8.871,2.099
2.357,-4.398,8.743,2.102
