vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.186,8.871,4.257,0.0
0.194,8.945,4.324,0.002
0.259,8.233,3.163,0.003
0.904,9.537,4.484,0.005
0.766,11.349,4.667,0.007
0.271,8.643,2.714,0.099
0.876,7.58,4.098,0.105
0.169,9.224,4.022,0.106
0.027,9.539,3.994,0.108
0.782,8.835,4.373,0.109
0.569,8.724,4.222,0.211
0.135,9.012,3.961,0.212
0.204,8.937,4.184,0.214
0.32,8.984,4.118,0.216
0.249,9.141,4.104,0.218
0.114,9.029,4.243,0.3
0.0,8.9,4.1,0.302
0.116,8.947,4.035,0.308
0.188,8.79,4.049,0.309
0.304,8.837,3.984,0.323
0.312,8.91,4.051,0.4
0.206,8.855,3.976,0.402
0.296,8.763,3.916,0.403
0.188,8.79,4.049,0.405
0.224,8.92,3.902,0.407
0.341,8.967,3.837,0.475
0.11,8.792,3.759,0.477
-0.059,8.967,3.737,0.478
-0.227,9.061,3.506,0.48
-0.431,9.024,3.422,0.482
-1.008,8.627,3.333,0.598
-1.39,8.192,3.259,0.6
-1.567,7.794,3.269,0.601
-1.916,7.153,3.565,0.701
-2.018,6.835,4.073,0.703
-2.153,6.722,4.212,0.705
-2.457,6.786,4.329,0.706
-2.61,6.608,4.541,0.708
-2.835,6.588,4.739,0.718
-1.466,6.623,5.486,0.801
-1.608,6.447,5.58,0.802
-1.761,6.206,5.748,0.804
-2.51,5.459,6.508,0.806
-2.739,4.845,6.651,0.807
-1.155,3.889,7.35,0.813
0.555,2.255,7.964,0.9
0.118,2.718,8.255,0.902
0.055,2.255,8.864,0.903
-0.127,1.773,9.118,0.905
-0.718,1.582,8.845,0.907
1.2,-0.735,9.241,0.999
2.804,-2.156,9.044,1.001
2.375,-3.007,8.893,1.003
1.695,-2.916,8.984,1.004
2.313,-4.726,8.37,1.1
1.674,-5.049,8.46,1.102
1.068,-5.236,8.374,1.107
0.674,-5.549,8.46,1.117
0.453,-5.906,8.943,1.119
2.458,-8.091,7.682,1.2
2.045,-8.571,8.041,1.201
2.028,-8.802,8.604,1.203
1.893,-10.182,7.933,1.211
3.524,-8.709,10.744,1.213
8.024,-8.998,12.38,1.3
4.02,-10.982,10.116,1.302
4.872,-16.51,-0.822,1.303
4.912,-13.81,-1.042,1.305
3.606,-9.143,3.811,1.307
2.365,-8.061,6.212,1.4
2.033,-7.831,5.706,1.406
2.258,-6.275,6.397,1.408
1.721,-6.233,6.392,1.409
1.4,-6.54,6.28,1.411
0.536,-5.878,6.916,1.5
0.564,-5.922,6.784,1.502
0.351,-5.856,6.791,1.512
0.293,-5.767,7.053,1.514
0.387,-5.933,7.207,1.516
0.382,-6.111,7.342,1.6
0.367,-6.333,7.567,1.601
0.293,-6.567,7.553,1.603
0.202,-6.711,7.582,1.605
0.184,-6.622,7.624,1.606
1.126,-7.336,6.929,1.701
1.095,-7.257,6.982,1.703
1.226,-6.996,7.049,1.705
1.395,-6.757,6.982,1.71
0.858,-5.689,7.838,1.711
1.179,-3.178,9.133,1.8
1.42,-1.837,9.711,1.802
1.482,-1.534,9.501,1.804
1.398,-2.429,9.088,1.805
1.179,-3.778,8.933,1.811
0.927,-4.249,8.748,1.899
0.937,-4.218,8.654,1.909
0.937,-4.518,8.554,1.91
0.801,-4.785,8.556,1.912
0.864,-4.667,8.602,1.925
0.99,-4.731,8.594,2.0
1.021,-4.822,8.567,2.001
1.084,-4.704,8.613,2.003
1.084,-4.704,8.613,2.005
1.106,-4.827,8.681,2.013
1.2,-4.8,8.7,2.1
1.179,-4.678,8.633,2.101
1.116,-4.496,8.687,2.103
1.053,-4.313,8.74,2.109
1.053,-4.313,8.74,2.111
1.021,-4.222,8.767,2.206
1.021,-4.222,8.767,2.208
0.927,-4.249,8.748,2.21
0.833,-4.276,8.729,2.212
0.833,-4.276,8.729,2.214
0.738,-4.303,8.71,2.3
0.675,-4.421,8.664,2.302
0.675,-4.421,8.664,2.303
0.675,-4.421,8.664,2.305
