vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.2,7.313,7.276,0.0
-0.9,6.476,8.187,0.001
-0.5,5.197,8.791,0.003
-1.1,5.973,8.878,0.005
0.9,2.759,8.362,0.006
-0.8,6.396,7.521,0.101
-0.3,5.647,7.656,0.103
-0.4,4.785,7.984,0.108
-0.7,5.728,7.961,0.109
-0.5,5.757,7.823,0.111
-0.1,5.117,8.125,0.112
-0.2,5.146,7.986,0.199
-0.2,5.256,8.153,0.201
-0.3,4.95,8.235,0.202
-0.4,5.006,8.318,0.207
-0.3,4.977,8.457,0.209
-0.2,5.144,8.347,0.3
-0.2,5.366,8.32,0.301
-0.4,5.032,8.54,0.303
-0.4,5.254,8.514,0.314
-0.3,5.283,8.375,0.316
-0.3,4.977,8.457,0.405
-0.3,5.283,8.375,0.407
-0.2,5.144,8.347,0.409
-0.3,4.894,8.512,0.41
-0.3,5.144,8.347,0.412
-0.1,5.228,8.292,0.499
-0.2,4.95,8.235,0.501
0.1,4.757,8.123,0.507
0.3,4.283,8.675,0.509
0.3,4.45,8.565,0.51
0.7,4.837,8.789,0.599
1.1,6.471,9.269,0.605
-0.8,5.821,6.104,0.606
-0.5,6.618,7.494,0.608
4.7,4.116,8.785,0.61
-5.88,-0.1,5.66,0.705
2.722,4.382,6.765,0.706
-0.813,4.427,7.462,0.722
3.029,4.909,10.387,0.725
-0.144,1.622,10.356,0.82
1.237,-0.685,9.337,0.822
1.304,-1.719,7.704,0.823
2.315,-3.174,6.315,0.825
5.049,-2.247,7.766,0.83
1.28,-2.655,8.09,0.875
1.385,2.934,6.889,0.881
1.377,2.051,5.983,0.883
2.545,0.098,5.934,0.884
3.677,-1.249,5.383,0.886
5.033,0.488,4.78,0.998
5.663,1.539,4.998,0.999
7.888,1.48,5.133,1.001
9.54,3.313,5.62,1.002
7.753,4.921,5.777,1.1
6.106,6.043,4.253,1.102
7.966,5.906,2.983,1.108
9.966,5.306,2.283,1.12
10.753,6.121,2.577,1.122
9.536,9.074,5.068,1.124
4.863,15.486,9.42,1.2
8.114,13.531,7.798,1.203
6.263,8.386,2.52,1.209
8.057,8.816,0.949,1.21
10.059,8.706,1.506,1.212
8.369,7.699,2.796,1.299
4.7,9.3,2.6,1.3
3.409,9.815,2.958,1.303
2.448,9.317,5.104,1.308
3.217,8.861,4.965,1.31
4.996,8.543,2.771,1.399
5.045,7.873,2.292,1.4
4.922,7.587,2.346,1.402
4.855,7.627,2.408,1.404
4.504,7.657,2.329,1.405
4.593,7.764,2.356,1.498
5.172,7.417,2.567,1.509
5.383,7.41,2.64,1.511
5.278,7.613,2.554,1.513
4.978,7.513,2.454,1.514
4.733,7.74,2.362,1.598
4.276,7.974,2.197,1.601
4.374,8.196,2.482,1.602
4.797,8.182,2.628,1.604
4.876,8.174,2.397,1.612
4.944,8.134,2.335,1.699
5.109,8.315,2.558,1.701
5.397,8.382,2.828,1.702
4.987,8.428,2.512,1.704
4.924,8.526,2.703,1.705
4.717,8.99,2.66,1.799
4.054,9.288,2.551,1.8
3.775,10.935,2.139,1.802
2.708,10.275,2.701,1.804
-0.258,11.855,1.02,1.809
-1.0,10.73,-1.078,1.899
0.4,10.422,-2.03,1.9
1.933,9.239,-1.766,1.902
3.2,7.351,-1.708,1.903
4.933,7.528,-1.401,1.908
5.4,5.8,-3.4,1.999
4.815,5.485,-3.537,2.0
3.463,5.398,-3.398,2.002
3.342,6.181,-3.658,2.004
4.404,7.43,-3.596,2.005
4.519,7.226,-5.469,2.099
4.16,7.663,-5.784,2.1
4.08,7.631,-6.592,2.102
5.069,6.933,-7.425,2.104
5.6,6.5,-8.2,2.105
3.831,6.756,-9.797,2.199
4.151,6.983,-10.091,2.2
4.229,7.524,-10.133,2.202
4.191,8.17,-9.744,2.207
4.208,7.864,-8.874,2.221
4.412,5.798,-8.884,2.298
3.995,5.084,-8.573,2.3
2.394,6.194,-7.859,2.301
1.663,5.563,-7.939,2.303
1.051,5.051,-8.057,2.402
0.459,4.759,-8.212,2.404
-0.153,4.947,-8.229,2.405
-0.655,5.045,-7.916,2.407
-0.808,4.592,-7.445,2.409
-0.876,4.624,-7.565,2.498
-0.753,4.647,-7.629,2.5
-0.69,4.31,-7.169,2.502
-0.661,3.839,-6.975,2.503
-0.475,3.725,-7.278,2.505
0.546,3.785,-7.538,2.599
0.338,3.654,-7.315,2.6
0.392,3.869,-7.677,2.602
0.538,3.654,-8.115,2.603
0.177,2.808,-8.231,2.616
0.272,3.614,-7.737,2.701
