vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.18,-9.74,-0.4,0.0
-0.468,-9.824,-1.1,0.002
-1.604,-10.572,-0.9,0.003
-0.096,-10.028,-0.7,0.005
1.028,-9.596,0.4,0.103
-0.908,-9.744,-0.3,0.104
-0.8,-9.4,-1.3,0.107
-0.604,-10.072,-0.5,0.108
-0.164,-10.152,-0.4,0.11
0.452,-9.764,-0.7,0.111
0.136,-9.752,-1.1,0.202
0.108,-9.656,-1.0,0.203
-0.276,-9.768,-1.0,0.205
-0.344,-9.892,-0.6,0.207
-0.344,-9.892,-0.8,0.208
-0.304,-9.672,-0.7,0.305
-0.236,-9.548,-0.7,0.307
-0.304,-9.672,-0.5,0.309
-0.716,-9.688,-0.4,0.31
-0.196,-9.328,-0.8,0.322
-0.484,-9.412,-0.2,0.401
-0.252,-9.136,-0.1,0.404
-0.432,-8.876,0.2,0.408
-0.832,-8.576,0.2,0.411
-0.584,-8.712,-0.4,0.417
0.107,-8.949,-0.35,0.501
0.043,-8.319,-0.34,0.506
-1.259,-7.894,-0.994,0.508
-1.239,-6.963,-1.263,0.509
-1.406,-6.729,-2.029,0.511
0.291,-6.683,-4.647,0.601
-0.185,-6.23,-5.068,0.603
-0.613,-5.674,-4.77,0.605
-0.851,-5.098,-5.281,0.606
-1.234,-5.232,-6.487,0.608
1.376,-4.129,-9.765,0.701
0.853,-3.729,-10.849,0.703
0.233,-3.143,-9.993,0.705
-0.245,-2.771,-9.589,0.719
-1.404,-2.914,-9.221,0.728
-0.358,-1.767,-9.732,0.808
-0.219,-1.325,-10.999,0.81
0.175,-0.599,-12.604,0.837
0.335,-0.541,-12.937,0.838
2.212,1.007,-12.479,0.844
2.062,2.989,-11.658,0.901
1.584,2.778,-11.036,0.903
2.525,2.684,-10.642,0.909
1.981,2.943,-10.56,0.91
1.55,0.531,-10.217,0.912
2.293,5.535,-9.069,1.001
1.125,10.078,-7.275,1.003
1.251,9.057,-7.249,1.004
1.457,8.598,-6.643,1.006
1.139,8.175,-6.361,1.008
2.084,7.893,-5.816,1.101
