vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.665,-5.527,-7.098,0.0
1.479,-6.287,-7.315,0.001
1.982,-5.419,-7.378,0.003
1.579,-5.687,-7.615,0.005
1.268,-6.159,-7.861,0.006
1.625,-5.389,-7.27,0.108
1.361,-6.05,-7.214,0.11
1.659,-5.718,-7.25,0.111
1.849,-5.934,-7.118,0.211
1.734,-6.429,-7.081,0.213
1.576,-6.055,-7.151,0.215
0.601,-6.044,-7.321,0.216
0.185,-5.895,-7.162,0.218
0.277,-6.099,-7.172,0.22
0.149,-5.994,-7.196,0.309
-0.268,-5.592,-7.128,0.311
-0.485,-5.291,-6.86,0.313
-0.464,-5.215,-6.443,0.314
-0.674,-5.058,-6.006,0.316
-0.825,-4.553,-5.802,0.389
-0.877,-4.336,-5.791,0.391
-0.834,-3.696,-6.364,0.392
-1.189,-3.368,-7.245,0.394
-1.611,-2.932,-7.855,0.396
-0.378,-2.822,-8.211,0.508
-0.819,-3.581,-8.307,0.51
-1.744,-3.356,-9.278,0.511
-2.674,-1.526,-10.83,0.513
-1.256,2.801,-11.847,0.615
-0.612,3.702,-11.694,0.617
0.0,1.4,-11.5,0.618
-0.456,-0.699,-10.947,0.62
-0.745,-1.032,-10.06,0.622
-1.048,4.691,-8.326,0.623
1.662,6.986,-6.472,0.711
2.702,6.322,-6.844,0.712
2.66,5.764,-7.929,0.714
2.18,6.082,-8.064,0.716
1.574,6.317,-7.434,0.74
4.393,8.079,-3.806,0.809
4.406,9.132,-2.98,0.811
4.237,10.292,-2.082,0.812
4.005,10.643,-1.667,0.814
3.832,10.448,-1.815,0.816
4.109,10.198,-2.821,0.909
3.904,9.855,-4.354,0.911
2.944,9.412,-4.876,0.913
2.596,8.828,-4.011,0.914
2.226,9.002,-3.121,0.916
2.557,9.575,-3.23,1.009
2.634,9.145,-3.698,1.01
2.555,8.94,-3.736,1.017
3.491,8.398,-3.749,1.019
3.229,8.257,-3.714,1.02
2.709,8.102,-3.951,1.109
2.608,7.977,-4.069,1.111
2.608,7.877,-4.469,1.112
2.276,8.144,-5.311,1.131
1.652,8.688,-5.522,1.133
1.437,7.502,-6.225,1.209
1.311,7.706,-6.076,1.211
1.384,7.911,-6.426,1.212
1.621,7.933,-6.792,1.214
1.674,7.944,-7.031,1.216
0.957,9.129,-5.486,1.317
0.841,9.063,-5.533,1.319
0.716,9.065,-5.653,1.32
0.678,8.71,-5.702,1.322
0.578,8.51,-5.602,1.324
0.435,8.439,-5.788,1.409
0.22,8.382,-5.816,1.411
0.22,8.382,-5.816,1.413
0.122,8.39,-5.798,1.414
0.014,8.257,-5.771,1.416
0.031,8.122,-5.624,1.509
0.131,8.322,-5.724,1.511
0.096,8.384,-5.937,1.521
0.167,8.369,-6.094,1.527
0.324,7.998,-6.18,1.529
0.058,8.25,-5.243,1.609
0.153,7.78,-5.506,1.611
-0.006,7.335,-5.376,1.612
-0.198,7.388,-5.275,1.614
-0.067,7.302,-5.871,1.615
-0.089,6.836,-6.261,1.711
-0.183,6.895,-6.173,1.713
-0.182,6.689,-6.26,1.715
0.028,6.831,-6.134,1.716
0.19,6.658,-6.526,1.718
0.35,6.697,-6.044,1.811
0.22,6.778,-6.235,1.813
0.078,6.934,-6.49,1.815
0.074,6.457,-6.741,1.816
0.056,6.262,-6.968,1.818
-0.167,6.402,-7.071,1.908
-0.395,6.271,-7.337,1.93
-0.502,6.612,-7.225,1.933
-0.639,6.833,-7.405,1.935
-0.632,6.692,-7.417,2.008
-0.797,6.183,-7.362,2.01
-1.075,5.949,-7.272,2.012
-1.372,5.931,-7.234,2.013
-1.417,6.505,-7.327,2.015
-0.2,7.22,-7.04,2.111
-0.2,6.88,-7.16,2.115
-0.2,6.56,-6.92,2.117
-0.3,6.16,-6.62,2.119
-0.8,6.4,-6.3,2.121
0.328,6.369,-6.766,2.209
0.724,6.346,-6.716,2.21
1.124,5.846,-6.916,2.212
1.104,5.423,-6.95,2.214
0.85,5.397,-7.344,2.219
0.413,6.076,-7.564,2.309
-0.012,6.83,-7.849,2.319
-0.315,6.913,-7.811,2.32
-0.567,7.098,-7.329,2.322
-0.499,7.006,-7.113,2.331
-0.833,7.898,-6.673,2.413
-0.395,8.284,-6.955,2.415
-0.345,8.536,-6.745,2.416
-0.602,8.105,-6.882,2.418
-0.525,7.276,-7.045,2.42
1.086,7.334,-6.332,2.509
1.891,7.236,-6.864,2.511
2.446,6.959,-7.608,2.513
2.139,6.176,-8.324,2.514
0.588,6.915,-7.085,2.516
-1.166,8.475,-4.378,2.609
-0.759,7.927,-3.949,2.616
-0.147,8.222,-3.78,2.617
-0.039,8.59,-3.574,2.619
0.194,8.448,-3.929,2.621
-0.363,8.963,-3.673,2.708
-0.276,9.276,-4.135,2.71
-0.345,8.745,-4.249,2.711
-1.022,8.322,-3.884,2.713
-1.027,8.027,-3.825,2.715
0.658,8.513,-3.497,2.81
0.818,8.789,-3.586,2.811
0.368,8.748,-3.513,2.813
0.06,8.576,-3.589,2.815
0.344,8.551,-3.496,2.817
0.391,8.946,-3.53,2.909
0.984,9.374,-3.606,2.91
1.432,9.652,-3.287,2.912
-0.126,9.939,-3.29,2.914
-0.055,9.732,-3.242,2.915
0.106,9.49,-3.477,3.009
0.635,9.397,-3.826,3.01
0.796,9.673,-3.915,3.012
-0.147,11.104,-3.866,3.018
-0.224,9.402,-3.783,3.028
-0.062,9.16,-4.018,3.109
-1.862,9.56,-4.218,3.11
-0.845,9.268,-3.858,3.112
-0.361,8.542,-4.565,3.114
-0.226,8.339,-4.39,3.115
1.781,7.551,-5.432,3.209
2.198,7.728,-5.826,3.21
0.779,7.778,-4.358,3.212
0.082,8.587,-3.969,3.214
1.479,7.878,-5.858,3.222
1.52,7.686,-6.105,3.31
0.586,8.095,-5.08,3.312
0.101,8.536,-4.937,3.32
0.336,7.963,-5.099,3.322
0.036,7.963,-4.299,3.323
-0.152,7.712,-6.585,3.409
-0.188,7.503,-6.121,3.41
-1.089,8.278,-5.778,3.412
-1.066,7.959,-6.977,3.421
-0.525,7.669,-6.914,3.423
0.096,7.699,-6.226,3.508
1.066,8.041,-5.823,3.51
1.515,7.679,-5.952,3.515
1.102,7.251,-5.487,3.517
0.327,7.582,-4.773,3.608
0.182,7.645,-5.618,3.616
-0.667,8.233,-6.433,3.617
-0.968,8.708,-5.79,3.619
0.493,9.023,-6.396,3.621
1.059,8.965,-6.119,3.71
1.011,9.278,-5.378,3.712
0.877,9.419,-5.001,3.714
1.207,8.577,-5.204,3.716
1.021,8.53,-5.412,3.717
-0.34,8.8,-4.88,3.808
-0.0,8.4,-5.0,3.81
0.325,8.455,-5.176,3.812
0.587,8.773,-5.162,3.826
0.649,8.591,-5.047,3.827
0.059,9.205,-3.889,3.908
-0.127,9.278,-3.788,3.91
-0.334,8.692,-4.238,3.912
0.191,8.689,-3.965,3.913
1.192,9.301,-3.758,3.915
0.328,9.634,-3.705,4.012
-0.488,8.948,-4.013,4.014
0.621,9.347,-3.356,4.015
1.024,9.385,-3.434,4.017
0.235,8.921,-3.755,4.019
1.274,9.391,-2.78,4.108
1.41,9.124,-3.228,4.11
1.121,9.247,-3.256,4.112
1.084,9.502,-2.815,4.113
1.497,9.463,-2.622,4.115
1.458,9.742,-1.247,4.209
1.353,9.667,-0.856,4.21
1.484,9.676,-1.125,4.22
2.442,9.578,0.007,4.221
1.611,9.689,-1.063,4.223
1.037,9.937,-1.015,4.313
0.904,9.604,-1.281,4.314
1.404,9.604,-1.381,4.316
2.096,9.496,-1.519,4.318
1.856,9.356,-1.822,4.319
1.596,9.296,-1.919,4.409
2.178,9.478,-1.311,4.415
2.159,9.559,-1.104,4.417
1.93,9.63,-1.152,4.419
2.174,9.374,-1.03,4.42
2.415,9.315,-1.226,4.51
3.119,9.619,-0.607,4.512
3.181,9.481,-0.693,4.515
2.719,9.319,-1.007,4.517
2.515,9.215,-1.226,4.519
2.686,9.225,-0.769,4.609
2.837,9.44,-0.09,4.621
2.658,9.376,-0.206,4.623
2.571,9.374,-0.157,4.633
3.208,9.414,-0.046,4.635
3.173,9.127,0.082,4.708
3.248,9.385,-0.179,4.713
3.376,9.258,0.039,4.715
3.149,9.162,-0.16,4.717
3.677,9.234,-0.241,4.718
2.56,9.356,-0.949,4.808
2.846,9.302,-0.714,4.81
2.884,9.326,-1.011,4.814
