orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.6,0.1,0.7,-0.3
0.003,0.6,0.1,0.7,-0.3
0.009,0.6,0.1,0.7,-0.3
0.011,0.6,0.1,0.7,-0.3
0.014,0.6,0.1,0.7,-0.3
0.107,0.6,0.1,0.7,-0.3
0.11,0.6,0.1,0.7,-0.3
0.112,0.6,0.1,0.7,-0.3
0.119,0.6,0.1,0.7,-0.3
0.122,0.6,0.1,0.7,-0.3
0.124,0.6,0.1,0.7,-0.3
0.201,0.6,0.1,0.7,-0.3
0.208,0.6,0.1,0.7,-0.3
0.21,0.6,0.1,0.7,-0.3
0.213,0.6,0.1,0.7,-0.3
0.215,0.6,0.1,0.7,-0.3
0.302,0.6,0.1,0.7,-0.3
0.305,0.6,0.1,0.7,-0.3
0.307,0.6,0.1,0.7,-0.3
0.31,0.6,0.1,0.7,-0.3
0.316,0.6,0.1,0.7,-0.3
0.394,0.6,0.1,0.7,-0.3
0.397,0.6,0.1,0.7,-0.3
0.399,0.6,0.1,0.7,-0.3
0.402,0.6,0.1,0.7,-0.3
0.506,0.6,0.1,0.7,-0.3
0.508,0.6,0.1,0.7,-0.3
0.515,0.6,0.1,0.7,-0.3
0.517,0.6,0.1,0.7,-0.3
0.52,0.6,0.1,0.7,-0.3
0.523,0.6,0.1,0.7,-0.3
0.604,0.6,0.1,0.7,-0.3
0.616,0.6,0.1,0.7,-0.3
0.62,0.6,0.1,0.7,-0.3
0.623,0.6,0.1,0.7,-0.3
0.627,0.6,0.1,0.7,-0.3
0.724,0.6,0.1,0.7,-0.3
0.726,0.6,0.1,0.7,-0.3
0.729,0.6,0.1,0.7,-0.3
0.814,0.6,0.1,0.7,-0.3
0.816,0.6,0.1,0.7,-0.3
0.819,0.6,0.1,0.7,-0.3
0.821,0.6,0.1,0.7,-0.3
0.824,0.6,0.1,0.7,-0.3
0.833,0.6,0.1,0.7,-0.3
0.835,0.6,0.1,0.7,-0.3
0.9,0.6,0.1,0.7,-0.3
0.902,0.6,0.1,0.7,-0.3
0.919,0.6,0.1,0.7,-0.3
0.922,0.6,0.1,0.7,-0.3
0.924,0.6,0.1,0.7,-0.3
0.995,0.6,0.1,0.7,-0.3
0.998,0.6,0.1,0.7,-0.3
1.001,0.6,0.1,0.7,-0.3
1.011,0.6,0.1,0.7,-0.3
1.123,0.6,0.1,0.7,-0.3
1.125,0.6,0.1,0.7,-0.3
1.128,0.6,0.1,0.7,-0.3
1.146,0.6,0.1,0.7,-0.3
1.149,0.6,0.1,0.7,-0.3
1.204,0.6,0.1,0.7,-0.3
1.206,0.6,0.1,0.7,-0.3
1.209,0.6,0.1,0.7,-0.3
1.215,0.6,0.1,0.7,-0.3
1.232,0.6,0.1,0.7,-0.3
1.307,0.6,0.1,0.7,-0.3
1.309,0.6,0.2,0.7,-0.3
1.312,0.6,0.2,0.7,-0.3
1.314,0.6,0.2,0.7,-0.3
1.321,0.6,0.1,0.7,-0.3
1.4,0.6,0.1,0.7,-0.3
1.402,0.6,0.1,0.7,-0.3
1.409,0.6,0.1,0.7,-0.3
1.414,0.6,0.1,0.7,-0.3
1.416,0.6,0.1,0.7,-0.3
1.526,0.6,0.1,0.7,-0.3
1.528,0.6,0.1,0.7,-0.3
1.531,0.6,0.1,0.7,-0.3
1.533,0.6,0.1,0.7,-0.3
1.536,0.6,0.0,0.7,-0.3
1.621,0.6,0.0,0.7,-0.3
1.623,0.6,0.0,0.7,-0.3
1.626,0.6,0.0,0.7,-0.3
1.628,0.6,0.0,0.7,-0.3
1.631,0.6,-0.0,0.7,-0.3
1.706,0.6,-0.0,0.7,-0.3
1.709,0.6,-0.0,0.7,-0.3
1.716,0.6,-0.1,0.7,-0.3
1.718,0.6,-0.1,0.7,-0.3
1.721,0.6,-0.1,0.7,-0.3
1.823,0.6,-0.1,0.7,-0.3
1.825,0.6,-0.1,0.7,-0.3
1.828,0.6,-0.1,0.7,-0.3
1.83,0.6,-0.1,0.7,-0.3
1.839,0.7,-0.1,0.7,-0.3
1.904,0.7,-0.1,0.7,-0.3
1.918,0.7,-0.1,0.7,-0.3
1.921,0.7,-0.1,0.7,-0.3
1.923,0.7,-0.1,0.7,-0.3
1.926,0.7,-0.1,0.7,-0.3
