vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.136,-9.486,-1.515,0.0
-0.155,-10.033,-1.644,0.003
-0.415,-9.989,-2.019,0.005
-0.87,-9.922,-2.362,0.006
-0.631,-9.784,-2.246,0.008
-0.591,-8.947,-2.629,0.1
-0.32,-9.819,-1.558,0.102
-0.688,-9.429,-1.605,0.104
-0.641,-9.544,-1.225,0.105
-0.735,-9.808,-0.977,0.107
-0.86,-9.462,-1.383,0.2
-0.72,-9.619,-1.658,0.206
-0.528,-9.766,-1.622,0.208
-0.791,-9.847,-1.929,0.21
-1.179,-9.675,-1.934,0.211
-1.194,-9.464,-1.552,0.301
-0.774,-9.446,-1.494,0.302
-0.947,-9.079,-1.572,0.304
-1.056,-9.039,-1.651,0.306
-0.825,-8.749,-1.698,0.324
-1.487,-8.033,-2.593,0.4
-1.458,-7.989,-2.462,0.402
0.0,-7.5,-3.1,0.404
-0.3,-7.996,-3.453,0.405
-0.5,-7.825,-4.26,0.41
-0.9,-7.961,-4.437,0.5
-1.4,-8.313,-3.942,0.502
-1.6,-7.991,-4.383,0.507
-1.0,-7.334,-4.681,0.509
-0.9,-6.592,-4.926,0.51
-1.0,-6.211,-5.16,0.625
-1.575,-5.773,-5.626,0.627
-1.506,-5.45,-5.772,0.629
-1.616,-5.043,-6.021,0.634
-1.637,-4.736,-6.313,0.636
-0.191,-3.727,-7.209,0.702
-0.364,-3.509,-7.636,0.703
-0.289,-3.022,-7.722,0.705
-0.597,-2.842,-7.67,0.715
-1.339,-2.348,-8.194,0.724
-1.371,-1.877,-9.04,0.733
3.683,1.564,-8.986,0.8
3.219,1.889,-9.869,0.802
1.962,2.306,-10.981,0.803
1.104,3.438,-11.574,0.805
1.882,10.373,-7.773,0.906
2.773,10.409,-6.209,0.908
1.864,8.645,-5.445,0.914
0.991,7.636,-5.436,0.916
3.21,7.687,-4.134,1.025
3.376,9.361,-3.292,1.027
3.902,9.077,-2.927,1.029
3.097,9.434,-2.86,1.03
2.806,9.508,-3.383,1.037
1.088,12.193,-1.147,1.102
1.766,11.894,0.39,1.104
0.669,10.319,-1.215,1.105
0.083,10.443,-2.338,1.121
0.311,9.899,-3.318,1.123
0.497,8.075,-2.895,1.125
-0.086,7.424,-2.823,1.126
-0.359,6.763,-3.833,1.224
-0.729,7.186,-4.357,1.225
-0.569,6.922,-5.024,1.227
0.252,6.232,-5.239,1.327
-0.611,7.349,-5.154,1.328
-0.359,6.168,-5.197,1.33
0.843,5.805,-6.584,1.331
0.386,6.098,-6.372,1.333
0.045,6.204,-6.18,1.335
-0.586,7.582,-4.577,1.425
-0.291,7.152,-4.714,1.427
-0.65,7.597,-6.444,1.428
-1.426,8.743,-6.959,1.43
-1.08,6.922,-5.765,1.432
-0.712,6.73,-7.949,1.525
-1.459,7.545,-9.63,1.535
-2.476,7.046,-9.016,1.536
-2.016,7.407,-8.498,1.538
-1.409,7.648,-9.186,1.54
-0.443,7.17,-9.739,1.625
0.747,5.593,-10.269,1.633
0.581,6.563,-11.052,1.635
0.157,7.57,-16.339,1.636
3.33,9.791,-10.383,1.638
-0.248,11.557,-4.813,1.726
1.5,10.3,-6.1,1.729
3.074,8.222,-7.543,1.73
2.961,6.683,-6.365,1.736
1.574,7.722,-5.743,1.738
-1.692,8.047,-4.401,1.825
-2.151,7.891,-4.831,1.827
0.074,6.543,-7.859,1.832
0.793,6.859,-7.812,1.834
-0.769,10.586,-7.304,1.836
-0.582,11.511,-9.14,1.925
-1.059,11.845,-6.03,1.927
-0.683,6.699,-5.015,1.942
-1.21,6.642,-4.874,1.947
1.229,8.223,-6.726,1.949
