vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.859,-8.041,5.612,0.0
0.955,-8.045,5.584,0.001
0.814,-8.586,5.896,0.003
0.91,-8.59,5.869,0.004
0.402,-8.098,5.114,0.006
0.988,-8.612,5.418,0.123
0.804,-8.096,5.427,0.124
0.727,-7.873,5.492,0.13
0.649,-8.051,5.243,0.226
0.89,-8.31,5.031,0.227
0.749,-8.151,5.243,0.229
0.608,-7.992,5.455,0.231
0.927,-8.073,5.492,0.232
0.804,-8.096,5.427,0.234
0.708,-8.092,5.455,0.326
0.604,-7.896,5.427,0.327
0.476,-7.824,5.335,0.329
0.349,-7.751,5.243,0.33
0.357,-7.943,5.298,0.332
0.335,-7.665,5.547,0.351
0.427,-7.373,6.192,0.424
-0.624,-6.724,10.435,0.425
-0.351,-7.451,8.943,0.427
0.069,-7.731,6.08,0.429
0.567,-7.439,4.396,0.501
-1.544,-5.551,2.461,0.502
-2.464,-4.685,0.486,0.504
-0.322,-4.226,-0.969,0.506
-0.633,-3.239,-1.404,0.511
-0.366,-1.809,-3.612,0.607
0.492,-1.873,-5.951,0.609
0.618,-2.38,-6.634,0.611
0.549,-2.662,-6.511,0.635
2.699,-1.383,-6.915,0.701
2.401,-1.417,-7.585,0.704
3.118,0.286,-9.523,0.707
4.862,2.544,-12.168,0.709
6.486,3.731,-13.604,0.712
5.476,4.455,-8.094,0.921
4.647,4.969,-8.337,0.923
4.027,5.565,-8.582,0.924
4.102,5.72,-9.376,0.926
3.786,6.257,-10.371,0.928
5.476,4.455,-8.094,0.956
4.647,4.969,-8.337,0.957
4.027,5.565,-8.582,0.959
4.102,5.72,-9.376,0.966
3.786,6.257,-10.371,0.968
1.56,10.674,-8.949,1.024
0.521,12.477,-9.453,1.026
0.326,14.332,-8.964,1.028
0.962,14.402,-7.504,1.035
0.484,14.931,-4.066,1.036
-0.163,14.047,-1.669,1.128
0.035,12.139,-2.488,1.13
0.018,10.073,-3.835,1.132
0.243,9.171,-4.414,1.134
0.09,8.959,-4.592,1.151
-0.145,8.62,-4.604,1.154
-0.661,8.755,-4.151,1.228
-0.892,8.933,-3.827,1.23
-1.0,8.8,-3.8,1.232
-1.082,8.673,-3.635,1.233
-1.161,8.755,-3.551,1.235
0.855,8.867,-3.586,1.324
1.033,9.033,-3.567,1.326
1.353,8.9,-3.812,1.328
1.633,8.833,-4.267,1.329
2.794,8.678,-4.143,1.331
3.057,8.629,-4.404,1.426
3.303,8.513,-4.594,1.428
3.476,8.506,-4.839,1.43
3.453,8.511,-4.979,1.432
3.372,8.388,-5.113,1.434
3.927,6.982,-6.573,1.525
3.836,6.809,-6.464,1.527
3.764,6.691,-6.436,1.538
3.836,6.709,-6.164,1.539
4.036,6.609,-6.064,1.541
3.982,6.545,-6.118,1.624
3.8,6.6,-6.0,1.626
3.755,6.664,-5.845,1.627
0.874,7.584,-6.011,1.629
0.774,7.664,-6.071,1.631
0.679,7.687,-6.048,1.724
0.521,7.813,-5.952,1.726
0.453,7.972,-5.959,1.727
0.358,7.995,-5.937,1.729
0.479,8.107,-5.988,1.731
0.379,8.187,-6.048,1.824
0.289,8.154,-5.944,1.826
0.289,8.154,-5.944,1.827
0.389,8.074,-5.884,1.829
0.453,7.972,-5.959,1.831
0.458,7.915,-5.877,1.898
0.368,7.881,-5.773,1.914
0.405,7.903,-5.638,1.916
0.432,8.039,-5.667,1.918
0.463,8.118,-5.615,2.023
0.395,8.277,-5.622,2.024
0.489,8.254,-5.644,2.026
0.584,8.231,-5.666,2.028
0.647,8.128,-5.741,2.125
0.742,8.105,-5.763,2.127
0.805,8.003,-5.838,2.129
0.705,8.083,-5.898,2.13
0.711,8.026,-5.816,2.132
0.832,8.139,-5.867,2.133
0.7,8.14,-5.98,2.224
0.637,7.982,-6.085,2.226
0.668,8.061,-6.033,2.231
0.732,7.959,-6.107,2.233
0.6,7.96,-6.22,2.235
0.668,7.801,-6.213,2.324
0.542,7.745,-6.243,2.333
0.453,7.712,-6.139,2.335
0.453,7.712,-6.139,2.337
0.389,7.814,-6.064,2.338
0.358,7.735,-6.117,2.424
0.363,7.678,-6.035,2.426
0.426,7.576,-6.109,2.427
0.326,7.656,-6.169,2.429
0.321,7.713,-6.252,2.434
0.258,7.815,-6.177,2.524
0.289,7.894,-6.124,2.526
0.321,7.973,-6.072,2.527
0.3,7.78,-5.96,2.529
0.405,7.643,-5.818,2.531
0.379,7.507,-5.788,2.624
0.447,7.348,-5.781,2.626
0.416,7.269,-5.834,2.634
0.316,7.349,-5.894,2.635
0.289,7.214,-5.864,2.638
1.337,6.659,-5.926,2.699
1.293,6.348,-5.415,2.7
1.23,6.007,-5.041,2.706
1.181,5.77,-4.837,2.708
1.163,5.741,-4.974,2.709
1.03,6.207,-5.641,2.822
0.974,6.619,-6.452,2.823
