orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.008,0.8,0.4,-0.2,-0.4
0.013,0.8,0.4,-0.2,-0.4
0.119,0.8,0.4,-0.2,-0.4
0.124,0.8,0.4,-0.2,-0.4
0.234,0.8,0.4,-0.2,-0.4
0.239,0.8,0.4,-0.2,-0.4
0.248,0.8,0.4,-0.2,-0.4
0.378,0.8,0.4,-0.2,-0.4
0.391,0.8,0.4,-0.2,-0.4
0.398,0.8,0.4,-0.2,-0.4
0.436,0.8,0.4,-0.2,-0.4
0.444,0.8,0.4,-0.2,-0.4
0.526,0.8,0.3,-0.2,-0.4
0.533,0.8,0.3,-0.2,-0.4
0.635,0.8,0.3,-0.2,-0.4
0.64,0.8,0.3,-0.2,-0.4
0.659,0.9,0.3,-0.2,-0.4
0.747,0.9,0.3,-0.2,-0.3
0.752,0.9,0.3,-0.2,-0.3
0.763,0.9,0.3,-0.2,-0.3
0.825,0.9,0.3,-0.2,-0.3
0.83,0.9,0.3,-0.2,-0.3
0.924,0.9,0.3,-0.2,-0.3
0.934,0.9,0.3,-0.2,-0.3
0.95,0.9,0.3,-0.2,-0.3
1.032,0.9,0.3,-0.2,-0.3
1.037,0.9,0.3,-0.2,-0.3
1.15,0.9,0.3,-0.2,-0.3
1.155,0.9,0.3,-0.2,-0.3
1.164,0.9,0.3,-0.2,-0.3
1.231,0.9,0.2,-0.2,-0.3
1.236,0.9,0.2,-0.2,-0.3
1.327,0.9,0.1,-0.2,-0.2
1.332,1.0,-0.0,-0.2,-0.2
1.337,1.0,-0.1,-0.1,-0.2
1.43,1.0,-0.2,-0.1,-0.1
1.439,1.0,-0.3,-0.0,-0.1
1.54,1.0,-0.3,0.0,-0.1
1.552,1.0,-0.3,0.0,-0.1
1.619,1.0,-0.2,0.0,-0.1
1.631,1.0,-0.2,-0.0,-0.1
1.644,1.0,-0.3,-0.0,-0.1
1.73,1.0,-0.3,-0.0,-0.0
1.739,1.0,-0.3,-0.1,-0.0
1.824,1.0,-0.3,-0.1,0.0
1.833,1.0,-0.3,-0.1,0.0
1.838,1.0,-0.3,-0.1,0.1
1.952,1.0,-0.3,-0.0,0.1
1.965,0.9,-0.3,-0.0,0.1
2.029,0.9,-0.3,-0.0,0.1
2.034,0.9,-0.4,-0.0,0.1
2.038,0.9,-0.3,-0.0,0.1
2.134,0.9,-0.3,-0.0,0.1
2.139,0.9,-0.3,-0.0,0.1
2.262,1.0,-0.3,-0.0,0.1
2.267,1.0,-0.3,-0.0,0.1
2.286,1.0,-0.2,-0.0,0.1
2.333,1.0,-0.2,-0.1,0.0
2.342,1.0,-0.2,-0.1,0.0
2.421,1.0,-0.2,-0.1,0.0
2.426,1.0,-0.2,-0.1,0.0
2.529,1.0,-0.2,-0.1,0.0
2.538,1.0,-0.2,-0.1,0.0
