orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-0.2,-0.1,0.2,1.0
0.012,-0.2,-0.1,0.2,1.0
0.099,-0.2,-0.1,0.2,1.0
0.104,-0.2,-0.1,0.2,1.0
0.113,-0.2,-0.1,0.2,1.0
0.199,-0.2,-0.1,0.2,1.0
0.207,-0.2,-0.1,0.2,1.0
0.327,-0.2,-0.1,0.2,1.0
0.341,-0.2,-0.1,0.2,1.0
0.353,-0.2,-0.1,0.2,1.0
0.395,-0.2,-0.1,0.2,1.0
0.408,-0.2,-0.1,0.2,1.0
0.514,-0.2,-0.1,0.2,1.0
0.519,-0.2,-0.1,0.2,1.0
0.528,-0.2,-0.1,0.2,1.0
0.603,-0.2,-0.1,0.2,1.0
0.615,-0.2,-0.1,0.2,1.0
0.719,-0.2,-0.1,0.2,1.0
0.724,-0.2,-0.1,0.2,1.0
0.736,-0.2,-0.1,0.2,1.0
0.801,-0.2,-0.1,0.1,1.0
0.806,-0.2,-0.1,0.1,1.0
0.897,-0.2,-0.1,0.1,1.0
0.906,-0.2,-0.0,0.1,1.0
0.923,-0.2,-0.0,0.1,1.0
0.999,-0.2,-0.0,0.1,1.0
1.004,-0.2,-0.0,0.1,1.0
1.111,-0.2,-0.0,0.1,1.0
1.122,-0.2,-0.0,0.1,1.0
1.203,-0.3,-0.0,0.1,1.0
1.208,-0.3,-0.0,0.1,1.0
1.213,-0.3,-0.0,0.1,1.0
1.304,-0.3,-0.0,0.1,1.0
1.309,-0.3,-0.0,0.1,1.0
1.396,-0.3,-0.0,0.0,1.0
1.404,-0.3,-0.0,0.0,1.0
1.413,-0.3,-0.0,-0.0,1.0
1.532,-0.3,-0.0,-0.0,0.9
1.546,-0.3,-0.1,-0.0,0.9
1.596,-0.3,-0.1,-0.1,0.9
1.608,-0.4,-0.1,-0.1,0.9
1.619,-0.4,-0.1,-0.1,0.9
1.701,-0.4,-0.1,-0.1,0.9
1.706,-0.4,-0.1,-0.1,0.9
1.792,-0.4,-0.1,-0.2,0.9
1.804,-0.4,-0.2,-0.2,0.9
1.809,-0.5,-0.2,-0.2,0.8
1.924,-0.5,-0.2,-0.2,0.8
1.936,-0.5,-0.2,-0.2,0.8
2.004,-0.5,-0.2,-0.2,0.8
2.009,-0.5,-0.2,-0.2,0.8
2.014,-0.5,-0.2,-0.2,0.8
2.103,-0.5,-0.2,-0.2,0.8
2.108,-0.5,-0.2,-0.2,0.8
2.191,-0.5,-0.2,-0.2,0.8
2.196,-0.5,-0.2,-0.2,0.8
2.215,-0.5,-0.2,-0.2,0.8
2.294,-0.5,-0.2,-0.2,0.8
2.303,-0.5,-0.2,-0.2,0.8
2.411,-0.5,-0.2,-0.2,0.8
2.416,-0.5,-0.2,-0.2,0.8
2.426,-0.5,-0.2,-0.2,0.8
2.499,-0.5,-0.2,-0.2,0.8
2.507,-0.5,-0.2,-0.2,0.8
2.642,-0.5,-0.2,-0.2,0.8
2.647,-0.5,-0.2,-0.2,0.8
2.655,-0.5,-0.2,-0.2,0.8
2.707,-0.5,-0.2,-0.2,0.8
2.712,-0.5,-0.2,-0.2,0.8
2.797,-0.5,-0.1,-0.2,0.8
2.802,-0.5,-0.1,-0.2,0.8
2.812,-0.5,-0.1,-0.2,0.8
2.896,-0.5,-0.1,-0.2,0.8
2.905,-0.5,-0.1,-0.2,0.8
3.018,-0.5,-0.1,-0.2,0.8
3.023,-0.5,-0.1,-0.2,0.8
3.098,-0.5,-0.1,-0.2,0.8
3.106,-0.5,-0.0,-0.2,0.8
3.111,-0.5,0.0,-0.2,0.8
3.202,-0.5,0.1,-0.2,0.8
3.215,-0.6,0.1,-0.3,0.8
3.292,-0.6,0.2,-0.3,0.8
3.301,-0.6,0.2,-0.3,0.7
3.31,-0.6,0.3,-0.3,0.7
3.419,-0.6,0.3,-0.4,0.7
3.43,-0.6,0.3,-0.4,0.6
3.5,-0.7,0.2,-0.3,0.6
3.505,-0.7,0.1,-0.3,0.6
3.523,-0.8,0.0,-0.3,0.6
3.612,-0.8,-0.0,-0.3,0.5
3.617,-0.8,-0.1,-0.3,0.4
