orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-1.0,-0.1,-0.0,-0.1
0.125,-1.0,-0.1,-0.0,-0.1
0.135,-1.0,-0.1,-0.0,-0.1
0.14,-1.0,-0.1,-0.0,-0.1
0.245,-1.0,-0.1,-0.0,-0.1
0.25,-1.0,-0.1,-0.0,-0.1
0.259,-1.0,-0.1,-0.0,-0.1
0.365,-1.0,-0.1,-0.0,-0.1
0.383,-1.0,-0.1,-0.0,-0.1
0.433,-1.0,-0.1,-0.0,-0.1
0.441,-1.0,-0.1,-0.0,-0.1
0.449,-1.0,-0.1,-0.0,-0.1
0.544,-1.0,-0.1,-0.0,-0.2
0.55,-1.0,-0.1,-0.0,-0.2
0.632,-1.0,-0.1,-0.0,-0.2
0.64,-1.0,-0.1,-0.0,-0.2
0.656,-1.0,-0.0,-0.0,-0.3
0.761,-1.0,-0.0,-0.0,-0.3
0.77,-0.9,-0.0,-0.1,-0.3
0.834,-0.9,-0.0,-0.1,-0.3
0.842,-0.9,0.0,-0.1,-0.4
0.847,-0.9,0.0,-0.1,-0.4
0.933,-0.9,0.1,-0.1,-0.4
0.942,-0.9,0.1,-0.1,-0.5
1.03,-0.9,0.2,-0.0,-0.5
1.039,-0.8,0.2,-0.0,-0.5
1.044,-0.8,0.3,-0.0,-0.5
1.191,-0.8,0.4,-0.1,-0.5
1.205,-0.8,0.4,-0.1,-0.5
1.283,-0.8,0.4,-0.0,-0.5
1.288,-0.8,0.4,-0.1,-0.5
1.298,-0.8,0.4,-0.1,-0.5
1.337,-0.7,0.4,-0.2,-0.5
1.342,-0.7,0.4,-0.1,-0.5
1.405,-0.8,0.4,-0.1,-0.5
1.415,-0.8,0.4,-0.1,-0.5
1.561,-0.8,0.4,-0.1,-0.5
1.573,-0.8,0.4,-0.1,-0.5
1.64,-0.8,0.4,-0.1,-0.5
1.645,-0.8,0.4,-0.1,-0.5
1.676,-0.8,0.4,-0.1,-0.5
1.684,-0.8,0.4,-0.1,-0.5
1.734,-0.8,0.3,-0.1,-0.5
1.745,-0.8,0.3,-0.1,-0.5
1.83,-0.8,0.3,-0.1,-0.5
1.839,-0.8,0.3,-0.1,-0.5
1.844,-0.8,0.3,-0.1,-0.5
1.97,-0.8,0.3,-0.1,-0.5
1.984,-0.8,0.3,-0.1,-0.5
2.04,-0.8,0.3,-0.1,-0.5
2.045,-0.8,0.3,-0.1,-0.5
2.131,-0.8,0.3,-0.1,-0.5
2.14,-0.8,0.3,-0.1,-0.5
2.148,-0.8,0.3,-0.1,-0.5
2.314,-0.8,0.3,-0.1,-0.5
2.319,-0.8,0.3,-0.1,-0.5
2.375,-0.8,0.3,-0.1,-0.5
2.383,-0.8,0.3,-0.1,-0.5
2.388,-0.8,0.3,-0.1,-0.5
2.425,-0.8,0.3,-0.1,-0.5
2.43,-0.8,0.3,-0.1,-0.5
2.54,-0.8,0.3,-0.1,-0.5
2.546,-0.8,0.3,-0.1,-0.5
2.558,-0.8,0.3,-0.1,-0.5
2.654,-0.8,0.3,-0.1,-0.5
2.659,-0.8,0.3,-0.1,-0.6
2.741,-0.8,0.3,-0.1,-0.6
2.75,-0.8,0.3,-0.1,-0.6
2.755,-0.8,0.3,-0.1,-0.6
2.834,-0.8,0.3,-0.1,-0.6
2.839,-0.8,0.3,-0.1,-0.6
2.93,-0.8,0.3,-0.1,-0.6
2.958,-0.8,0.3,-0.1,-0.6
2.964,-0.8,0.3,-0.0,-0.6
3.062,-0.8,0.3,-0.0,-0.6
3.067,-0.8,0.3,-0.0,-0.6
3.13,-0.8,0.3,0.0,-0.6
3.138,-0.8,0.3,0.0,-0.6
3.144,-0.8,0.2,0.0,-0.6
3.236,-0.8,0.2,0.0,-0.6
3.295,-0.8,0.2,0.1,-0.6
3.33,-0.8,0.2,0.2,-0.6
3.339,-0.7,0.2,0.3,-0.5
3.345,-0.7,0.2,0.4,-0.6
3.463,-0.7,0.1,0.4,-0.6
3.472,-0.6,0.1,0.5,-0.6
3.529,-0.5,0.1,0.5,-0.7
3.537,-0.4,0.2,0.6,-0.6
3.635,-0.3,0.2,0.8,-0.5
3.64,-0.2,0.3,0.9,-0.1
3.644,-0.3,0.2,0.9,-0.1
3.743,-0.5,0.2,0.8,-0.2
3.751,-0.6,0.2,0.8,-0.1
3.858,-0.6,0.2,0.7,-0.1
3.88,-0.7,0.1,0.7,-0.1
3.887,-0.6,-0.2,0.7,-0.2
3.94,-0.7,-0.3,0.7,-0.1
3.951,-0.7,-0.3,0.6,-0.0
4.037,-0.6,-0.4,0.6,-0.1
4.042,-0.6,-0.5,0.6,-0.0
4.053,-0.6,-0.5,0.6,0.1
4.14,-0.6,-0.6,0.6,0.2
4.145,-0.5,-0.6,0.6,0.2
4.313,-0.4,-0.6,0.7,0.2
4.327,-0.3,-0.7,0.7,0.1
4.335,-0.2,-0.6,0.7,0.1
4.368,-0.2,-0.6,0.8,0.1
4.373,-0.2,-0.6,0.8,0.1
4.429,-0.2,-0.6,0.8,0.1
4.438,-0.1,-0.6,0.8,0.0
4.443,-0.1,-0.6,0.8,0.0
4.532,-0.1,-0.5,0.8,0.0
4.556,-0.2,-0.5,0.8,0.1
4.654,-0.2,-0.5,0.8,0.1
4.659,-0.2,-0.5,0.8,0.1
4.675,-0.2,-0.5,0.8,0.1
4.733,-0.2,-0.5,0.8,0.1
4.743,-0.2,-0.5,0.8,0.1
4.83,-0.2,-0.5,0.8,0.1
4.839,-0.2,-0.5,0.8,0.1
4.861,-0.2,-0.5,0.8,0.1
4.961,-0.2,-0.5,0.8,0.1
4.966,-0.2,-0.5,0.8,0.1
5.037,-0.2,-0.5,0.8,0.1
5.044,-0.2,-0.5,0.8,0.1
5.05,-0.2,-0.5,0.8,0.1
5.132,-0.2,-0.5,0.8,0.2
5.142,-0.2,-0.5,0.8,0.2
5.262,-0.2,-0.5,0.8,0.2
5.267,-0.2,-0.5,0.8,0.2
5.353,-0.2,-0.5,0.8,0.2
5.357,-0.2,-0.5,0.8,0.2
5.371,-0.2,-0.5,0.8,0.2
5.439,-0.2,-0.5,0.8,0.2
5.444,-0.2,-0.5,0.8,0.2
5.533,-0.2,-0.5,0.8,0.2
5.555,-0.2,-0.5,0.8,0.2
5.56,-0.2,-0.5,0.8,0.2
5.632,-0.2,-0.5,0.8,0.2
5.642,-0.2,-0.5,0.8,0.2
5.751,-0.2,-0.5,0.8,0.2
5.762,-0.2,-0.5,0.8,0.2
5.767,-0.2,-0.5,0.8,0.2
5.834,-0.2,-0.5,0.8,0.2
5.848,-0.2,-0.5,0.8,0.2
5.935,-0.2,-0.5,0.8,0.2
5.94,-0.3,-0.5,0.8,0.2
5.958,-0.3,-0.5,0.8,0.2
6.031,-0.3,-0.6,0.7,0.2
6.04,-0.3,-0.6,0.7,0.2
6.156,-0.3,-0.6,0.7,0.2
6.167,-0.4,-0.6,0.7,0.2
6.181,-0.4,-0.6,0.6,0.2
6.275,-0.4,-0.7,0.6,0.2
6.283,-0.4,-0.7,0.6,0.1
6.333,-0.5,-0.7,0.5,0.1
6.337,-0.5,-0.7,0.5,0.1
6.347,-0.5,-0.8,0.5,0.0
6.462,-0.4,-0.8,0.4,-0.0
6.467,-0.4,-0.8,0.4,-0.1
6.561,-0.4,-0.9,0.3,-0.1
6.57,-0.4,-0.9,0.3,-0.1
6.579,-0.4,-0.9,0.2,-0.1
6.632,-0.3,-0.9,0.2,-0.1
6.638,-0.3,-0.9,0.2,-0.1
6.731,-0.3,-0.9,0.2,-0.1
6.74,-0.3,-0.9,0.2,-0.0
6.749,-0.3,-0.9,0.2,-0.0
6.836,-0.3,-0.9,0.2,-0.0
6.845,-0.3,-0.9,0.2,-0.0
6.958,-0.3,-0.9,0.2,-0.0
6.969,-0.3,-0.9,0.2,0.0
7.031,-0.3,-0.9,0.2,0.0
7.036,-0.3,-0.9,0.2,0.0
7.047,-0.3,-0.9,0.2,0.0
7.111,-0.3,-0.9,0.2,0.0
7.131,-0.3,-0.9,0.2,0.0
7.259,-0.2,-0.9,0.2,0.0
7.264,-0.2,-1.0,0.2,0.0
7.358,-0.2,-1.0,0.2,0.0
7.369,-0.2,-1.0,0.2,0.0
7.374,-0.2,-1.0,0.2,0.0
7.432,-0.2,-1.0,0.2,0.0
7.441,-0.2,-1.0,0.2,0.0
7.457,-0.2,-1.0,0.2,0.0
7.541,-0.2,-1.0,0.2,0.1
7.551,-0.2,-1.0,0.2,0.1
7.69,-0.2,-1.0,0.2,0.1
7.695,-0.2,-1.0,0.2,0.1
7.734,-0.2,-1.0,0.2,0.1
7.791,-0.2,-1.0,0.2,0.0
7.8,-0.2,-1.0,0.2,0.0
7.852,-0.2,-1.0,0.2,0.0
7.858,-0.2,-1.0,0.2,0.0
7.932,-0.2,-1.0,0.2,0.0
7.941,-0.2,-1.0,0.2,-0.0
8.062,-0.2,-1.0,0.2,0.0
8.067,-0.2,-1.0,0.2,0.0
8.078,-0.1,-1.0,0.2,0.0
8.129,-0.1,-1.0,0.2,0.0
8.142,-0.1,-1.0,0.2,0.0
8.153,-0.1,-1.0,0.2,0.0
8.296,-0.1,-1.0,0.2,0.0
8.302,-0.1,-1.0,0.2,0.0
8.344,-0.1,-1.0,0.2,0.0
8.349,-0.1,-1.0,0.2,0.0
8.358,-0.1,-1.0,0.2,0.0
8.43,-0.1,-1.0,0.2,0.0
8.448,-0.1,-1.0,0.2,0.0
