accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,0.6,8.4,2.7
0.005,1.1,8.9,5.9
0.124,-0.5,9.6,5.5
0.131,-0.0,8.2,4.9
0.227,0.2,8.5,4.8
0.23,0.3,7.9,4.8
0.238,0.1,7.9,4.5
0.325,-0.3,7.6,4.4
0.332,-1.3,7.0,3.8
0.349,-2.0,5.9,2.6
0.427,-2.9,4.3,2.0
0.432,-5.1,3.8,2.5
0.525,-6.4,1.0,0.5
0.532,-8.6,-3.8,-2.1
0.536,-8.0,-16.4,-1.7
0.632,-4.3,-15.1,6.6
0.64,-7.3,-17.9,-1.4
0.729,-14.3,-12.1,-0.8
0.733,-14.1,-21.3,1.0
0.765,-11.7,-13.3,9.0
0.85,-8.3,-11.8,2.2
0.854,-6.1,-7.0,3.7
0.925,-6.7,-6.8,3.3
0.928,-7.4,-9.0,2.0
0.936,-8.1,-7.3,1.4
1.032,-8.6,-7.5,1.3
1.035,-9.5,-5.8,1.3
1.129,-10.6,2.1,2.9
1.143,-10.0,-8.0,-0.7
1.148,-9.4,-5.8,-1.5
1.233,-8.5,-5.1,0.1
1.236,-8.4,-3.7,1.2
1.325,-7.8,-5.4,1.1
1.328,-8.6,-4.6,0.4
1.332,-9.4,-5.2,2.1
1.427,-8.6,-6.9,2.1
1.43,-7.1,-5.1,1.5
1.527,-6.9,-5.0,2.4
1.548,-7.1,-6.2,2.7
1.646,-7.5,-5.7,2.5
1.649,-7.7,-5.8,2.5
1.652,-8.2,-6.3,2.7
1.733,-7.7,-5.7,2.9
1.744,-8.1,-5.2,3.1
1.826,-7.8,-5.5,3.0
1.829,-7.3,-4.4,3.2
1.833,-6.7,-4.7,2.8
1.937,-6.3,-6.2,1.9
1.942,-6.4,-6.1,2.4
2.025,-6.8,-6.7,3.4
2.028,-6.3,-6.9,2.8
2.038,-6.4,-7.6,2.7
2.127,-6.7,-7.4,2.5
2.135,-6.8,-7.0,3.3
2.224,-6.5,-5.6,4.3
2.228,-6.5,-7.8,5.4
2.231,-5.9,-6.5,6.0
2.327,-6.0,-6.2,6.7
2.33,-5.8,-5.1,7.7
2.425,-9.2,-4.3,9.9
2.428,-15.8,-0.9,5.9
2.435,-11.9,2.8,3.6
2.533,-5.7,2.7,0.9
2.536,-0.1,-0.8,-2.1
2.625,1.3,-3.0,-11.1
2.628,12.3,-5.2,-39.1
2.65,8.5,13.7,-39.0
2.735,25.6,-39.2,38.3
2.738,2.3,22.5,30.8
2.825,-14.8,-15.9,14.3
2.828,-7.5,12.8,-0.2
2.831,4.0,3.9,-1.8
2.928,5.5,0.1,-2.3
2.932,2.0,-6.8,-0.1
3.024,1.7,1.9,1.2
3.028,6.4,0.5,-1.2
3.125,10.0,1.8,-0.6
3.129,18.2,5.0,1.0
3.132,13.6,1.6,-3.7
3.226,5.8,-1.3,-6.1
3.229,7.3,1.8,-4.8
3.325,12.5,2.8,-0.4
3.328,8.6,3.6,1.6
3.331,5.9,2.9,0.7
3.426,7.0,2.3,-1.4
3.448,8.5,4.7,-1.1
3.527,9.5,7.2,0.2
3.538,8.2,7.2,-0.3
3.541,6.0,7.0,0.3
3.629,6.3,7.1,2.8
3.633,5.7,9.9,3.6
3.725,4.9,10.0,13.0
3.728,6.1,-6.9,10.6
3.731,0.9,-3.3,0.8
3.831,5.2,6.0,4.8
3.848,5.8,-1.3,5.3
3.924,8.5,2.5,11.0
3.928,8.4,6.4,11.2
3.933,5.0,4.0,9.9
4.029,4.6,1.1,7.8
4.033,5.0,-0.9,6.0
4.124,6.1,0.6,5.6
4.128,6.6,2.4,5.8
4.131,6.7,4.5,6.3
4.236,6.5,5.8,6.5
4.24,6.0,6.9,6.8
4.328,5.8,5.5,6.9
4.331,6.1,3.8,8.8
4.335,6.1,-2.6,7.6
4.431,5.7,-2.1,6.3
4.434,5.5,2.2,7.4
4.524,6.0,4.1,7.5
4.528,6.3,5.0,7.4
4.532,5.7,4.5,7.3
4.626,5.8,2.4,7.6
4.63,6.1,0.9,7.9
4.724,6.4,0.4,7.5
4.73,6.1,2.5,7.1
4.824,7.4,4.9,6.9
4.827,5.4,4.0,7.3
4.831,5.0,1.9,7.5
4.933,5.1,0.7,8.2
4.936,6.3,1.0,7.8
5.028,6.3,1.9,7.9
5.031,6.3,2.3,7.8
5.034,5.6,2.7,7.7
5.125,6.1,1.7,8.1
5.133,6.6,1.2,7.3
5.225,6.3,3.0,8.5
5.229,5.8,3.2,8.4
5.24,6.2,3.2,8.1
5.325,8.9,2.5,12.8
5.329,13.7,5.4,11.9
5.424,8.6,10.4,7.5
5.427,6.9,9.5,6.9
5.434,6.8,9.2,2.0
5.53,4.4,9.5,-1.3
5.534,3.4,7.4,-1.0
5.624,0.5,0.9,-3.2
5.627,-2.8,2.2,-1.6
5.635,-0.3,-2.1,-1.6
5.732,-0.8,-3.4,-1.8
5.746,0.8,-3.8,-4.7
5.827,-1.1,-2.8,-10.2
5.831,3.3,0.2,-14.1
5.834,0.2,-3.3,-12.3
5.926,0.9,-0.7,-15.0
5.932,-1.2,0.9,-12.0
6.024,-1.3,0.6,-11.6
6.027,-0.0,1.3,-12.4
6.03,-0.8,0.8,-10.0
6.125,-0.2,1.8,-11.6
6.14,0.5,2.6,-11.7
6.224,-0.2,2.1,-10.0
6.227,0.9,3.8,-8.5
6.23,0.7,2.2,-8.2
6.326,0.5,4.2,-8.3
6.329,0.2,3.8,-8.3
6.402,-0.4,3.7,-9.1
6.409,-0.2,3.6,-9.2
6.522,-0.6,2.9,-9.6
6.535,-0.6,3.4,-9.8
6.625,-0.7,2.7,-9.9
6.632,-1.2,2.7,-9.6
6.637,-0.7,3.0,-9.7
6.724,-0.9,2.6,-9.6
6.73,-0.7,2.7,-9.7
6.733,-0.5,2.9,-9.5
6.825,-0.4,2.7,-9.7
6.828,-0.2,3.1,-9.5
6.923,-0.0,2.7,-9.4
6.948,-0.0,3.1,-9.4
6.952,0.2,2.8,-9.2
7.025,0.1,2.7,-9.1
7.028,0.2,3.0,-9.3
7.123,0.2,2.7,-9.4
7.127,0.1,3.1,-9.2
7.13,0.1,2.9,-9.5
7.224,-0.1,3.2,-9.3
7.228,-0.0,3.0,-9.4
7.323,-0.1,3.0,-9.4
7.326,0.1,2.5,-9.8
7.333,0.2,2.4,-10.0
7.425,0.2,2.6,-9.6
7.428,0.2,3.0,-9.7
7.523,0.4,2.8,-9.2
7.53,0.4,2.6,-9.2
7.539,0.4,2.7,-9.2
7.626,0.4,2.4,-9.4
7.629,0.2,2.9,-9.5
7.761,0.4,2.3,-9.4
7.764,0.5,2.9,-9.5
7.768,0.5,2.3,-9.6
7.825,0.6,2.6,-9.5
7.828,0.5,2.1,-9.6
7.923,0.6,2.4,-9.4
7.926,0.4,2.2,-9.6
7.93,0.5,2.3,-9.4
8.024,0.5,2.6,-9.6
8.045,0.4,2.3,-9.6
8.125,0.6,2.7,-9.4
8.128,0.5,2.1,-9.4
8.225,0.7,2.6,-9.3
8.228,0.5,2.4,-9.4
8.232,0.6,2.2,-9.5
