accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,1.1,5.8,7.8
0.005,0.9,6.2,7.0
0.1,0.4,5.8,7.5
0.103,-1.2,4.2,7.5
0.112,0.8,5.7,8.0
0.202,0.7,5.6,8.4
0.206,0.8,5.8,7.7
0.3,1.0,5.8,7.7
0.307,0.8,5.6,8.2
0.322,0.0,5.8,7.8
0.404,1.1,6.8,8.2
0.408,-0.4,5.3,8.6
0.501,-1.4,5.8,9.3
0.504,-1.5,4.7,7.6
0.507,-2.0,2.6,8.2
0.602,-0.8,1.4,8.7
0.605,-0.7,-0.4,7.4
0.7,0.8,-2.9,6.9
0.703,1.3,-5.4,5.4
0.717,1.6,-8.0,4.9
0.812,1.4,-7.6,4.0
0.815,1.9,-8.2,3.9
0.902,1.0,-9.3,2.6
0.906,0.8,-8.3,2.2
1.025,-1.0,-8.9,2.3
1.028,-2.4,-9.2,1.2
1.037,-3.3,-9.5,1.2
1.128,-4.7,-9.8,0.9
1.146,-5.7,-9.6,0.8
1.151,-7.3,-10.2,0.8
1.227,-7.9,-7.9,1.2
1.231,-8.9,-7.4,1.2
1.237,-10.2,-6.4,0.7
1.327,-11.3,-6.7,1.1
1.336,-11.1,-5.9,1.0
1.401,-10.5,-5.0,1.5
1.405,-10.4,-4.6,1.9
1.498,-10.2,-4.0,2.1
1.517,-9.7,-3.6,2.0
1.625,-9.4,-3.5,2.0
1.628,-9.5,-3.5,1.7
1.632,-9.4,-3.3,1.5
1.728,-9.5,-3.1,1.3
1.735,-9.4,-3.1,1.0
1.738,-9.3,-3.0,0.9
1.826,-9.1,-2.9,0.8
1.83,-8.9,-2.9,0.8
1.924,-8.7,-3.0,0.8
1.928,-8.6,-3.0,0.9
1.934,-8.8,-3.0,0.8
2.025,-8.8,-3.2,0.9
2.029,-9.0,-3.3,1.0
2.125,-8.9,-3.3,1.2
2.13,-8.9,-3.4,1.3
2.133,-9.2,-3.5,1.3
2.251,-9.2,-3.6,1.4
2.255,-9.3,-3.6,1.3
2.327,-9.1,-3.6,1.4
2.33,-9.0,-3.7,1.2
2.333,-9.0,-3.7,1.3
2.425,-9.0,-3.7,1.1
2.428,-9.0,-3.8,1.1
2.525,-9.1,-3.9,1.0
2.528,-8.9,-3.8,1.1
2.531,-9.0,-3.8,1.2
2.626,-8.9,-3.7,1.1
2.647,-8.9,-3.8,1.1
2.725,-8.7,-3.7,1.1
2.728,-8.9,-3.8,1.1
2.734,-8.8,-3.7,1.2
2.826,-8.9,-3.9,1.2
2.837,-8.7,-3.9,1.3
2.926,-8.6,-4.0,1.3
2.929,-8.6,-4.0,1.3
3.024,-8.7,-4.0,1.3
3.028,-8.8,-4.1,1.3
3.049,-8.6,-4.2,1.3
3.126,-8.7,-4.3,1.1
3.131,-8.8,-4.2,1.1
3.229,-8.8,-4.2,1.1
3.232,-8.8,-4.3,1.1
3.235,-8.8,-4.3,1.1
3.326,-9.0,-4.3,1.1
3.329,-8.8,-4.3,1.0
3.424,-9.0,-4.2,1.1
3.446,-8.8,-4.3,1.0
3.451,-8.8,-4.2,1.1
3.527,-8.9,-4.1,1.1
3.53,-9.2,-4.1,0.8
3.623,-8.7,-4.0,1.0
3.63,-8.7,-3.7,1.1
3.633,-9.1,-3.5,1.5
3.727,-9.0,-3.5,1.4
3.73,-7.9,-2.8,1.8
3.824,-7.4,-2.4,1.9
3.838,-7.0,-3.0,2.0
3.842,-7.3,-2.9,1.7
3.926,-8.3,-3.2,1.6
3.935,-6.3,-3.4,1.8
4.024,-4.4,-3.1,0.9
4.032,-9.1,0.2,-16.1
4.035,29.0,31.0,0.1
4.134,27.3,-39.2,20.0
4.138,0.1,10.6,18.1
4.224,-27.5,-17.3,12.6
4.232,3.3,-6.9,29.3
4.236,0.9,-14.4,22.3
4.326,-6.5,13.3,-4.4
4.329,-0.0,-4.8,-5.1
4.426,2.4,-8.2,-1.6
4.43,3.0,-0.4,-0.2
4.434,2.1,-3.9,-2.4
4.525,2.1,-3.0,-2.6
4.528,3.7,-0.9,-0.4
4.626,10.6,-1.0,2.4
4.629,12.0,-4.5,-0.2
4.749,3.6,-7.5,-4.3
4.752,-0.9,-11.9,-0.6
4.758,-1.1,-12.5,1.6
4.827,-0.8,-27.9,1.3
4.83,0.2,-15.0,0.9
4.833,-0.0,-2.9,2.6
4.93,2.2,-8.0,-0.3
4.943,2.4,-6.2,0.9
5.029,1.6,-8.6,0.7
5.032,1.3,-9.3,1.1
5.124,1.4,-15.7,0.6
5.132,0.3,-10.9,2.2
5.135,0.6,-7.5,1.7
5.225,1.3,-7.9,0.2
5.229,2.3,-8.5,0.1
5.323,1.9,-11.2,-1.1
5.326,1.2,-11.4,-1.8
5.341,1.3,-9.8,-0.6
5.425,0.8,-9.6,0.2
5.432,0.6,-9.5,1.6
5.524,0.5,-9.3,2.1
5.527,0.8,-9.0,2.0
5.532,1.3,-9.4,1.1
5.63,1.4,-9.8,0.1
5.633,1.4,-10.2,-0.5
5.724,1.2,-10.2,-0.3
5.737,1.1,-9.9,0.5
5.748,1.0,-9.7,1.5
5.825,0.9,-9.2,2.0
5.829,0.9,-9.2,1.5
5.924,1.1,-9.6,0.8
5.927,1.3,-10.0,0.1
5.93,1.2,-10.1,-0.1
6.0,1.1,-9.9,0.5
6.004,1.0,-9.8,1.1
6.121,1.0,-9.5,1.7
6.136,1.0,-9.3,1.6
6.228,1.1,-9.5,1.1
6.232,1.2,-9.8,0.5
6.235,1.1,-10.1,0.2
6.302,1.1,-9.9,0.5
6.311,1.0,-9.8,1.0
6.447,1.0,-9.6,1.6
6.455,1.1,-9.4,1.6
6.526,1.1,-9.6,1.0
6.539,1.1,-9.8,0.6
6.542,1.1,-9.9,0.4
6.556,1.1,-9.8,0.7
6.624,1.1,-9.7,1.1
6.627,1.0,-9.6,1.4
6.728,1.0,-9.6,1.4
6.732,1.0,-9.6,1.0
6.825,1.1,-9.7,0.7
6.85,1.1,-9.9,0.6
6.853,1.2,-9.7,0.9
6.924,1.0,-9.6,1.1
6.931,0.9,-9.7,1.2
7.023,1.0,-9.7,1.1
7.026,1.1,-9.7,0.9
7.03,1.1,-9.7,0.8
7.125,1.0,-9.8,0.8
7.128,1.0,-9.7,1.0
7.225,1.0,-9.7,1.1
7.228,1.0,-9.7,1.1
7.242,1.1,-9.6,1.1
7.325,1.0,-9.7,1.0
7.328,1.0,-9.7,0.9
7.425,1.1,-9.7,0.9
7.429,1.0,-9.7,1.0
7.437,1.0,-9.7,1.0
7.525,1.1,-9.7,1.1
7.528,1.1,-9.7,1.1
7.623,1.0,-9.7,1.0
7.631,1.1,-9.7,1.0
7.645,1.1,-9.7,0.9
