gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.003,-0.0,0.0,-0.0
0.006,0.1,0.2,-0.1
0.107,-0.2,-0.1,0.1
0.11,-0.1,0.2,0.1
0.116,-0.3,-0.1,-0.0
0.2,-0.0,0.2,0.1
0.204,-0.1,0.1,0.1
0.316,-0.1,0.1,0.1
0.322,0.0,0.1,0.0
0.336,0.0,0.1,0.0
0.406,0.0,0.0,0.0
0.409,0.0,-0.0,0.0
0.506,-0.0,-0.0,0.0
0.509,-0.0,-0.0,0.1
0.512,-0.2,0.0,0.2
0.603,-1.0,0.1,0.5
0.606,-1.8,-0.1,1.1
0.717,-2.4,-0.3,1.5
0.724,-2.1,-0.0,1.8
0.737,-0.7,0.4,1.8
0.804,0.3,1.1,1.6
0.807,0.9,1.5,1.3
0.898,0.9,1.9,0.8
0.903,-0.6,1.9,0.5
0.906,-1.1,1.7,0.5
1.0,-1.4,1.7,0.6
1.003,-1.1,1.5,0.7
1.115,-2.3,1.3,0.8
1.129,-1.3,0.7,1.1
1.139,-0.5,0.8,1.0
1.207,-1.1,0.6,0.5
1.213,-1.2,0.6,0.3
1.306,-0.6,0.5,0.3
1.31,-0.2,0.8,0.3
1.316,0.7,1.1,0.3
1.399,-0.2,1.2,0.1
1.403,0.2,-0.2,-0.3
1.518,-0.8,-0.1,0.0
1.531,-1.0,0.1,0.0
1.6,-0.3,0.1,-0.1
1.614,-0.1,-0.1,-0.1
1.622,0.4,-0.0,-0.1
1.703,0.2,0.1,-0.0
1.711,-0.1,0.0,-0.0
1.798,-0.1,-0.0,0.0
1.806,-0.1,-0.0,0.0
1.81,-0.1,-0.0,0.0
1.931,-0.0,-0.0,0.0
1.934,0.0,-0.0,0.0
2.005,0.0,-0.0,0.0
2.008,-0.0,-0.0,-0.0
2.013,-0.0,-0.0,-0.0
2.105,0.0,0.0,-0.0
2.108,-0.0,0.1,0.0
2.214,-0.0,0.0,-0.0
2.226,-0.0,0.0,-0.0
2.229,0.3,-0.0,-0.1
2.298,0.3,0.1,-0.0
2.302,0.1,0.1,0.0
2.403,-0.0,0.1,0.0
2.406,0.0,-0.0,0.0
2.413,0.1,0.0,0.1
2.525,0.1,-0.0,0.1
2.528,0.1,-0.1,0.1
2.622,0.1,-0.2,0.1
2.626,0.1,-0.1,0.1
2.64,0.1,-0.1,0.0
2.697,-0.0,-0.1,-0.0
2.7,-0.0,-0.2,-0.0
2.798,-0.1,-0.1,-0.0
2.801,-0.2,-0.1,-0.0
2.809,-0.2,-0.2,-0.0
2.905,-0.2,-0.1,0.0
2.909,-0.1,-0.1,-0.0
3.02,-0.0,-0.1,-0.0
3.023,-0.0,-0.0,-0.0
3.04,-0.1,-0.1,-0.0
3.105,-0.1,-0.1,-0.0
3.108,-0.1,-0.1,-0.1
3.204,-0.0,-0.1,-0.0
3.209,-0.1,-0.1,-0.0
3.3,-0.1,-0.1,-0.0
3.309,-0.2,-0.2,-0.0
3.312,0.0,-0.1,0.0
3.419,-0.0,-0.2,0.1
3.434,-0.0,-0.2,0.2
3.502,0.1,-0.2,0.3
3.508,0.1,-0.3,0.3
3.511,0.2,-0.2,0.4
3.605,0.1,-0.2,0.4
3.608,0.0,-0.3,0.3
3.698,0.3,-0.6,0.2
3.701,0.3,-0.6,0.4
3.704,0.4,-0.8,0.4
3.823,-0.0,-1.1,0.3
3.837,-0.2,-1.5,0.1
3.899,-0.5,-2.1,-0.1
3.903,-0.7,-2.0,0.1
3.913,-1.1,-2.3,-0.3
4.002,-0.6,-2.3,-0.6
4.005,-0.1,-2.0,-0.5
4.098,-0.1,-2.4,-0.9
4.105,-0.4,-1.5,-0.6
4.108,-2.6,-3.5,0.6
4.232,-3.8,-2.8,3.3
4.235,0.2,0.1,-1.6
4.304,2.2,2.5,-0.1
4.312,4.1,-1.6,-0.9
4.316,-0.1,0.1,-0.1
4.405,-2.5,-1.4,-0.2
4.408,-3.7,-0.3,0.1
4.498,-3.2,-0.7,1.6
4.505,3.1,2.8,2.4
4.509,6.1,2.8,3.8
4.622,5.0,2.6,3.0
4.625,3.7,1.1,2.2
4.696,-2.8,-0.6,-0.3
4.699,0.5,0.2,0.1
4.795,0.3,-0.2,0.3
4.802,-0.6,-0.3,0.2
4.915,-0.7,-0.3,0.1
4.919,0.6,0.1,-0.1
4.922,0.8,0.3,-0.3
4.999,0.4,0.3,-0.3
5.002,0.9,0.2,-0.3
5.009,0.6,-0.0,-0.0
5.102,-1.4,-0.3,-0.1
5.11,-1.5,-0.3,-0.0
5.202,-1.2,-0.2,-0.0
5.21,-0.8,-0.1,0.0
5.213,0.1,0.0,0.0
5.32,0.7,0.2,0.0
5.322,0.5,0.1,0.0
5.402,0.1,0.0,0.0
5.405,-0.4,-0.1,0.0
5.408,-0.6,-0.2,0.0
5.505,-0.4,-0.1,0.0
5.508,0.0,0.0,-0.0
5.6,0.3,0.1,-0.0
5.603,0.3,0.0,0.0
5.606,-0.0,-0.0,0.0
5.715,-0.3,-0.0,0.0
5.736,-0.3,-0.0,-0.0
5.801,-0.2,-0.0,0.0
5.804,-0.2,-0.0,0.0
5.807,0.1,0.1,0.0
5.903,0.2,0.0,0.0
5.913,0.0,-0.0,-0.0
