gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.003,-0.1,0.1,0.1
0.017,-0.1,0.2,0.0
0.11,-0.2,0.1,0.0
0.114,-0.1,0.1,0.0
0.117,0.0,0.0,-0.0
0.192,-0.1,0.1,-0.0
0.195,0.1,0.1,0.0
0.314,0.1,0.1,0.0
0.325,0.0,0.1,-0.0
0.42,-0.1,0.1,-0.0
0.423,-0.1,0.2,0.0
0.426,-0.3,0.3,0.2
0.504,-0.7,0.3,0.1
0.513,-0.5,0.3,0.2
0.516,-1.0,0.4,0.1
0.61,-1.2,0.5,0.2
0.613,-0.9,0.8,0.1
0.72,-1.3,0.9,0.1
0.724,-1.3,0.9,0.1
0.804,-0.9,0.9,0.2
0.811,-0.9,1.1,0.4
0.814,-1.1,1.2,0.6
0.908,-0.6,1.0,0.6
0.912,-0.7,1.1,0.7
1.01,0.2,0.8,0.5
1.013,0.8,0.5,0.2
1.016,0.8,0.0,-0.2
1.131,0.1,-0.3,-0.4
1.144,-0.6,-0.4,-0.4
1.208,-0.8,-0.4,-0.3
1.215,-0.7,-0.3,-0.1
1.218,-0.4,-0.2,-0.0
1.308,-0.2,-0.2,0.0
1.311,0.0,-0.2,-0.1
1.402,0.1,-0.1,-0.1
1.405,0.2,-0.0,-0.1
1.408,0.3,-0.0,-0.1
1.516,0.3,-0.1,-0.0
1.528,0.2,-0.1,-0.0
1.602,0.1,-0.1,-0.0
1.605,-0.0,-0.1,-0.0
1.613,-0.0,-0.1,-0.0
1.71,0.0,-0.1,-0.0
1.713,0.0,-0.1,-0.0
1.804,0.1,-0.1,-0.0
1.812,0.0,-0.1,-0.0
1.815,0.0,-0.1,-0.0
1.926,-0.0,-0.1,-0.0
1.929,-0.0,-0.1,-0.0
2.011,-0.0,-0.1,0.0
2.014,-0.0,-0.2,0.0
2.017,-0.0,-0.1,0.0
2.109,0.0,-0.1,0.0
2.114,0.0,-0.1,0.0
2.217,0.1,-0.1,0.0
2.225,0.0,-0.1,0.0
2.307,0.0,-0.1,0.0
2.323,0.1,-0.1,0.1
2.326,0.1,-0.1,0.1
2.407,0.1,-0.2,0.1
2.413,0.1,-0.2,0.1
2.504,0.1,-0.1,0.1
2.507,0.1,-0.2,0.1
2.512,0.2,-0.2,0.1
2.616,0.2,-0.2,0.1
2.62,0.2,-0.2,0.1
2.705,0.2,-0.2,0.0
2.709,0.2,-0.2,0.1
2.716,0.2,-0.2,0.1
2.809,0.2,-0.3,0.1
2.812,0.1,-0.3,0.0
2.907,0.1,-0.3,0.0
2.91,0.2,-0.3,0.1
2.913,0.3,-0.3,0.1
3.02,0.4,-0.3,0.0
3.024,0.4,-0.4,0.1
3.101,0.6,-0.5,0.1
3.105,0.6,-0.5,0.1
3.111,0.4,-0.5,0.1
3.224,0.5,-0.5,0.1
3.247,0.6,-0.5,0.1
3.304,0.8,-0.6,0.1
3.311,1.3,-0.7,0.1
3.315,1.5,-0.8,0.4
3.414,1.3,-1.0,0.4
3.426,0.9,-1.4,0.5
3.512,0.3,-1.7,0.7
3.515,-0.7,-2.0,0.6
3.521,-1.2,-2.2,0.4
3.606,-2.3,-2.2,0.2
3.61,0.8,-2.2,0.2
3.702,1.7,-1.8,1.2
3.705,0.0,-1.9,-0.7
3.708,6.3,-3.7,-3.2
3.824,-14.7,-3.4,-3.0
3.835,4.9,-2.0,1.2
3.901,1.3,0.7,0.6
3.905,1.6,-0.7,-0.2
3.914,-0.9,-1.2,-0.6
4.006,-2.2,-1.2,-1.0
4.014,-3.1,-1.3,-1.1
4.103,-2.0,-1.4,-0.7
4.112,-2.5,-1.0,-0.8
4.212,-2.7,0.4,-0.3
4.245,0.9,2.7,1.8
4.248,-10.7,-0.7,-0.1
4.306,-0.6,0.2,0.7
4.31,-1.3,-0.2,0.3
4.406,3.8,-0.1,-0.8
4.41,3.5,-0.5,-1.2
4.414,-1.1,-0.6,-1.0
4.517,-3.5,-0.2,-0.5
4.52,-3.1,0.1,0.8
4.601,-2.0,0.2,0.9
4.612,0.4,-0.1,-0.1
4.615,1.2,0.0,-0.4
4.705,1.4,-0.0,-0.5
4.713,1.3,-0.1,-0.2
4.808,0.5,-0.0,-0.0
4.811,-0.5,0.1,0.2
4.814,-0.7,0.2,0.4
4.912,-0.4,0.2,0.3
4.922,0.0,0.0,0.1
5.004,0.2,-0.1,-0.2
5.008,0.3,-0.2,-0.3
5.016,0.2,-0.2,-0.2
5.102,-0.1,-0.1,-0.1
5.106,-0.4,0.0,0.1
5.218,-0.4,0.1,0.2
5.221,-0.1,0.1,0.2
5.225,0.1,0.1,0.0
5.316,0.2,-0.0,-0.1
5.319,0.2,-0.1,-0.2
5.404,0.2,-0.0,-0.1
5.407,0.1,0.0,0.0
5.411,-0.0,0.1,0.1
5.509,-0.1,0.1,0.1
5.513,-0.1,0.0,0.0
5.607,-0.0,-0.0,-0.0
5.61,-0.0,-0.0,-0.0
5.715,0.0,-0.0,-0.0
5.72,0.0,-0.0,-0.0
5.74,0.0,-0.0,-0.0
5.806,-0.0,0.0,0.0
5.812,-0.0,0.0,0.0
5.904,0.0,0.0,0.0
5.908,0.0,0.0,0.0
5.914,0.1,-0.0,-0.0
6.002,0.1,-0.0,-0.0
6.005,0.0,-0.0,-0.0
6.108,0.0,-0.0,0.0
6.111,-0.0,-0.0,0.0
6.122,-0.0,-0.0,0.0
6.22,0.0,0.1,0.1
6.223,0.1,0.0,0.1
6.298,0.3,0.0,0.1
6.302,0.4,0.1,0.2
6.305,0.3,0.2,0.3
6.407,0.3,0.3,0.5
6.41,0.3,0.2,0.5
6.516,0.7,0.3,0.3
6.528,0.9,0.0,-0.2
6.536,1.1,-0.1,-0.5
6.606,2.1,-0.3,-0.8
6.609,2.3,-0.5,-1.0
6.708,2.8,-0.7,-1.1
6.711,4.4,-0.8,-1.1
6.714,5.2,-0.9,-0.8
6.786,5.6,-0.7,-0.5
6.789,2.6,-0.8,-0.4
6.914,2.5,-0.5,-0.3
6.925,1.8,-0.6,-0.3
7.009,1.2,-0.5,-0.2
7.012,1.0,-0.3,-0.2
7.019,0.6,-0.3,-0.3
7.103,0.5,-0.1,-0.2
7.106,0.3,-0.2,-0.1
7.109,0.3,-0.3,-0.1
7.217,0.4,-0.1,-0.1
7.22,0.5,0.0,-0.3
7.314,-0.5,0.3,-0.7
7.318,0.0,0.6,-0.5
7.4,0.1,0.3,-0.3
7.408,0.3,0.3,0.2
7.411,0.2,0.1,0.3
7.502,0.2,0.1,0.2
7.505,-0.0,-0.1,0.3
7.608,0.1,-0.0,0.0
7.612,0.1,-0.4,0.0
7.62,-1.1,0.1,0.1
7.711,0.5,0.2,-0.1
7.714,-0.2,-0.1,0.0
7.806,0.1,-0.0,0.2
7.809,0.1,-0.1,0.0
7.815,0.1,-0.1,0.0
7.906,0.2,-0.1,-0.1
7.912,-0.1,-0.1,-0.1
8.006,0.2,0.0,-0.1
8.014,0.1,-0.0,-0.1
8.025,0.1,0.1,-0.1
8.106,-0.1,0.3,-0.2
8.11,-0.8,-0.1,-0.0
8.203,0.0,-0.1,0.2
8.207,0.0,-0.2,0.1
8.21,0.4,0.3,0.4
8.302,0.7,0.2,0.3
8.306,-0.1,-0.0,-0.1
8.408,0.3,0.1,0.0
8.414,0.2,0.0,0.2
8.425,0.1,0.1,0.1
8.508,0.1,0.1,0.2
8.511,-0.0,-0.0,-0.1
8.6,-0.1,0.0,-0.1
8.603,-0.2,0.0,-0.1
8.606,-0.2,-0.1,-0.1
8.706,0.0,-0.0,-0.1
8.709,-0.3,-0.1,-0.1
8.808,0.0,0.0,0.0
8.818,0.2,0.0,0.1
8.905,-0.1,-0.0,-0.0
8.912,0.3,0.2,0.1
8.922,0.0,0.0,0.0
9.007,0.1,0.3,0.1
9.013,0.1,0.2,0.1
9.1,0.2,0.3,0.1
9.103,0.1,0.2,0.0
9.107,-0.1,-0.0,-0.1
9.219,-0.3,-0.5,-0.4
9.234,-0.5,-0.6,-0.3
9.304,-0.1,-0.4,-0.3
9.312,-0.3,-0.6,-0.5
9.315,0.3,0.1,0.1
9.402,0.2,0.5,0.2
9.431,0.5,0.4,0.7
9.515,0.1,0.4,-0.0
9.518,0.7,1.3,0.2
9.528,0.3,0.9,0.3
9.615,0.0,0.2,-0.0
9.618,-0.2,-0.0,-0.2
9.704,-0.3,-0.6,-0.5
9.714,-0.7,-0.9,-0.5
9.72,-0.2,-1.3,-0.0
9.802,0.5,-0.9,-0.1
9.808,-0.3,0.1,0.1
9.913,0.1,-0.2,-0.1
9.916,-0.1,-0.2,0.0
9.924,-0.0,-0.4,0.1
10.008,0.3,-0.2,0.0
10.011,0.4,-0.0,-0.0
10.114,0.1,0.0,-0.0
10.118,0.0,0.0,0.0
10.132,-0.2,0.0,-0.0
