accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,2.4,3.7,8.4
0.009,3.1,3.0,9.4
0.104,0.8,3.6,8.3
0.107,1.5,3.7,8.9
0.114,2.4,3.6,8.9
0.203,1.8,3.5,9.0
0.206,2.1,3.4,9.2
0.303,2.0,3.1,9.4
0.311,2.0,3.4,9.5
0.325,2.0,3.3,9.4
0.404,2.1,3.3,9.2
0.408,2.1,3.3,9.1
0.503,2.0,3.3,8.9
0.511,1.9,3.4,8.8
0.515,1.7,3.5,8.8
0.603,0.6,3.7,8.3
0.606,0.3,3.2,7.7
0.702,1.0,1.1,7.2
0.706,1.1,-0.5,6.5
0.801,1.9,-2.2,8.0
0.804,1.7,-1.5,8.9
0.808,1.9,-0.9,9.7
0.902,1.0,0.9,10.3
0.906,-0.3,0.4,10.1
1.001,-0.7,-0.0,10.2
1.004,-1.9,-1.3,9.7
1.008,-2.4,-1.1,10.1
1.107,-3.2,-3.8,10.5
1.121,-3.0,-2.6,9.8
1.201,-3.8,-1.1,10.9
1.209,-4.1,-2.4,9.5
1.213,-4.4,-3.9,8.3
1.305,-4.0,-3.4,7.6
1.31,-4.3,-3.8,6.3
1.4,-4.6,-3.2,6.3
1.404,-6.8,-2.9,12.4
1.407,-5.5,-1.6,12.9
1.502,-4.7,-1.3,5.8
1.517,-5.6,-4.1,6.1
1.602,-6.0,-4.2,8.5
1.606,-5.3,-4.2,6.8
1.609,-5.1,-3.4,7.3
1.703,-5.2,-3.2,8.0
1.709,-5.4,-3.4,7.4
1.801,-5.3,-3.5,7.5
1.804,-5.3,-3.6,7.5
1.807,-5.4,-3.6,7.3
1.913,-5.4,-3.5,7.5
1.917,-5.4,-3.5,7.5
2.001,-5.4,-3.4,7.5
2.005,-5.3,-3.5,7.5
2.008,-5.2,-3.6,7.6
2.103,-5.2,-3.5,7.5
2.111,-5.3,-3.5,7.5
2.206,-5.3,-3.5,7.4
2.209,-5.4,-3.7,7.4
2.213,-5.2,-3.7,7.4
2.302,-5.3,-3.2,7.7
2.305,-5.4,-3.2,7.5
2.403,-5.5,-3.6,7.4
2.409,-5.4,-3.5,7.3
2.526,-5.5,-3.4,7.3
2.529,-5.7,-3.4,7.4
2.532,-5.7,-3.1,7.5
2.612,-5.5,-3.2,7.6
2.615,-5.5,-3.1,7.5
2.629,-5.5,-2.9,7.7
2.699,-5.5,-3.1,7.8
2.703,-5.2,-3.0,7.7
2.802,-5.1,-2.9,7.8
2.806,-5.0,-3.2,7.8
2.901,-5.0,-3.4,7.8
2.904,-5.1,-3.5,7.6
2.907,-5.1,-3.7,7.7
3.002,-5.3,-3.5,7.5
3.006,-5.2,-3.5,7.9
3.1,-5.1,-3.4,7.7
3.105,-4.9,-3.3,7.7
3.113,-4.9,-3.1,7.8
3.202,-4.8,-3.2,7.9
3.206,-4.8,-3.3,7.8
3.301,-4.6,-3.3,7.9
3.305,-4.7,-3.8,7.8
3.309,-4.8,-3.4,8.0
3.402,-4.7,-3.4,7.6
3.424,-5.0,-3.7,8.0
3.504,-5.1,-3.5,8.3
3.508,-5.0,-3.4,7.7
3.511,-5.3,-3.0,7.5
3.602,-5.6,-3.2,7.2
3.606,-6.0,-3.5,7.3
3.701,-5.6,-2.6,7.0
3.704,-5.7,-2.6,6.7
3.707,-5.3,-2.0,6.7
3.806,-5.2,-2.3,6.4
3.821,-5.0,-2.7,5.9
3.9,-4.2,-3.5,5.1
