gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.8,0.1,0.4
0.007,-0.2,-0.2,-0.3
0.102,-0.1,0.1,0.0
0.106,-0.1,0.0,0.0
0.113,-0.1,0.0,0.0
0.205,0.1,0.0,0.0
0.209,-0.0,0.0,0.0
0.313,-0.0,0.0,-0.0
0.318,-0.1,0.1,0.0
0.34,-0.2,0.1,0.0
0.429,-0.9,0.1,0.1
0.432,-2.3,0.4,0.2
0.527,-3.4,0.5,0.3
0.53,-3.4,0.7,0.4
0.534,-1.8,0.8,0.5
0.632,-0.3,0.7,0.5
0.636,0.5,0.7,0.5
0.639,0.3,0.8,0.5
0.741,-0.0,0.6,0.4
0.753,0.0,0.3,0.2
0.827,0.1,-0.0,-0.0
0.831,-0.0,0.1,0.1
0.834,-0.1,0.3,0.2
0.929,0.3,0.4,0.2
0.932,0.5,0.3,0.1
1.023,0.2,0.1,0.0
1.026,-0.1,-0.1,-0.1
1.03,-0.2,-0.2,-0.1
1.147,-0.1,-0.1,-0.0
1.15,-0.0,-0.1,-0.0
1.211,0.0,-0.1,-0.0
1.215,0.1,-0.1,-0.0
1.22,0.1,-0.0,-0.0
1.296,0.1,-0.0,-0.0
1.415,0.0,-0.1,-0.0
1.418,0.0,-0.1,-0.0
1.421,0.0,-0.1,-0.0
1.539,0.1,-0.1,0.0
1.551,0.1,-0.1,-0.0
1.626,0.0,-0.1,-0.0
1.634,0.0,-0.1,-0.0
1.637,0.0,-0.1,-0.0
1.724,0.1,-0.1,-0.0
1.731,0.1,-0.1,-0.0
1.734,0.0,-0.1,-0.0
1.841,0.0,-0.1,-0.0
1.844,0.0,-0.1,-0.0
1.935,0.0,-0.1,-0.0
1.94,-0.1,-0.1,0.0
1.95,-0.1,-0.1,0.0
2.025,-0.0,-0.1,0.0
2.036,-0.0,-0.1,0.0
2.128,-0.1,-0.1,0.1
2.131,-0.0,-0.1,0.1
2.134,0.1,-0.1,0.1
2.238,0.4,-0.2,0.1
2.248,0.6,-0.2,0.0
2.324,0.5,-0.3,0.1
2.328,0.3,-0.4,0.1
2.331,0.2,-0.3,0.1
2.441,0.3,-0.3,0.1
2.448,0.2,-0.2,0.1
2.5,0.3,-0.2,0.2
2.504,0.2,-0.3,0.2
2.512,0.3,-0.4,0.1
2.665,0.4,-0.4,0.1
2.738,0.4,-0.4,0.1
2.742,0.5,-0.5,0.1
2.745,0.5,-0.6,0.1
2.748,0.4,-0.6,0.1
2.805,0.4,-0.7,0.1
2.809,0.5,-0.6,0.1
2.9,0.4,-0.7,0.2
2.904,0.4,-0.8,0.2
3.031,0.3,-0.9,0.3
3.042,0.9,-0.8,0.3
3.098,1.1,-1.0,0.3
3.101,0.8,-1.2,0.3
3.105,0.4,-1.1,0.4
3.206,-0.7,-1.3,0.3
3.21,-2.4,-1.6,0.1
3.298,-3.7,-2.0,-0.7
3.301,-1.1,-1.3,-0.8
3.305,2.6,-3.5,-1.0
3.443,1.9,-2.8,0.7
3.461,-3.4,-1.8,0.1
3.532,4.0,-1.1,3.5
3.539,-4.8,2.2,1.9
3.542,1.3,0.3,3.2
3.623,-4.4,-1.0,2.0
3.626,3.0,-1.3,-0.5
3.63,2.7,-1.9,-1.5
3.725,-1.1,-2.3,-2.1
3.728,-3.3,-2.2,-2.0
3.83,-4.0,-1.1,-1.6
3.842,-4.3,-1.5,-0.8
3.858,-4.6,-0.8,0.6
3.933,-1.5,1.4,2.7
3.937,-15.5,2.7,5.1
4.002,1.8,0.3,2.4
4.006,2.7,0.2,-0.4
4.009,2.2,-0.4,-1.1
4.097,1.0,-0.7,-1.7
4.104,-0.5,-0.9,-0.8
4.242,-2.1,0.7,1.4
4.245,-0.7,0.4,1.3
4.34,3.6,0.2,-0.2
4.361,3.2,-0.3,-1.0
4.364,1.0,-0.2,-0.8
4.432,-1.0,0.3,-0.2
4.436,-1.6,0.3,0.4
4.439,-0.8,0.2,0.8
4.545,0.9,0.3,0.5
4.548,1.1,0.1,-0.0
4.627,0.5,-0.1,-0.2
4.63,-0.3,-0.1,-0.2
4.636,-0.6,-0.2,-0.2
4.699,-0.5,-0.1,-0.2
4.702,-0.1,-0.0,0.0
4.826,0.3,0.1,0.2
4.829,0.4,0.2,0.2
4.968,0.3,0.1,0.1
4.972,-0.0,-0.0,-0.0
4.998,-0.3,-0.1,-0.1
5.054,-0.3,-0.1,-0.2
5.06,-0.0,-0.1,-0.1
5.103,0.2,0.0,0.0
5.106,0.2,0.1,0.1
5.109,0.1,0.1,0.2
5.2,-0.0,0.0,0.1
5.203,-0.1,-0.0,-0.1
5.35,-0.1,-0.1,-0.1
5.355,-0.0,-0.1,-0.1
5.424,0.0,-0.0,-0.0
5.431,0.0,0.0,0.1
5.434,0.1,0.1,0.1
5.507,0.1,0.0,0.1
5.51,0.0,-0.0,-0.0
5.513,-0.0,-0.0,-0.1
5.601,-0.0,-0.1,-0.1
5.604,-0.0,-0.0,-0.0
5.718,0.0,0.0,0.0
5.731,0.0,0.0,0.0
5.826,0.0,0.0,0.0
5.833,0.0,0.0,0.0
5.836,0.0,-0.0,-0.0
5.936,-0.0,0.0,-0.0
5.941,-0.1,0.0,0.1
5.947,-0.1,-0.1,0.0
6.024,0.1,-0.1,0.0
6.031,0.1,0.0,0.0
6.133,-0.1,0.0,0.1
6.153,-0.2,-0.1,0.0
6.156,0.1,-0.1,-0.0
6.23,-0.0,-0.1,0.0
6.233,0.2,0.1,0.0
6.327,-0.0,-0.0,-0.0
6.33,0.1,0.1,0.2
6.429,0.2,0.1,0.1
6.432,0.2,0.1,0.1
6.436,0.2,0.1,-0.1
6.557,0.2,0.0,-0.0
6.565,0.2,-0.0,-0.0
6.628,0.5,0.1,-0.1
6.631,0.6,0.0,-0.3
6.64,1.1,-0.1,-0.4
6.7,1.6,-0.3,-0.7
6.703,1.8,-0.3,-0.8
6.797,2.3,-0.3,-0.9
6.8,4.7,-0.4,-0.9
6.931,5.9,-0.3,-0.8
6.952,5.2,-0.5,-0.8
6.955,3.8,-0.7,-0.6
7.036,2.3,-0.8,-0.6
