gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.2,-0.4,-0.2
0.005,-0.2,0.3,0.1
0.113,-0.2,0.1,-0.0
0.116,-0.0,0.0,0.0
0.123,0.0,-0.0,-0.0
0.211,-0.1,0.0,-0.0
0.214,0.0,0.0,0.0
0.317,0.0,0.0,0.0
0.327,-0.0,0.0,0.0
0.341,-0.0,0.0,-0.0
0.445,-0.0,0.0,-0.0
0.452,-0.0,0.0,-0.0
0.515,-0.0,0.0,0.0
0.519,0.0,0.0,0.0
0.522,-0.1,-0.0,0.0
0.606,-0.1,-0.0,0.0
0.613,-0.0,0.0,0.0
0.715,-0.0,0.0,0.0
0.726,-0.1,0.0,0.0
0.737,-0.1,0.0,-0.0
0.806,-0.0,0.0,-0.0
0.813,0.0,0.0,-0.0
0.904,-0.0,-0.0,-0.0
0.914,-0.0,-0.0,0.0
0.918,0.0,-0.0,0.0
1.014,0.0,-0.0,0.0
1.017,0.0,0.0,0.0
1.112,0.0,0.0,0.0
1.123,-0.0,-0.0,0.0
1.22,0.0,0.0,0.0
1.226,-0.0,0.0,-0.0
1.229,0.0,-0.0,-0.0
1.306,0.0,0.0,-0.0
1.309,0.0,-0.0,-0.0
1.443,0.0,-0.0,-0.0
1.446,0.0,-0.0,-0.0
1.449,0.0,-0.0,0.0
1.52,0.1,-0.0,-0.0
1.532,0.1,-0.0,-0.0
1.604,0.0,-0.0,-0.0
1.607,0.0,-0.0,-0.0
1.615,0.0,-0.0,-0.0
1.712,-0.0,-0.0,-0.0
1.718,0.0,-0.0,-0.0
1.804,0.0,-0.0,0.0
1.812,0.0,-0.0,-0.0
1.815,-0.0,-0.0,-0.0
1.919,0.0,-0.0,-0.0
1.93,0.1,-0.0,-0.0
2.004,0.0,-0.0,-0.0
2.013,0.0,-0.0,-0.0
2.016,0.0,-0.0,-0.0
2.109,-0.0,-0.0,-0.0
2.112,0.0,0.0,-0.0
2.21,0.0,-0.0,-0.0
2.213,0.0,0.0,-0.0
2.216,-0.0,0.0,-0.0
2.318,-0.0,0.0,-0.0
2.321,0.0,0.0,-0.0
2.416,-0.0,0.0,0.0
2.419,0.0,0.0,0.0
2.425,-0.0,0.0,-0.0
2.505,0.0,0.0,0.0
2.508,0.0,-0.0,-0.0
2.617,0.0,-0.1,-0.0
2.62,0.0,-0.1,-0.0
2.634,-0.0,-0.0,-0.0
2.713,0.0,-0.0,-0.0
2.716,0.0,-0.0,-0.0
2.803,-0.0,-0.0,-0.0
2.806,-0.0,0.0,0.0
2.908,0.0,0.0,0.0
2.911,-0.0,0.0,0.0
2.914,-0.0,0.0,-0.0
3.013,-0.0,0.0,-0.0
3.016,-0.0,-0.0,-0.0
3.103,-0.0,0.0,-0.0
3.107,0.0,0.0,-0.0
3.113,0.0,0.1,-0.0
3.209,0.1,0.1,0.0
3.213,0.0,0.0,0.1
3.303,-0.0,0.0,0.0
3.307,-0.1,-0.0,0.0
3.314,-0.0,0.1,0.1
3.425,0.1,0.1,0.1
3.439,0.1,0.1,0.0
3.509,0.1,0.1,0.0
3.517,0.1,0.0,0.0
3.52,0.1,0.0,0.0
3.606,0.2,-0.0,0.0
