gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.1,0.0,-0.0
0.005,-0.2,-0.1,-0.0
0.129,0.1,-0.0,-0.0
0.132,-0.0,-0.0,0.0
0.235,0.0,0.0,-0.1
0.239,0.0,0.0,-0.1
0.243,-0.0,0.0,-0.0
0.342,-0.1,0.1,0.0
0.353,-0.2,0.2,0.1
0.366,-0.1,0.2,0.0
0.431,-0.2,0.2,0.2
0.435,-0.7,0.0,0.3
0.544,-0.8,0.1,0.5
0.547,-1.7,-0.1,0.6
0.551,-1.7,0.1,0.8
0.629,-1.3,0.4,1.0
0.633,-1.3,0.4,0.9
0.742,-1.0,0.7,0.6
0.745,-0.8,0.8,0.5
0.756,-1.3,0.7,0.6
0.831,-1.2,0.7,0.6
0.834,-0.8,0.8,0.5
0.906,-0.1,0.7,0.5
0.909,-0.0,0.5,0.5
0.912,-0.4,0.5,0.5
1.03,-0.7,0.3,0.5
1.033,-1.3,0.1,0.5
1.15,-1.0,0.1,0.4
1.166,-0.2,0.2,0.3
1.169,-0.8,0.1,0.2
1.232,-0.3,0.2,0.1
1.235,-0.4,0.1,0.2
1.326,-0.3,0.1,0.2
1.332,0.1,0.2,0.1
1.336,0.3,0.3,0.1
1.432,0.3,0.3,0.1
1.437,0.2,0.2,0.2
1.549,0.0,0.2,0.2
1.56,-0.2,0.1,0.3
1.625,-0.8,0.2,0.3
1.628,-1.4,0.0,0.3
1.632,-1.3,0.0,0.3
1.73,-0.9,0.1,0.3
1.734,-0.2,0.1,0.2
1.83,0.2,0.1,0.1
1.833,0.2,0.0,-0.0
1.836,0.1,-0.0,-0.1
1.952,0.1,-0.0,-0.0
1.955,-0.1,-0.0,0.0
2.032,-0.2,0.0,0.1
2.035,-0.1,0.0,0.0
2.038,-0.1,0.0,0.0
2.132,-0.1,0.0,0.0
2.135,-0.1,0.0,0.0
2.24,-0.1,0.0,0.0
2.249,-0.1,0.0,0.0
2.252,0.0,0.0,0.0
2.327,0.1,0.0,0.0
2.334,0.0,0.0,0.0
2.424,0.0,0.0,-0.0
2.427,0.1,0.0,-0.0
2.43,0.1,0.0,-0.0
2.534,0.0,-0.0,-0.0
2.537,0.0,-0.0,-0.0
2.633,-0.0,-0.0,0.0
2.645,-0.0,-0.0,0.0
2.656,-0.0,-0.0,0.0
2.731,0.0,-0.0,-0.0
2.734,0.1,-0.0,-0.0
2.83,0.1,-0.0,-0.0
2.833,0.1,-0.0,-0.1
2.836,0.1,-0.0,-0.0
2.933,-0.1,-0.0,0.0
2.936,-0.1,-0.0,0.0
3.037,0.0,0.0,0.0
3.04,0.1,0.0,-0.0
3.052,0.1,-0.0,-0.0
3.129,0.0,-0.0,0.0
3.132,-0.0,-0.0,0.0
3.231,-0.0,-0.0,0.0
3.234,-0.0,-0.0,0.0
3.325,0.0,-0.0,0.0
3.329,0.0,-0.0,0.0
3.339,-0.0,-0.0,0.0
3.445,0.1,-0.0,-0.0
3.456,0.1,-0.0,-0.0
3.529,0.0,-0.0,0.0
3.536,-0.1,-0.0,0.0
3.539,-0.0,-0.0,-0.0
3.631,0.1,0.0,-0.0
3.637,0.5,0.0,-0.1
3.727,0.5,0.0,-0.1
3.73,0.4,0.0,-0.1
3.733,0.1,-0.0,-0.0
3.844,-0.0,0.0,-0.0
3.857,-0.0,0.0,-0.0
3.925,0.0,0.0,-0.0
3.928,0.1,0.0,-0.0
3.941,0.1,0.0,-0.0
4.049,0.1,-0.0,-0.0
4.053,-0.1,-0.0,0.0
4.146,-0.1,-0.0,0.0
4.149,-0.1,-0.0,0.0
4.153,0.0,-0.0,-0.0
4.222,0.1,0.0,-0.0
4.225,0.0,-0.0,0.0
4.328,-0.0,-0.0,0.0
4.332,-0.0,-0.0,0.0
4.335,-0.0,-0.0,-0.0
4.431,0.0,0.0,0.0
4.435,0.0,-0.0,0.0
4.525,0.0,-0.0,0.0
4.528,-0.0,-0.0,0.0
4.533,0.0,-0.0,0.0
4.635,0.0,-0.0,-0.0
4.638,0.0,-0.0,-0.0
4.729,0.0,-0.0,0.0
4.735,-0.0,-0.0,-0.0
4.738,-0.0,-0.0,-0.0
4.825,0.0,-0.0,-0.0
4.837,0.0,-0.0,-0.0
4.934,0.0,-0.0,-0.0
4.943,0.1,-0.0,-0.0
5.028,-0.0,-0.0,0.0
5.031,-0.0,-0.0,-0.0
5.035,-0.0,-0.0,0.0
5.127,0.1,-0.1,-0.0
5.13,0.2,-0.0,-0.0
5.234,0.1,-0.1,-0.0
5.237,0.2,-0.1,0.0
5.24,0.2,-0.0,0.0
5.344,0.1,-0.0,0.1
5.347,0.1,-0.0,0.0
5.428,0.1,-0.0,0.0
5.434,0.2,-0.0,0.0
5.439,0.2,0.0,0.1
5.536,0.4,-0.0,0.1
5.539,0.2,-0.0,0.1
5.627,0.1,-0.1,0.0
5.63,0.1,-0.2,-0.1
5.634,0.1,-0.2,-0.1
5.743,0.2,-0.2,-0.1
5.762,0.3,-0.1,0.0
5.83,0.2,-0.2,-0.0
5.837,0.3,-0.3,-0.0
5.84,0.4,-0.3,0.0
5.93,0.5,-0.3,0.1
5.936,1.0,-0.4,0.1
6.029,0.8,-0.5,0.2
6.035,0.6,-0.7,0.2
6.042,0.6,-0.8,0.3
6.134,-0.2,-1.0,0.2
6.149,-0.2,-1.1,0.2
6.232,-1.4,-1.5,-0.1
6.235,-1.3,-1.7,-0.2
6.238,0.4,-1.7,-0.7
6.331,-1.7,-2.9,-1.7
6.334,2.3,-2.1,0.5
6.428,-2.3,-3.3,0.8
6.432,-1.0,-3.4,-0.0
6.545,2.1,-2.0,-0.8
6.556,-0.5,-2.3,-0.8
6.559,1.1,-3.0,-2.4
6.634,8.5,-4.6,0.5
6.637,-1.4,10.4,0.6
6.729,-7.1,-4.4,-3.8
6.734,-0.4,-1.7,0.1
6.739,-2.9,-3.5,0.1
6.834,-8.1,-3.8,0.3
6.838,-6.9,-3.7,1.2
6.943,-5.2,-4.0,-0.5
6.954,-1.6,-3.1,1.2
6.958,-1.2,-3.3,0.8
7.03,1.3,-4.6,1.3
7.033,-3.9,-5.1,5.5
7.125,0.8,-6.9,5.7
7.134,-5.3,-1.5,0.8
7.139,3.2,3.3,-3.3
7.24,4.1,-1.1,-0.3
7.244,0.0,1.3,-0.6
7.326,0.5,-1.0,0.1
7.329,1.3,0.2,0.4
