accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006,0.1,5.3,8.9
0.009,-4.7,8.2,7.6
0.105,-0.5,3.6,8.0
0.108,-1.2,5.0,8.3
0.115,-1.8,5.1,8.2
0.203,-1.2,4.8,8.1
0.206,-1.5,4.9,8.1
0.301,-1.8,4.8,8.2
0.308,-2.3,4.6,7.9
0.323,-3.0,4.5,7.5
0.403,-2.7,4.3,7.4
0.406,-3.1,3.3,7.2
0.5,-2.6,2.9,7.5
0.507,-2.6,1.5,8.2
0.51,-2.3,0.2,8.9
0.603,-1.7,-1.3,8.7
0.612,-1.9,-3.6,9.3
0.701,-1.5,-5.7,8.5
0.704,-1.9,-5.6,7.4
0.716,-2.5,-5.9,4.7
0.807,-4.2,-6.0,2.9
0.824,-0.7,-10.6,23.2
0.901,-1.5,0.9,4.3
0.904,-3.1,-4.5,6.8
0.908,-5.7,-3.9,10.3
1.003,-3.6,-5.3,6.7
1.006,-4.3,-5.5,6.8
1.101,-4.2,-5.7,7.2
1.124,-3.9,-5.6,6.9
1.135,-3.9,-5.5,7.2
1.203,-4.0,-5.3,7.2
1.206,-3.9,-5.4,7.2
1.3,-3.9,-5.4,7.3
1.303,-3.9,-5.3,7.3
1.401,-4.0,-5.3,7.2
1.409,-4.0,-5.2,7.2
1.412,-4.0,-5.4,7.1
1.502,-3.9,-5.5,7.0
1.52,-3.9,-5.5,7.1
1.601,-3.8,-5.5,7.1
1.604,-3.8,-5.6,7.1
1.607,-3.9,-5.5,7.1
1.704,-3.8,-5.6,7.1
1.711,-3.8,-5.5,7.2
1.826,-3.9,-5.5,7.1
1.829,-3.9,-5.5,7.1
1.832,-3.9,-5.6,7.1
1.912,-3.8,-5.5,7.1
1.915,-3.9,-5.5,7.1
1.925,-3.9,-5.5,7.1
2.001,-3.9,-5.5,7.1
2.004,-3.8,-5.6,7.1
2.102,-3.7,-5.6,7.1
2.109,-3.7,-5.7,7.0
2.205,-3.8,-5.6,7.1
2.208,-3.8,-5.6,7.1
2.211,-3.9,-5.5,7.0
2.302,-3.9,-5.6,7.1
2.305,-3.8,-5.6,7.1
2.401,-3.8,-5.5,7.2
2.407,-3.8,-5.6,7.1
2.411,-3.8,-5.6,7.1
2.502,-3.8,-5.6,7.0
2.506,-3.8,-5.6,7.0
2.601,-3.9,-5.6,7.1
2.604,-3.9,-5.5,7.1
2.615,-3.9,-5.5,7.1
2.702,-3.8,-5.5,7.1
2.705,-3.8,-5.6,7.1
2.802,-3.9,-5.6,7.1
2.805,-3.8,-5.6,7.0
2.809,-3.9,-5.6,7.1
2.901,-3.9,-5.6,7.0
2.91,-3.9,-5.6,7.1
3.002,-3.9,-5.6,7.0
3.005,-3.9,-5.5,7.1
3.1,-3.9,-5.7,7.0
3.104,-3.9,-5.6,7.0
3.107,-3.9,-5.6,7.0
3.202,-3.9,-5.8,7.0
3.205,-3.9,-5.7,7.0
3.3,-4.0,-5.6,7.0
3.304,-3.9,-5.7,7.0
3.307,-3.9,-5.8,7.2
3.402,-3.9,-5.5,7.2
3.419,-4.1,-5.4,7.2
3.506,-4.1,-5.3,7.6
3.509,-4.1,-4.9,7.3
3.513,-4.6,-4.2,7.8
3.602,-4.7,-4.5,6.4
3.605,-4.6,-4.4,7.2
3.7,-4.4,-4.2,7.7
3.704,-4.3,-4.7,7.2
3.707,-3.7,-4.3,8.8
3.805,-3.5,-3.9,8.5
3.818,-3.3,-4.6,7.9
3.9,-3.3,-3.9,9.1
3.903,-3.5,-4.2,7.5
3.907,-3.3,-4.1,8.4
4.002,-3.2,-3.9,8.4
4.006,-3.4,-3.9,8.1
4.1,-3.5,-4.3,8.2
4.104,-3.6,-4.0,8.6
4.107,-3.7,-4.1,8.2
4.212,-4.0,-3.9,8.4
4.223,-3.8,-3.6,8.9
4.3,-3.6,-3.1,8.5
4.303,-3.2,-3.6,8.7
4.316,-3.4,-4.2,8.4
4.406,-3.3,-3.8,8.0
4.411,-5.3,-3.5,9.1
4.501,-5.4,-2.9,6.9
4.505,-4.4,-2.8,7.8
4.513,-3.6,-2.3,7.2
4.601,-2.1,-2.0,5.7
4.604,0.7,-2.5,5.8
4.703,2.7,-1.7,5.7
4.706,4.2,-4.6,5.4
4.8,2.3,-3.8,4.9
4.803,-1.7,-3.5,4.0
4.809,-0.9,-3.2,4.2
4.903,-3.2,-1.3,4.0
4.907,-5.4,-0.1,2.2
5.0,2.2,1.2,0.8
5.005,39.2,1.2,8.0
5.008,31.7,-14.1,18.8
5.103,-12.4,7.8,23.0
5.107,-11.9,10.6,1.2
5.2,6.1,-8.1,-11.1
5.203,2.7,4.0,-5.0
5.212,-3.3,4.9,-3.8
5.302,3.7,4.7,-3.4
5.305,9.5,2.8,-3.4
5.399,31.2,-2.4,-3.7
5.402,17.7,-1.7,-2.2
5.406,4.7,-4.1,-1.2
5.502,-4.6,-5.3,1.5
5.51,-1.6,-0.7,3.5
5.6,-4.2,-6.6,2.9
5.608,-5.8,-37.8,11.3
5.612,-14.2,-25.0,7.1
5.703,4.7,-4.4,2.3
5.714,-3.6,-1.9,1.8
5.806,1.6,-5.1,1.5
5.81,3.6,-5.3,2.5
5.813,4.6,-7.0,1.7
5.902,3.2,-6.3,1.9
5.91,2.2,-8.0,1.9
6.0,2.8,-16.8,2.8
6.005,-1.6,-15.0,3.6
6.008,1.2,-4.0,2.6
6.101,1.3,-7.1,2.3
6.114,0.9,-9.0,3.7
6.208,1.0,-9.7,4.8
6.211,0.2,-10.6,2.7
6.214,0.8,-8.8,1.8
6.301,1.0,-8.9,1.0
6.309,0.6,-9.8,1.0
6.402,0.5,-10.2,2.2
6.406,0.6,-9.4,3.5
