gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.5,-0.1,0.0
0.005,0.1,0.0,-0.0
0.117,-0.1,0.0,0.1
0.123,0.0,0.0,0.0
0.23,0.0,0.1,-0.0
0.233,0.0,0.0,0.0
0.237,0.0,0.0,0.0
0.342,0.0,0.1,-0.0
0.346,-0.0,0.1,-0.1
0.359,-0.0,0.1,-0.1
0.426,-0.1,0.1,-0.1
0.429,-0.1,0.1,0.1
0.533,-0.3,0.1,0.2
0.537,-0.4,0.2,0.2
0.621,-0.2,0.2,0.3
0.629,-0.5,0.2,0.1
0.632,-0.5,0.3,0.4
0.73,-0.7,0.3,0.6
0.741,-1.1,0.3,0.8
0.821,-1.4,0.3,1.0
0.824,-2.0,0.2,1.3
0.831,-2.9,-0.2,1.7
0.936,-3.0,-0.3,2.0
0.939,-3.6,-0.5,2.0
1.028,-2.1,0.3,1.8
1.031,-2.3,0.3,1.5
1.036,-1.8,0.5,1.4
1.136,-0.7,0.7,1.2
1.154,-0.5,0.8,1.0
1.222,-0.1,0.9,1.2
1.225,1.7,1.1,0.2
1.232,1.3,0.7,-0.3
1.324,-0.5,0.4,-0.0
1.327,-1.3,0.2,0.3
1.425,-1.0,0.1,0.2
1.429,-0.7,0.1,0.0
1.432,-0.4,0.2,0.1
1.536,0.1,0.2,0.1
1.548,0.2,0.2,0.1
1.621,0.2,0.1,0.1
1.624,0.1,0.0,0.0
1.627,-0.0,-0.0,0.0
1.728,-0.0,-0.0,0.0
1.732,-0.0,-0.0,-0.0
1.821,0.0,0.0,0.0
1.828,0.0,0.0,0.0
1.831,0.0,-0.0,0.0
1.946,0.0,-0.0,-0.0
1.949,0.0,-0.0,0.0
2.027,0.0,-0.0,0.0
2.03,-0.0,0.0,0.0
2.033,-0.0,0.0,0.0
2.128,-0.0,0.0,0.0
2.131,0.0,-0.0,0.0
2.234,-0.0,-0.0,0.0
2.237,-0.0,-0.0,0.0
2.324,0.0,-0.0,-0.0
2.335,0.0,-0.0,0.0
2.338,0.0,-0.0,-0.0
2.426,0.0,-0.0,-0.0
2.432,0.0,-0.0,-0.0
2.52,0.0,-0.0,-0.0
2.523,0.0,-0.0,0.0
2.527,0.0,-0.0,-0.0
2.635,0.0,-0.0,-0.0
2.638,0.0,-0.0,-0.0
2.724,0.1,-0.0,-0.0
2.727,0.1,-0.0,-0.0
2.73,0.1,0.0,0.0
2.822,-0.0,-0.0,0.0
2.825,-0.0,-0.0,0.0
2.923,0.0,-0.0,-0.0
2.926,0.1,-0.0,-0.0
2.933,0.1,-0.0,-0.0
3.033,0.0,-0.0,-0.0
3.036,0.0,-0.0,-0.0
3.121,0.0,-0.0,-0.0
3.127,0.0,-0.0,-0.0
3.13,0.0,-0.0,-0.0
3.222,0.1,0.0,-0.0
3.225,0.1,0.0,-0.0
3.323,0.1,-0.0,-0.0
3.326,0.1,-0.0,-0.0
3.331,0.0,-0.0,0.0
3.436,-0.0,-0.0,0.0
3.448,0.1,-0.0,-0.0
3.524,0.1,-0.0,0.0
3.531,0.1,-0.0,0.1
3.534,0.0,-0.0,0.1
3.626,0.0,-0.0,0.1
3.63,0.0,-0.0,0.1
3.72,0.0,0.0,0.1
3.723,0.1,0.1,0.1
3.835,0.4,0.1,-0.0
3.839,0.6,0.1,-0.0
3.85,-0.0,-0.0,0.1
3.922,-0.2,0.0,0.1
3.925,0.0,0.1,0.1
4.029,-0.2,0.0,0.1
4.032,-0.0,-0.0,0.1
4.035,0.1,-0.1,-0.1
4.129,0.0,-0.1,-0.1
4.132,0.1,-0.2,-0.1
4.238,-0.1,-0.3,-0.1
4.25,-0.1,-0.3,-0.1
4.253,-0.1,-0.3,-0.1
4.33,0.1,-0.3,-0.1
4.334,0.4,-0.4,-0.2
4.451,0.1,-0.4,-0.1
4.454,-0.1,-0.5,-0.2
4.457,0.2,-0.6,-0.3
4.541,0.2,-0.6,-0.4
4.544,0.2,-0.6,-0.3
4.547,0.1,-0.6,-0.3
4.62,0.8,-0.6,-0.2
4.624,1.3,-0.8,-0.2
4.726,1.0,-1.2,-0.3
4.736,0.3,-1.8,-0.7
4.823,-1.0,-2.3,-0.9
4.826,1.8,-1.0,0.1
4.829,1.7,-1.8,0.1
4.935,1.2,-2.3,0.2
4.938,0.7,-4.1,0.3
5.021,1.8,-3.7,-0.1
