orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.008,0.1,-0.0,-0.1,-1.0
0.014,0.1,-0.0,-0.1,-1.0
0.022,0.1,-0.0,-0.1,-1.0
0.088,0.1,-0.0,-0.1,-1.0
0.093,0.1,-0.0,-0.1,-1.0
0.192,0.1,-0.0,-0.1,-1.0
0.197,0.1,-0.0,-0.1,-1.0
0.369,0.1,-0.0,-0.1,-1.0
0.42,0.1,-0.0,-0.1,-1.0
0.425,0.1,-0.0,-0.1,-1.0
0.462,0.1,-0.0,-0.1,-1.0
0.467,0.1,-0.0,-0.1,-1.0
0.472,0.1,-0.0,-0.1,-1.0
0.515,0.1,-0.0,-0.1,-1.0
0.525,0.1,-0.0,-0.0,-1.0
0.623,0.1,-0.0,-0.1,-1.0
0.638,0.1,-0.0,-0.1,-1.0
0.643,0.1,-0.0,-0.1,-1.0
0.776,0.1,-0.0,-0.1,-1.0
0.784,0.1,-0.0,-0.1,-1.0
0.817,0.1,-0.0,-0.1,-1.0
0.822,0.1,-0.0,-0.1,-1.0
0.827,0.1,-0.0,-0.1,-1.0
0.913,0.1,-0.0,-0.1,-1.0
0.925,0.1,-0.0,-0.1,-1.0
1.035,0.1,-0.0,-0.1,-1.0
1.041,0.1,-0.0,-0.1,-1.0
1.05,0.1,-0.0,-0.1,-1.0
1.133,0.1,-0.0,-0.1,-1.0
1.144,0.1,-0.0,-0.1,-1.0
1.211,0.1,0.0,-0.1,-1.0
1.216,0.1,0.0,-0.1,-1.0
1.236,0.2,0.0,-0.0,-1.0
1.315,0.2,0.1,-0.0,-1.0
1.32,0.2,0.1,0.0,-1.0
1.426,0.2,0.1,0.1,-1.0
1.435,0.3,0.1,0.1,-0.9
1.526,0.3,0.2,0.1,-0.9
1.538,0.4,0.2,0.1,-0.9
1.592,0.4,0.2,0.2,-0.9
1.607,0.5,0.2,0.2,-0.8
1.617,0.5,0.2,0.2,-0.8
1.708,0.5,0.2,0.2,-0.8
1.717,0.5,0.2,0.3,-0.8
1.814,0.5,0.2,0.3,-0.8
1.819,0.5,0.2,0.3,-0.8
1.832,0.5,0.2,0.3,-0.8
1.886,0.5,0.2,0.3,-0.8
1.899,0.5,0.2,0.3,-0.8
2.029,0.5,0.2,0.3,-0.8
2.038,0.5,0.2,0.3,-0.8
2.043,0.5,0.2,0.3,-0.8
2.114,0.5,0.2,0.3,-0.8
2.119,0.5,0.2,0.3,-0.8
2.127,0.5,0.2,0.3,-0.8
2.199,0.5,0.2,0.3,-0.8
2.212,0.5,0.2,0.3,-0.8
2.305,0.5,0.2,0.3,-0.8
2.321,0.5,0.2,0.3,-0.8
2.42,0.5,0.2,0.3,-0.8
2.425,0.5,0.2,0.3,-0.8
2.434,0.5,0.2,0.3,-0.8
2.52,0.5,0.2,0.3,-0.8
2.529,0.5,0.2,0.3,-0.8
2.541,0.5,0.2,0.3,-0.8
2.671,0.5,0.2,0.3,-0.8
2.676,0.5,0.2,0.3,-0.8
2.711,0.5,0.2,0.3,-0.8
2.723,0.5,0.2,0.3,-0.8
2.728,0.5,0.2,0.3,-0.8
2.808,0.5,0.2,0.3,-0.8
2.921,0.5,0.2,0.3,-0.8
2.934,0.5,0.2,0.3,-0.8
2.938,0.5,0.2,0.3,-0.8
3.035,0.5,0.2,0.3,-0.8
3.048,0.5,0.2,0.3,-0.8
3.053,0.5,0.2,0.3,-0.8
3.111,0.5,0.2,0.3,-0.8
3.117,0.5,0.2,0.3,-0.8
3.219,0.5,0.2,0.3,-0.8
3.232,0.5,0.2,0.3,-0.8
3.242,0.5,0.2,0.3,-0.8
3.32,0.5,0.2,0.3,-0.8
3.329,0.5,0.2,0.3,-0.8
3.435,0.5,0.2,0.3,-0.8
3.443,0.5,0.2,0.3,-0.8
3.448,0.5,0.2,0.3,-0.8
3.516,0.5,0.1,0.3,-0.8
3.533,0.5,0.1,0.3,-0.8
3.617,0.5,0.1,0.3,-0.8
3.622,0.5,0.1,0.3,-0.8
3.631,0.5,0.1,0.3,-0.8
3.725,0.5,0.1,0.3,-0.8
3.731,0.5,0.1,0.3,-0.8
3.832,0.5,0.1,0.3,-0.8
3.84,0.5,0.1,0.3,-0.8
3.852,0.6,0.0,0.3,-0.8
3.921,0.6,0.0,0.3,-0.8
3.926,0.6,0.0,0.3,-0.8
4.014,0.6,0.0,0.3,-0.8
4.029,0.6,-0.0,0.3,-0.8
4.034,0.6,-0.0,0.3,-0.8
4.13,0.5,-0.2,0.4,-0.7
4.139,0.6,-0.2,0.4,-0.7
