gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.3,-0.1,0.0
0.002,0.3,-0.2,-0.0
0.004,0.1,-0.1,0.0
0.009,-0.1,-0.1,0.0
0.107,-0.1,0.0,0.0
0.108,0.2,-0.1,-0.0
0.113,0.0,-0.0,-0.0
0.115,-0.0,-0.0,-0.0
0.118,-0.1,0.0,-0.0
0.2,-0.1,0.0,-0.0
0.206,-0.1,-0.0,-0.0
0.208,-0.1,0.0,-0.0
0.211,-0.0,-0.0,-0.0
0.318,0.0,0.0,-0.0
0.32,-0.0,0.0,-0.0
0.322,-0.0,0.0,0.0
0.335,-0.0,0.0,0.0
0.401,-0.0,0.0,0.0
0.402,0.0,0.0,0.1
0.404,-0.0,0.1,0.1
0.407,-0.5,0.0,0.2
0.5,-1.5,0.1,-0.3
0.502,-1.7,-0.1,-0.7
0.503,-2.2,-0.2,-1.1
0.507,-4.6,-0.2,-1.9
0.598,-5.3,-0.1,-2.4
0.6,-5.1,-0.1,-2.9
0.605,-4.5,-0.4,-3.4
0.609,-2.6,-1.0,-4.3
0.714,-1.8,-1.5,-4.6
0.716,-1.6,-1.8,-4.9
0.725,-2.0,-2.3,-5.1
0.734,-4.1,-2.1,-5.3
0.782,-4.5,-1.7,-5.1
0.784,-4.9,-1.7,-4.9
0.785,-5.5,-1.5,-4.8
0.789,-4.6,-0.5,-4.8
0.926,-3.2,-0.3,-4.4
0.929,-2.4,-0.1,-3.8
0.931,-1.9,0.0,-3.3
1.009,-1.0,0.0,-2.0
1.01,-1.0,0.0,-1.3
1.012,-1.1,-0.0,-0.9
1.013,-1.0,-0.1,-0.4
1.016,-0.5,-0.2,0.3
1.113,-0.2,-0.2,0.4
1.123,0.2,-0.2,0.5
1.125,0.6,-0.2,0.6
1.128,0.5,-0.2,0.8
1.211,0.4,-0.1,0.9
1.213,1.2,-0.3,1.0
1.215,5.1,-0.7,1.0
1.221,1.5,0.3,1.5
1.3,-0.4,0.1,1.5
1.302,2.0,0.0,1.7
1.309,4.1,-0.8,1.4
1.312,2.0,-0.2,1.5
1.4,1.7,-0.3,1.3
1.402,1.8,-0.5,1.2
1.403,2.0,-0.5,1.0
1.413,2.0,-0.5,0.7
1.507,2.3,-0.5,0.6
1.515,2.8,-0.4,0.6
1.517,3.3,-0.2,0.6
1.606,3.2,-0.2,0.6
1.608,2.8,-0.0,0.6
1.61,2.7,0.2,0.7
1.611,2.7,0.1,0.8
1.7,1.6,0.5,1.0
1.706,1.3,0.5,1.0
1.707,1.2,0.4,1.0
1.709,1.0,0.4,1.1
1.812,0.5,0.3,0.8
1.814,0.3,0.2,0.7
1.815,0.5,0.3,0.5
1.817,0.8,-0.0,0.4
1.91,-0.6,-0.0,0.4
1.912,-1.7,0.1,0.4
1.914,-2.6,0.0,0.3
1.916,-2.8,0.2,0.3
2.0,-1.9,-0.3,0.4
2.002,-1.9,-0.3,0.4
2.007,-1.5,-0.1,0.4
2.008,-0.7,-0.3,0.4
2.1,-0.6,-0.2,0.7
2.102,-0.3,-0.1,0.7
2.103,0.1,-0.3,0.7
2.105,-0.5,-0.1,1.1
2.214,0.1,0.4,1.3
2.215,2.2,-0.1,1.4
2.217,2.5,-0.1,1.6
2.223,1.9,0.3,1.5
2.297,-0.4,1.0,1.6
2.299,-0.2,0.9,1.0
2.301,0.5,0.9,1.2
2.307,1.3,0.2,0.7
2.403,-0.4,0.4,0.4
2.405,-1.3,0.5,0.2
2.406,-2.1,0.3,0.0
2.412,-3.7,0.2,0.0
2.475,-9.1,0.1,0.2
2.476,-9.8,0.3,-0.4
2.478,-7.8,0.5,-0.3
2.48,-7.1,0.6,-0.0
2.605,-9.3,1.2,0.5
2.607,-8.3,1.3,0.5
2.611,-4.6,1.0,1.0
2.621,-0.9,0.5,1.0
2.708,-4.6,0.2,0.7
2.71,-3.0,0.0,1.2
2.712,0.3,-0.5,1.6
2.713,2.2,-0.9,1.7
2.804,4.0,-1.0,1.1
2.806,5.2,-1.6,0.8
2.808,7.2,-2.0,0.4
2.809,9.2,-2.2,0.1
2.91,8.9,-1.9,-0.4
2.912,7.4,-1.5,-0.4
2.913,7.0,-1.1,-0.6
2.915,6.6,-1.1,-0.8
3.016,1.6,0.1,-0.8
3.017,0.7,0.4,-0.8
3.027,0.7,0.0,-0.7
3.033,-0.6,-0.1,-0.5
3.1,-2.6,-0.1,-0.3
3.101,-1.1,-0.3,-0.2
3.103,-0.3,-0.3,-0.2
3.104,-0.6,0.3,-0.0
3.207,0.2,0.3,-0.4
3.209,0.4,0.5,-0.5
3.211,1.4,0.4,-0.4
3.212,1.9,0.1,-0.4
3.307,0.7,0.1,-0.2
3.308,0.0,0.2,0.1
3.31,-0.3,0.3,0.2
3.311,-0.5,0.2,0.5
3.416,-2.1,0.1,0.7
3.426,-2.7,0.0,0.8
3.427,-3.1,-0.2,0.4
3.429,-3.5,-0.5,0.2
3.508,-2.5,-0.8,-0.5
3.509,-1.7,-0.6,-0.6
3.511,-1.6,-0.2,-0.4
3.513,-2.0,0.4,0.1
3.608,-0.5,1.4,-0.1
3.609,0.3,0.5,0.4
3.611,-2.1,0.6,0.7
3.613,-4.7,0.4,0.6
3.701,-6.7,0.1,0.5
3.707,-8.3,0.1,-0.2
3.709,-9.0,0.1,-0.4
3.71,-7.6,0.4,0.3
3.817,-3.5,0.8,0.4
3.826,-3.8,0.9,0.3
3.828,-2.2,0.7,0.4
3.83,-1.3,0.6,0.6
3.909,3.0,0.6,0.3
3.913,6.9,0.7,-0.2
3.915,12.4,0.4,-0.6
3.917,18.0,0.3,-1.5
4.004,9.1,-1.6,-1.1
4.006,0.5,-1.0,-1.0
4.008,1.7,-0.7,0.1
4.009,8.4,-1.2,0.6
4.105,0.4,0.3,1.1
4.107,1.9,0.3,1.6
4.109,3.6,0.1,2.0
4.11,3.2,0.0,2.0
4.196,0.5,1.2,1.7
4.198,1.3,1.3,1.4
4.199,2.6,1.1,1.0
4.201,2.0,1.0,0.4
4.301,0.5,0.3,-0.8
4.303,-1.0,0.1,-0.8
4.305,-2.3,-0.1,-1.1
4.407,-2.7,-0.6,-1.3
4.41,-4.0,-1.7,-1.1
4.412,-6.1,-1.3,-1.0
4.414,-5.4,-1.1,-0.8
4.415,-3.6,-1.1,-0.8
4.52,-3.7,-0.3,-0.6
4.521,-5.1,0.1,-0.2
4.534,-5.7,0.3,0.0
4.543,-3.9,0.2,-0.2
4.605,-3.4,0.2,-0.1
4.606,-4.5,0.6,0.1
4.608,-1.6,0.4,-0.1
4.609,0.1,-0.1,0.2
4.709,3.4,-0.8,0.3
4.71,5.8,-0.4,0.3
4.712,7.8,-0.5,0.5
4.713,8.4,-0.8,0.3
4.81,4.0,-0.4,0.3
4.811,3.2,-0.3,0.1
4.813,2.1,-0.4,-0.0
4.917,-1.8,-0.3,-0.1
4.92,-6.4,0.2,-0.2
4.922,-9.1,0.6,-0.3
4.932,-12.0,1.1,0.1
4.999,-11.6,1.0,0.6
5.006,-4.9,0.2,0.4
5.009,-4.4,0.1,0.3
5.012,-1.7,0.2,-0.1
5.107,0.6,0.3,-0.3
5.112,3.8,0.2,-0.1
5.113,6.1,-0.1,0.0
5.115,9.2,-0.1,0.3
5.21,11.4,-0.2,0.5
5.213,11.7,0.0,0.1
5.215,11.6,0.2,-0.3
5.216,7.6,-0.3,0.2
5.311,4.0,0.0,0.2
5.315,4.2,-0.7,0.3
5.324,2.3,-0.5,0.5
5.333,1.3,-0.1,0.3
5.403,1.8,-0.1,0.1
5.406,-0.1,-0.1,-0.3
5.41,-1.2,-0.1,-0.3
5.412,-1.5,-0.4,-0.8
5.503,-2.2,-0.6,-1.2
5.512,-2.4,-1.4,-1.3
5.513,-4.9,-1.4,-0.9
5.515,-6.9,-0.2,-0.6
5.601,-5.4,0.6,-0.2
5.604,-3.8,0.6,-0.5
5.608,-5.7,0.7,-0.5
5.611,-4.0,0.6,-0.5
5.717,-0.3,-0.0,-0.3
5.735,-2.2,-0.2,-0.3
5.736,-1.9,0.1,-0.4
5.738,0.8,0.1,-0.6
5.802,1.9,-0.2,-0.7
5.805,-2.0,0.0,-0.7
5.807,-1.1,0.0,-0.6
5.809,-0.6,-0.0,-0.3
5.878,-0.6,-0.1,0.1
5.882,-1.8,-0.1,-0.7
5.883,-2.9,0.1,-1.1
5.885,-3.3,0.0,-1.2
5.999,-3.6,0.0,-1.2
6.008,-6.7,0.5,-0.6
6.116,-5.8,1.2,-0.3
6.118,-3.4,1.3,0.4
6.119,-2.1,1.3,0.7
6.131,-0.7,1.2,0.7
6.134,0.7,1.4,0.4
6.136,1.7,1.7,-0.1
6.199,2.0,1.9,-0.6
6.202,1.3,2.4,-1.5
6.204,0.6,2.5,-1.8
6.205,0.1,2.5,-1.9
6.299,0.1,2.4,-2.0
6.302,0.5,1.3,-1.9
6.304,0.7,0.7,-1.8
6.306,1.1,0.5,-1.7
6.409,1.6,0.3,-1.5
6.413,2.8,-0.3,-0.7
6.414,3.3,-0.4,-0.5
6.523,3.7,-0.5,-0.1
6.538,4.1,-0.7,0.2
6.542,4.8,-0.6,0.5
6.543,3.8,-0.5,0.4
6.602,2.4,-0.3,0.4
6.604,1.3,-0.1,0.3
6.61,-0.1,0.1,0.1
6.612,-0.3,0.2,0.1
6.703,-0.4,0.2,0.1
6.704,-0.4,0.2,0.1
6.707,-0.2,0.3,0.2
6.709,-0.1,0.3,0.3
6.819,0.0,0.4,0.4
6.839,0.1,0.4,0.6
6.842,0.4,0.4,0.8
6.843,0.4,0.4,0.9
6.904,0.5,0.4,0.9
6.906,0.5,0.5,1.0
6.911,0.4,0.5,1.0
6.913,0.3,0.6,1.0
7.002,0.2,0.6,1.1
7.004,0.2,0.7,1.3
7.007,0.9,0.8,1.8
7.009,1.7,1.0,2.2
7.099,2.7,1.2,2.6
7.1,3.5,1.3,2.8
7.104,4.0,1.8,2.7
7.113,3.3,2.1,2.6
7.207,2.7,2.2,2.3
7.209,2.3,2.2,1.9
7.213,1.1,2.5,2.0
7.23,1.1,2.7,2.0
7.303,1.5,2.7,2.1
7.305,2.0,2.7,2.2
7.312,1.7,2.6,1.9
7.313,1.8,2.5,1.7
7.399,2.0,2.3,1.4
7.405,2.0,2.1,1.2
7.411,1.0,1.6,0.9
7.417,0.7,1.4,0.8
7.501,0.5,1.0,1.0
7.503,0.2,0.8,0.9
