orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.8,0.1,-0.1,-0.6
0.003,0.8,0.1,-0.1,-0.6
0.005,0.8,0.1,-0.1,-0.6
0.013,0.8,0.1,-0.1,-0.6
0.131,0.8,0.1,-0.1,-0.6
0.134,0.8,0.1,-0.1,-0.6
0.136,0.8,0.1,-0.1,-0.6
0.139,0.8,0.1,-0.1,-0.6
0.239,0.8,0.1,-0.1,-0.6
0.241,0.8,0.1,-0.1,-0.6
0.244,0.8,0.1,-0.1,-0.6
0.246,0.8,0.1,-0.0,-0.6
0.353,0.8,0.0,-0.0,-0.6
0.364,0.8,0.0,-0.0,-0.6
0.375,0.8,0.0,-0.0,-0.6
0.378,0.8,0.0,-0.0,-0.6
0.412,0.8,0.0,0.0,-0.6
0.418,0.8,0.0,0.0,-0.6
0.421,0.8,0.0,0.0,-0.5
0.426,0.8,0.0,0.0,-0.5
0.49,0.9,0.0,0.1,-0.5
0.493,0.9,-0.0,0.1,-0.5
0.5,0.9,-0.0,0.1,-0.5
0.638,0.9,-0.1,0.1,-0.5
0.644,0.9,-0.1,0.2,-0.4
0.651,0.9,-0.2,0.2,-0.4
0.661,0.9,-0.2,0.3,-0.4
0.759,0.9,-0.2,0.3,-0.3
0.764,0.9,-0.3,0.3,-0.2
0.766,0.9,-0.3,0.4,-0.2
0.769,0.9,-0.3,0.4,-0.2
0.772,0.9,-0.3,0.4,-0.1
0.874,0.8,-0.3,0.4,-0.1
0.876,0.8,-0.3,0.4,-0.0
0.879,0.8,-0.3,0.5,0.0
0.881,0.8,-0.4,0.5,0.0
0.931,0.8,-0.4,0.5,0.1
0.937,0.8,-0.4,0.5,0.1
0.94,0.8,-0.4,0.5,0.1
0.949,0.8,-0.4,0.5,0.1
1.03,0.8,-0.4,0.5,0.1
1.037,0.8,-0.4,0.5,0.1
1.04,0.8,-0.4,0.5,0.1
1.042,0.8,-0.4,0.5,0.1
1.152,0.8,-0.4,0.5,0.1
