gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.0,-0.0,-0.1
0.002,0.5,0.1,-0.1
0.004,0.1,0.3,-0.1
0.005,-0.1,-0.1,0.0
0.099,-0.0,0.0,-0.0
0.101,-0.0,0.0,0.0
0.103,0.0,-0.1,-0.0
0.222,-0.0,-0.0,-0.0
0.23,-0.0,0.0,-0.0
0.231,0.0,0.0,-0.0
0.233,0.0,0.0,-0.1
0.34,0.0,0.0,-0.1
0.344,-0.0,0.0,-0.1
0.346,-0.0,0.0,-0.1
0.355,-0.0,0.0,-0.0
0.357,0.0,0.0,-0.0
0.428,-0.0,0.0,0.0
0.43,0.0,0.0,0.0
0.432,0.0,0.0,0.0
0.433,-0.0,0.0,0.0
0.528,-0.1,0.0,-0.0
0.53,-0.1,0.0,-0.0
0.532,-0.1,0.0,-0.0
0.533,-0.2,0.0,-0.0
0.612,-0.3,0.1,-0.0
0.614,-0.4,0.2,-0.1
0.615,-0.6,0.2,-0.1
0.617,-0.8,0.3,-0.1
0.708,-1.3,0.7,-0.1
0.722,-1.6,1.0,-0.1
0.724,-1.9,1.3,-0.0
0.828,-1.9,1.7,0.2
0.832,-0.9,2.4,0.7
0.833,-0.6,2.6,0.7
0.836,-0.8,2.7,0.7
0.936,-1.1,2.7,0.6
0.939,-1.6,2.5,0.3
0.941,-2.0,2.3,0.3
0.943,-2.4,2.3,0.3
0.944,-2.5,2.4,0.5
1.033,-1.9,2.0,0.8
1.035,-1.8,1.9,1.0
1.036,-1.1,1.9,1.3
1.038,0.1,1.7,1.6
1.156,1.7,1.3,2.0
1.157,1.2,1.1,1.7
1.168,0.2,0.9,1.1
1.17,-1.0,0.9,0.7
1.231,-8.6,0.4,-1.2
1.232,-11.2,-0.1,0.2
1.237,-8.9,-0.7,1.1
1.239,-5.9,-0.2,0.6
1.328,-2.8,0.2,1.6
1.329,-1.3,0.5,1.8
1.331,0.0,0.8,1.9
1.333,0.6,1.0,1.9
1.429,0.8,1.3,1.5
1.432,0.8,1.5,1.2
1.434,1.0,1.5,1.0
1.438,1.1,1.4,0.7
1.544,1.0,0.9,0.4
1.584,0.8,0.6,0.2
1.585,0.6,0.3,0.0
1.587,0.3,0.1,-0.1
1.647,-0.3,-0.2,-0.3
1.649,-0.4,-0.3,-0.3
1.651,-0.6,-0.4,-0.3
1.726,-0.5,-0.4,-0.2
1.729,-0.3,-0.4,-0.2
1.731,-0.3,-0.5,-0.2
1.735,-0.3,-0.5,-0.3
1.822,-0.2,-0.4,-0.3
1.826,0.0,-0.4,-0.5
1.827,0.1,-0.3,-0.5
1.833,0.3,-0.3,-0.6
1.941,0.4,-0.3,-0.6
1.956,0.5,-0.3,-0.6
1.966,0.5,-0.3,-0.6
1.967,0.5,-0.3,-0.6
2.029,0.6,-0.3,-0.5
2.034,0.5,-0.3,-0.4
2.037,0.3,-0.2,-0.3
2.043,0.2,-0.2,-0.3
2.131,0.1,-0.1,-0.2
2.134,0.0,0.0,0.0
2.136,-0.0,0.1,0.1
2.137,-0.1,0.2,0.2
2.228,-0.2,0.3,0.2
2.231,-0.3,0.4,0.3
2.236,-0.3,0.4,0.4
2.238,-0.2,0.4,0.4
2.332,-0.0,0.4,0.5
2.348,0.2,0.4,0.6
2.349,0.2,0.3,0.6
2.351,0.1,0.2,0.5
2.427,-0.1,0.1,0.5
2.43,-0.5,-0.2,0.3
2.432,-0.6,-0.2,0.3
