gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.2,0.1,0.1
0.004,-0.1,-0.1,-0.2
0.005,-0.1,-0.1,-0.2
0.007,-0.5,-0.1,-0.2
0.096,-0.0,0.0,-0.1
0.101,0.1,0.0,0.0
0.103,0.4,0.0,0.0
0.105,0.4,0.0,0.2
0.201,0.1,0.0,0.0
0.203,-0.0,0.0,-0.0
0.204,0.0,0.1,-0.0
0.206,0.1,0.1,0.0
0.288,-0.0,0.1,0.0
0.29,-0.1,0.1,-0.0
0.299,-0.1,0.1,-0.0
0.3,-0.1,0.1,-0.0
0.366,-0.2,0.1,0.1
0.368,-0.3,0.2,0.1
0.373,-0.5,0.2,0.1
0.374,-0.7,0.3,0.2
0.477,-0.9,0.5,0.5
0.479,-0.9,0.6,0.6
0.483,-0.7,0.6,0.7
0.485,-0.7,0.6,0.7
0.599,-1.2,1.0,0.7
0.6,-1.5,1.2,0.7
0.602,-1.6,1.5,0.8
0.608,-1.5,1.7,0.8
0.71,-2.0,1.9,0.9
0.711,-2.9,2.1,1.0
0.722,-3.8,2.2,1.1
0.734,-4.6,2.4,1.3
0.8,-6.2,2.3,1.7
0.802,-5.7,2.0,2.0
0.806,-5.1,1.7,2.1
0.808,-4.3,1.2,2.1
0.916,-2.0,0.6,1.6
0.917,-3.2,0.3,1.1
0.919,-4.5,-0.0,0.7
0.92,-4.5,-0.2,0.2
1.002,-2.6,-0.1,-0.1
1.003,-1.8,-0.1,-0.2
1.005,-0.9,-0.0,-0.2
1.007,-0.3,0.1,-0.1
1.108,0.0,0.1,0.1
1.11,-0.0,0.1,0.1
1.119,-0.1,0.1,0.1
1.128,-0.1,0.1,0.1
1.199,-0.1,0.0,0.0
1.204,0.0,0.0,0.0
1.206,0.1,0.0,0.0
1.207,0.1,0.0,-0.0
1.299,0.2,0.1,0.0
1.304,0.3,0.1,0.1
1.305,0.6,0.1,0.1
1.307,1.0,0.1,0.2
1.396,2.5,0.1,0.3
1.397,1.9,0.0,0.4
1.403,0.8,0.1,0.4
1.405,-0.2,0.2,0.4
1.506,0.1,0.1,0.3
1.515,0.4,0.1,0.4
1.517,0.5,0.2,0.4
1.519,0.3,0.3,0.3
1.605,-0.6,0.5,0.3
1.607,-1.1,0.5,0.3
1.609,-1.3,0.6,0.3
1.611,-1.3,0.6,0.3
1.701,-0.4,0.6,0.2
1.702,0.1,0.6,0.1
1.704,0.5,0.6,0.1
1.706,1.1,0.5,0.2
1.802,1.0,0.4,0.4
1.806,0.5,0.6,0.4
1.808,0.1,0.6,0.4
1.809,-0.2,0.7,0.4
1.924,-0.8,0.7,0.5
1.926,-0.7,0.6,0.4
1.927,-0.6,0.5,0.4
1.929,-0.4,0.5,0.4
2.004,-0.2,0.5,0.3
2.005,-0.3,0.4,0.2
2.007,-0.4,0.3,0.2
2.008,-0.7,0.2,0.1
2.104,-1.3,-0.0,-0.1
2.106,-1.4,-0.0,-0.3
2.107,-1.3,-0.0,-0.5
2.109,-1.0,-0.0,-0.7
2.212,-0.4,-0.0,-1.0
2.219,-0.2,-0.1,-1.2
2.22,-0.1,-0.2,-1.3
2.222,-0.2,-0.3,-1.3
2.299,-0.8,-0.3,-1.5
2.301,-0.7,-0.3,-1.5
2.303,-0.4,-0.3,-1.6
2.308,-0.1,-0.2,-1.6
2.372,0.8,-0.1,-1.3
2.374,2.2,-0.1,-0.9
2.376,3.3,-0.2,-0.6
2.377,3.1,0.0,-0.6
2.474,2.4,0.4,-0.6
2.475,2.1,0.4,-0.6
2.477,2.1,0.2,-0.6
2.575,1.9,0.0,-0.6
2.58,-1.2,-0.6,-1.5
2.582,0.5,-0.7,-1.4
2.686,1.2,-0.7,-1.5
2.695,1.8,-0.3,-1.4
2.698,2.6,-0.1,-0.9
2.7,2.3,0.3,-0.7
2.774,0.5,0.0,-0.5
2.782,-0.5,-0.2,-0.4
2.785,-3.6,-0.0,-0.6
2.787,-1.5,0.2,-0.3
2.872,0.5,0.4,-0.3
2.873,0.8,0.2,-0.2
2.881,0.3,-0.2,-0.3
2.882,0.2,-0.1,-0.3
3.01,0.1,-0.2,-0.5
3.012,1.2,0.2,-0.4
3.015,1.3,0.1,-0.3
3.017,0.1,0.0,-0.4
3.104,-0.8,-0.0,-0.3
