accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.005,-1.4,2.5,11.5
0.127,0.9,2.2,10.2
0.13,-0.9,2.2,8.4
0.133,0.1,3.1,9.5
0.231,0.0,2.9,9.1
0.234,0.0,3.3,9.1
0.242,-0.2,3.1,9.1
0.335,-0.3,2.9,9.3
0.342,-0.1,3.3,9.2
0.356,-0.1,3.0,9.2
0.428,-0.1,3.0,9.2
0.432,-0.0,3.4,9.1
0.528,-0.1,3.0,9.1
0.532,-0.1,3.2,9.0
0.627,-0.1,3.1,9.0
0.63,-0.1,2.9,8.9
0.633,-0.2,3.0,9.1
0.728,-0.2,2.8,9.1
0.731,-0.2,2.6,9.0
0.827,-0.3,3.0,9.1
0.83,-0.4,2.7,9.0
0.833,-0.3,3.2,9.0
0.928,-0.5,2.5,8.8
0.931,-0.8,2.7,9.3
1.027,-0.6,2.4,9.2
1.03,-0.8,1.7,9.4
1.039,-0.8,1.7,9.5
1.128,-1.2,0.5,9.7
1.145,-1.2,0.7,9.2
1.226,-2.2,-0.2,9.1
1.229,-2.2,-0.1,9.8
1.236,-2.0,-2.9,9.6
1.344,-1.4,-2.0,10.1
1.347,-1.4,-4.0,9.6
1.426,-1.6,-4.8,9.2
1.43,-0.6,-3.3,8.8
1.433,-1.4,-3.5,7.5
1.528,-2.8,-3.8,6.5
1.545,-5.1,-3.2,7.1
1.626,-7.0,-3.1,8.2
1.63,-10.2,-2.1,12.7
1.633,-7.3,-0.6,9.1
1.73,-7.1,0.6,6.6
1.738,-6.0,-1.5,8.4
1.826,-4.9,-1.6,8.5
1.83,-4.2,-2.6,7.9
1.833,-4.5,-3.0,7.8
1.936,-4.5,-3.0,7.9
1.939,-5.3,-2.7,7.9
2.026,-5.3,-2.3,8.4
2.029,-5.2,-2.4,8.3
2.126,-5.1,-2.8,7.9
2.13,-4.9,-2.4,7.8
2.133,-5.0,-2.4,7.9
2.228,-5.2,-2.5,8.1
2.235,-5.1,-2.1,8.3
2.338,-5.3,-1.8,8.3
2.349,-5.2,-2.1,8.1
2.353,-5.4,-2.5,8.0
2.428,-5.3,-2.4,7.8
2.435,-5.3,-2.3,7.9
2.526,-5.3,-2.4,8.0
2.53,-5.0,-2.6,8.3
2.533,-5.1,-2.5,8.3
2.633,-4.7,-2.1,8.2
2.636,-5.4,-2.9,8.1
2.726,-5.0,-3.3,7.5
2.733,-5.1,-3.0,7.6
2.736,-5.2,-2.5,8.0
2.827,-5.2,-2.9,7.9
2.83,-5.1,-2.9,7.8
2.93,-5.1,-2.9,8.0
2.934,-5.0,-2.9,8.0
2.937,-5.0,-2.7,8.0
3.028,-5.1,-2.9,8.0
3.037,-5.2,-3.1,7.8
3.126,-4.9,-2.7,8.0
3.129,-5.2,-3.0,8.0
3.133,-5.0,-3.1,7.8
3.228,-4.9,-3.4,7.9
3.231,-5.2,-3.0,8.0
3.326,-5.3,-3.1,8.3
3.33,-5.2,-2.9,8.1
3.333,-4.6,-3.0,7.9
3.428,-4.5,-3.6,8.1
3.448,-4.6,-3.4,8.0
3.532,-4.4,-3.4,8.2
3.535,-4.6,-3.3,8.3
3.538,-5.1,-2.2,9.1
3.627,-6.4,-2.0,9.9
3.631,-5.5,-0.7,10.7
3.725,-3.2,-0.4,10.8
3.729,-0.9,-1.4,7.7
3.826,-1.4,-1.5,7.2
3.829,0.2,-1.8,7.3
3.846,-0.8,-2.6,6.7
3.927,-1.7,-3.9,6.1
3.931,-7.9,-5.3,12.7
4.026,-0.6,-5.2,8.4
4.029,-4.9,-2.0,7.5
4.032,-2.3,-3.4,10.5
4.128,-3.2,-4.3,8.1
4.131,-2.9,-6.2,7.9
4.226,-3.5,-7.0,7.2
4.237,-4.5,-6.2,7.9
4.241,-4.5,-6.4,6.4
4.335,-3.9,-7.5,6.0
4.339,-4.0,-7.1,5.6
4.424,-5.0,-5.9,6.1
4.427,-6.5,-4.2,6.0
4.529,-5.8,-4.0,5.2
4.533,-7.6,-5.3,6.8
4.536,-6.3,-3.0,5.8
4.632,-7.4,-4.4,6.0
4.645,-7.6,-3.9,5.7
4.648,-7.4,-3.5,5.5
4.728,-7.5,-3.4,5.0
4.732,-7.4,-3.7,4.7
4.826,-7.7,-3.0,4.4
4.829,-8.3,-2.9,4.5
4.833,-8.3,-2.2,4.7
4.928,-9.1,-1.6,4.7
4.931,-8.9,-0.7,5.0
5.026,-9.5,-1.7,4.8
5.033,-8.5,-2.2,4.4
5.036,-8.3,-3.0,4.0
5.128,-8.6,-4.1,3.5
5.131,-8.6,-5.2,2.7
5.226,-9.9,-6.6,2.3
5.229,-8.3,-6.3,1.1
5.238,-7.5,-5.5,0.3
5.327,-6.9,-4.6,1.2
5.334,-7.7,-5.0,1.4
5.427,-7.8,-5.2,1.7
5.431,-7.6,-4.4,1.8
5.528,-7.6,-4.6,2.0
5.531,-7.7,-5.2,2.3
5.535,-8.1,-4.9,2.6
5.627,-8.2,-4.7,2.6
5.635,-9.2,-5.1,2.4
5.73,-9.0,-5.0,2.4
5.733,-8.6,-4.3,2.6
5.746,-7.8,-4.2,2.8
5.827,-7.4,-4.6,2.9
5.834,-7.0,-5.3,2.9
5.926,-7.2,-5.3,2.7
5.932,-7.3,-5.5,2.6
5.936,-7.3,-5.6,3.0
6.027,-7.7,-6.2,3.5
6.031,-7.7,-6.3,3.8
6.125,-7.8,-6.3,3.6
6.128,-7.6,-6.2,3.5
6.149,-7.5,-5.8,3.5
6.229,-7.6,-5.5,3.5
6.233,-7.3,-5.6,4.0
6.351,-6.9,-5.3,4.2
6.354,-5.9,-5.1,4.1
6.357,-5.3,-5.1,3.9
6.429,-5.0,-5.7,4.1
6.433,-5.9,-7.6,4.1
6.436,-8.9,-10.4,4.9
6.534,-5.4,-3.1,4.7
6.537,-0.3,0.7,4.2
6.627,-1.9,-3.8,8.2
6.631,0.6,-3.9,10.7
6.725,2.7,-18.7,11.8
6.729,3.1,-7.4,5.3
6.736,14.5,-5.9,5.7
6.827,5.7,-7.8,4.5
6.831,28.8,-8.7,6.5
6.925,2.9,-10.5,-2.5
6.945,0.2,-9.1,-0.7
6.948,7.3,-2.7,4.8
7.026,2.5,-4.1,5.1
7.03,4.4,-4.8,5.3
7.127,4.4,-6.1,3.3
7.13,5.4,-6.7,2.6
7.225,5.5,-8.8,3.1
7.228,7.0,-7.7,4.4
7.232,7.2,-6.9,4.9
7.341,4.7,-6.2,5.5
7.344,4.1,-5.5,6.5
7.425,4.2,-5.7,7.4
7.428,5.0,-5.3,7.8
7.431,4.9,-4.5,7.2
7.53,4.5,-4.7,7.1
7.533,4.4,-4.5,7.1
7.625,4.6,-4.2,7.4
7.628,4.1,-4.5,7.8
7.632,3.8,-4.8,8.3
7.727,3.7,-4.2,8.3
7.73,3.8,-4.1,8.3
7.825,3.7,-4.3,8.1
7.834,3.8,-4.4,8.1
7.837,3.9,-4.4,8.2
7.926,4.2,-4.9,8.2
7.93,4.6,-4.7,8.1
8.025,4.8,-4.3,8.1
8.032,5.4,-4.8,8.7
8.043,5.4,-4.4,8.9
8.128,4.8,-3.4,9.0
8.137,3.9,-3.0,8.9
8.225,2.6,-1.4,9.6
8.228,2.7,-0.2,9.6
8.231,2.7,-0.5,9.7
8.326,1.8,0.7,9.2
8.33,1.0,1.8,9.2
8.425,1.9,2.7,9.2
8.432,2.3,3.2,9.0
8.443,2.6,2.2,8.8
8.545,2.5,2.5,8.7
8.552,2.8,2.9,8.8
8.633,2.8,3.4,8.9
8.636,2.9,3.3,8.7
8.725,3.1,2.8,8.5
8.728,2.7,3.3,8.7
8.731,2.9,2.7,9.0
8.826,2.9,2.2,8.9
8.837,3.0,2.8,9.1
8.934,2.9,3.1,9.4
8.937,3.1,3.0,9.2
8.942,3.1,3.0,9.1
9.026,3.0,3.4,8.9
9.037,2.9,3.6,9.0
9.127,2.6,2.4,8.8
9.131,3.0,2.2,9.4
9.135,2.9,2.5,9.6
9.226,2.9,2.9,9.4
9.243,2.9,3.1,9.0
9.325,3.0,3.2,9.0
9.328,3.0,3.2,9.0
9.332,2.9,3.4,9.0
9.426,3.0,3.3,8.8
9.429,2.8,3.5,8.7
9.525,3.1,3.7,8.8
9.528,2.8,3.8,8.8
9.531,3.1,3.4,9.0
9.641,2.9,3.6,8.7
9.644,3.1,3.5,8.9
9.724,2.8,3.7,8.8
9.728,2.5,3.7,8.7
9.731,3.3,3.4,8.9
9.828,3.2,3.5,8.8
9.831,3.0,3.4,8.9
9.927,3.0,3.6,8.9
9.931,2.9,3.6,8.9
9.934,4.2,3.3,10.4
