accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,4.0,-2.8,9.2
0.005,4.4,-2.5,8.9
0.128,4.6,-2.7,8.2
0.135,4.5,-2.1,8.5
0.228,3.3,-2.2,8.8
0.236,4.1,-2.2,8.4
0.239,4.0,-2.4,8.4
0.326,4.5,-2.5,8.5
0.334,4.5,-2.3,8.3
0.347,4.5,-2.5,8.5
0.429,4.6,-2.4,8.5
0.432,4.7,-2.4,8.7
0.53,4.3,-2.2,8.5
0.536,4.6,-2.6,8.6
0.54,4.6,-2.8,8.6
0.628,4.1,-2.5,8.4
0.631,4.5,-3.9,9.4
0.725,4.0,-2.7,8.5
0.729,3.7,-2.3,8.0
0.826,3.7,-2.7,8.0
0.83,3.6,-2.2,7.7
0.833,3.9,-3.1,8.4
0.928,4.1,-4.2,9.3
0.931,3.7,-3.6,8.4
1.029,3.5,-3.9,7.8
1.04,4.7,-4.6,8.4
1.043,2.9,-3.4,8.9
1.132,5.0,-3.6,8.8
1.143,4.1,-3.8,9.0
1.226,3.2,-4.1,7.2
1.229,3.9,-5.3,8.2
1.236,3.2,-5.3,9.2
1.328,3.3,-5.8,8.3
1.331,3.1,-5.6,8.2
1.426,2.6,-6.1,7.8
1.429,2.0,-5.8,6.4
1.433,1.1,-6.2,5.0
1.534,0.3,-5.8,5.0
1.545,0.6,-6.0,5.9
1.633,1.0,-7.4,6.0
1.636,1.2,-6.6,8.0
1.639,1.8,-7.0,6.6
1.727,1.6,-6.0,8.2
1.73,2.5,-6.1,7.3
1.826,3.0,-6.2,8.2
1.834,2.8,-5.6,8.0
1.837,3.6,-5.6,7.5
1.935,3.2,-6.0,8.0
1.939,2.4,-6.1,7.3
2.026,2.5,-4.9,7.0
2.029,2.9,-5.9,6.1
2.039,3.6,-6.3,7.3
2.127,3.8,-6.0,7.3
2.135,3.5,-5.7,7.4
2.226,3.7,-5.4,7.4
2.233,3.5,-5.5,6.9
2.237,3.8,-5.4,6.8
2.328,4.0,-5.3,8.1
2.331,3.5,-5.6,7.3
2.425,3.4,-5.9,7.2
2.432,3.6,-6.0,7.3
2.509,3.3,-5.6,6.2
2.513,3.3,-5.9,6.6
2.516,3.9,-7.0,7.5
2.632,5.4,-5.6,6.0
2.646,4.9,-5.2,6.4
2.741,4.9,-6.0,6.6
2.744,5.9,-5.9,6.3
2.747,5.5,-6.3,5.4
2.827,6.0,-6.0,5.0
2.831,5.5,-6.6,4.7
2.926,6.3,-5.6,5.0
2.929,6.2,-6.5,4.4
2.932,6.0,-5.0,2.5
3.028,7.3,-6.1,2.8
3.032,7.6,-6.0,2.9
3.126,7.1,-5.6,2.7
3.129,7.1,-5.2,1.5
3.132,9.6,-6.3,0.7
3.231,7.4,-3.7,1.1
3.235,9.0,-5.5,-1.2
3.326,8.5,-3.1,0.7
3.329,8.6,-5.3,0.0
3.332,8.1,-2.8,1.1
3.428,9.6,-2.5,-1.0
3.439,8.2,-3.2,2.3
3.526,10.0,-2.4,-2.1
3.533,11.1,-0.6,-0.2
3.536,9.1,-3.0,0.2
3.628,8.5,-2.7,-2.3
3.631,9.8,-3.3,-0.6
3.726,8.3,-3.6,-1.5
3.729,9.3,-2.4,-2.1
3.734,10.1,-2.7,-1.1
3.83,8.2,-2.6,-2.3
3.841,10.0,-2.9,-1.7
3.926,8.7,-1.9,-0.9
3.929,9.0,-3.8,-1.2
3.939,9.4,-2.7,-1.9
4.028,10.1,-2.6,-1.2
4.031,8.4,-3.1,-1.3
4.125,10.1,-2.8,-1.6
4.128,9.3,-2.5,-1.0
4.226,9.3,-3.4,-0.3
4.237,9.2,-2.9,-0.9
4.24,9.7,-4.6,-0.7
4.327,6.7,-3.6,0.6
4.331,7.3,-4.9,-2.1
4.426,9.4,-2.6,-0.2
4.431,11.1,-3.2,-1.1
4.44,10.9,-2.3,-0.9
4.527,7.9,-2.8,-0.3
4.531,9.8,-4.1,-0.6
4.626,8.0,-3.6,1.4
4.647,8.3,-3.1,-0.1
4.651,7.9,-3.1,3.8
4.728,5.6,-4.1,1.0
4.735,5.7,-9.6,1.3
4.826,6.2,-2.5,4.9
4.829,7.7,-4.3,3.0
4.832,8.5,-5.4,2.8
4.929,9.8,-1.5,1.2
4.934,13.2,-4.0,3.7
5.026,13.2,-9.7,1.4
5.033,32.4,-1.7,2.0
5.036,9.1,-13.2,-1.0
5.128,-6.1,-10.9,5.6
5.131,-2.4,-4.4,7.3
5.225,-6.9,-2.2,0.5
5.229,-4.0,-8.5,0.5
5.237,-1.7,-14.9,-4.0
5.327,1.2,-13.4,0.2
5.33,2.8,-10.7,1.5
5.425,4.2,-3.7,2.2
5.429,2.3,-6.1,2.8
5.436,1.7,-14.6,3.7
5.533,3.4,-11.3,2.7
5.536,4.6,-5.8,3.1
5.63,6.0,-8.5,3.9
5.635,5.6,-7.6,4.9
5.64,4.4,-5.4,6.1
5.728,4.2,-7.6,5.7
5.739,3.7,-7.4,4.6
5.827,3.2,-8.6,4.1
5.834,2.7,-8.4,4.4
5.927,3.1,-7.6,4.6
5.931,4.2,-7.5,4.7
5.938,4.8,-8.1,4.6
