orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-0.6,-0.1,-0.2,0.7
0.012,-0.6,-0.1,-0.2,0.7
0.134,-0.6,-0.1,-0.2,0.7
0.139,-0.6,-0.1,-0.2,0.7
0.2,-0.6,-0.1,-0.2,0.7
0.209,-0.6,-0.1,-0.2,0.7
0.218,-0.6,-0.1,-0.2,0.7
0.325,-0.6,-0.1,-0.2,0.7
0.346,-0.6,-0.1,-0.2,0.7
0.398,-0.6,-0.1,-0.2,0.7
0.413,-0.6,-0.1,-0.2,0.7
0.422,-0.6,-0.1,-0.2,0.7
0.508,-0.6,-0.1,-0.2,0.7
0.518,-0.6,-0.1,-0.2,0.7
0.598,-0.6,-0.1,-0.2,0.7
0.607,-0.6,-0.1,-0.2,0.7
0.619,-0.6,-0.1,-0.2,0.7
0.731,-0.6,-0.1,-0.2,0.7
0.736,-0.6,-0.1,-0.2,0.7
0.799,-0.6,-0.1,-0.2,0.7
0.807,-0.6,-0.1,-0.2,0.7
0.812,-0.6,-0.1,-0.2,0.7
0.903,-0.7,-0.1,-0.2,0.7
0.912,-0.7,-0.1,-0.2,0.7
1.001,-0.7,-0.1,-0.2,0.7
1.011,-0.7,-0.1,-0.2,0.7
1.016,-0.7,-0.0,-0.2,0.7
1.187,-0.7,-0.0,-0.2,0.7
1.195,-0.7,-0.0,-0.2,0.7
1.244,-0.7,-0.0,-0.2,0.7
1.252,-0.7,-0.0,-0.2,0.7
1.261,-0.7,0.0,-0.2,0.7
1.311,-0.7,0.0,-0.2,0.7
1.316,-0.7,0.0,-0.2,0.6
1.4,-0.8,0.0,-0.2,0.6
1.412,-0.8,0.0,-0.2,0.6
1.421,-0.8,0.0,-0.2,0.6
1.518,-0.8,0.0,-0.2,0.6
1.529,-0.8,0.0,-0.2,0.6
1.599,-0.8,0.0,-0.2,0.6
1.61,-0.8,0.0,-0.2,0.6
1.625,-0.8,0.0,-0.2,0.6
1.706,-0.8,0.0,-0.2,0.6
1.711,-0.8,0.0,-0.2,0.6
1.802,-0.8,0.0,-0.2,0.6
1.807,-0.8,0.0,-0.2,0.6
1.916,-0.8,0.0,-0.2,0.6
1.928,-0.8,0.0,-0.2,0.6
1.94,-0.8,0.0,-0.2,0.6
2.006,-0.8,0.0,-0.2,0.6
2.011,-0.8,0.0,-0.2,0.6
2.118,-0.8,0.0,-0.2,0.6
2.127,-0.8,0.0,-0.2,0.6
2.132,-0.8,0.0,-0.3,0.6
2.216,-0.8,0.0,-0.3,0.6
2.221,-0.8,0.0,-0.3,0.6
2.315,-0.8,0.0,-0.3,0.6
2.326,-0.8,0.0,-0.3,0.6
2.331,-0.8,0.0,-0.3,0.6
2.4,-0.8,0.0,-0.3,0.6
2.413,-0.8,0.0,-0.3,0.6
2.496,-0.8,0.0,-0.3,0.6
2.505,-0.8,0.0,-0.3,0.6
2.51,-0.7,0.0,-0.3,0.6
2.625,-0.7,-0.0,-0.3,0.6
2.63,-0.7,-0.0,-0.3,0.6
2.711,-0.7,-0.0,-0.3,0.6
2.716,-0.7,-0.0,-0.3,0.6
2.725,-0.7,-0.1,-0.4,0.6
2.803,-0.7,-0.1,-0.4,0.6
2.812,-0.7,-0.1,-0.4,0.6
2.9,-0.7,-0.1,-0.4,0.6
2.929,-0.7,-0.1,-0.5,0.6
2.934,-0.7,-0.1,-0.5,0.6
3.023,-0.7,-0.1,-0.5,0.6
3.028,-0.7,-0.1,-0.5,0.6
3.105,-0.7,-0.1,-0.5,0.6
3.115,-0.7,-0.1,-0.5,0.5
3.12,-0.7,-0.1,-0.5,0.5
3.201,-0.7,-0.1,-0.5,0.5
3.218,-0.7,-0.1,-0.5,0.5
3.291,-0.7,-0.1,-0.5,0.5
3.296,-0.7,-0.1,-0.5,0.5
3.423,-0.7,-0.1,-0.5,0.5
3.428,-0.7,-0.1,-0.5,0.5
3.44,-0.7,-0.1,-0.5,0.5
3.503,-0.6,-0.1,-0.5,0.5
3.508,-0.6,-0.1,-0.6,0.5
3.602,-0.6,-0.1,-0.6,0.5
3.607,-0.6,-0.1,-0.6,0.5
3.613,-0.6,-0.1,-0.6,0.5
3.711,-0.6,-0.1,-0.6,0.5
3.72,-0.6,-0.1,-0.6,0.5
3.815,-0.6,-0.1,-0.6,0.5
3.828,-0.6,-0.1,-0.6,0.5
3.835,-0.6,-0.1,-0.6,0.5
3.897,-0.6,-0.1,-0.6,0.5
3.91,-0.6,-0.1,-0.6,0.5
4.0,-0.6,-0.1,-0.6,0.5
4.005,-0.6,-0.1,-0.6,0.5
4.014,-0.6,-0.1,-0.6,0.5
4.103,-0.6,-0.1,-0.5,0.5
4.108,-0.7,-0.0,-0.5,0.5
4.218,-0.7,-0.0,-0.5,0.6
4.237,-0.7,0.0,-0.4,0.6
4.243,-0.7,0.1,-0.4,0.6
4.303,-0.7,0.1,-0.3,0.6
4.308,-0.7,0.1,-0.3,0.6
4.401,-0.7,0.1,-0.3,0.6
4.417,-0.7,0.1,-0.3,0.6
