gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,-0.3,-0.1,-0.0
0.011,0.1,-0.1,-0.1
0.101,0.2,-0.1,0.0
0.104,0.2,-0.1,-0.0
0.111,0.0,-0.1,-0.1
0.2,0.1,-0.1,-0.1
0.203,0.0,-0.1,-0.1
0.308,0.1,-0.1,-0.1
0.321,0.0,0.0,-0.0
0.398,-0.1,0.2,-0.0
0.401,-0.2,0.3,-0.0
0.408,-1.5,0.7,-0.2
0.503,-3.0,0.9,-0.4
0.506,-5.0,1.3,-0.5
0.602,-3.7,1.1,-0.7
0.61,-4.0,1.2,-0.5
0.613,-0.4,0.6,-0.3
0.716,-0.5,0.1,-0.2
0.719,-1.4,-0.4,-0.2
0.799,-2.5,-0.7,-0.5
0.808,-2.5,-0.8,-0.6
0.811,-0.7,-0.6,-0.5
0.904,1.2,-0.6,-0.6
0.907,0.8,-0.2,-0.5
1.004,-0.1,-0.0,-0.4
1.007,0.1,0.1,-0.3
1.01,0.4,0.2,-0.3
1.113,0.4,0.1,-0.4
1.125,0.2,-0.1,-0.6
1.201,0.2,-0.1,-0.6
1.204,0.5,-0.4,-0.5
1.211,0.2,-0.2,-0.4
1.297,0.3,-0.2,-0.2
1.3,-0.3,0.1,-0.1
1.402,0.5,-0.2,-0.1
1.406,0.3,-0.2,-0.2
1.409,0.5,-0.5,-0.2
1.513,0.7,-0.6,-0.1
1.524,0.5,-0.6,-0.0
1.6,0.5,-0.4,-0.1
1.603,0.0,-0.2,-0.1
1.611,0.1,-0.1,-0.1
1.703,0.2,-0.1,-0.1
1.709,0.1,-0.0,-0.1
1.823,0.0,0.0,-0.1
1.83,0.1,0.0,-0.0
1.834,0.0,0.1,0.1
1.95,-0.1,0.0,0.1
1.953,0.0,-0.0,-0.0
1.956,0.1,-0.1,-0.0
2.04,0.0,-0.0,-0.0
2.043,0.0,0.0,0.0
2.124,-0.0,0.0,0.0
2.127,-0.1,0.0,-0.0
2.215,-0.3,0.2,0.1
2.218,-0.7,0.4,0.2
2.222,-0.9,0.8,0.3
2.299,-0.8,1.0,0.1
2.302,-0.8,0.9,-0.0
2.424,0.0,0.7,-0.3
2.427,-0.4,0.7,-0.2
2.505,-0.2,0.4,-0.3
2.508,0.1,0.2,-0.4
2.511,0.2,0.1,-0.4
2.602,-0.1,0.1,-0.5
2.605,-0.0,-0.0,-0.5
2.699,-0.2,-0.0,-0.5
2.702,-0.2,-0.0,-0.4
2.705,-0.3,-0.1,-0.4
2.802,-0.4,-0.2,-0.5
2.81,-0.2,-0.3,-0.5
2.923,-0.0,-0.4,-0.4
2.933,-0.2,-0.4,-0.4
2.936,-0.3,-0.5,-0.4
3.042,-0.2,-0.6,-0.4
3.045,0.2,-0.8,-0.4
3.064,0.1,-0.7,-0.5
3.122,-0.1,-0.6,-0.5
3.129,-0.8,-0.6,-0.6
3.192,-1.1,-0.8,-0.8
3.195,-0.6,-0.8,-1.0
3.299,-1.2,-0.6,-1.1
3.308,-1.6,-0.5,-1.0
3.312,-0.4,-0.9,-1.1
3.439,0.1,-1.1,-1.0
3.45,0.5,-1.1,-1.0
3.507,0.8,-1.1,-1.1
3.511,1.5,-1.2,-1.1
3.514,1.4,-1.2,-1.1
3.62,-0.1,-1.1,-0.9
3.626,-0.1,-0.9,-0.8
3.731,-0.3,-0.6,-0.8
3.734,0.2,-0.6,-0.7
3.738,0.2,-0.6,-0.6
3.811,0.1,-0.4,-0.7
3.836,0.4,-0.4,-0.6
3.839,0.3,-0.4,-0.4
3.92,0.1,-0.3,-0.2
4.0,-0.2,-0.3,-0.1
4.011,-0.0,-0.3,-0.1
4.015,0.1,-0.3,-0.0
4.123,-0.1,-0.2,-0.1
4.127,0.3,-0.3,-0.1
4.243,0.1,-0.2,0.0
4.254,-0.2,-0.2,0.0
4.258,0.1,-0.2,0.1
4.323,-0.1,-0.1,0.0
4.326,-0.1,-0.0,-0.0
4.329,0.0,0.1,0.1
4.401,-0.1,0.2,0.1
4.406,-0.0,0.1,0.0
4.492,-0.0,0.0,-0.1
4.499,0.0,-0.0,-0.2
4.613,0.3,0.1,0.6
4.629,0.1,0.1,0.5
4.634,0.1,0.2,0.2
4.732,0.3,0.1,-0.0
4.739,-0.1,0.2,-0.0
4.817,-0.1,0.2,-0.1
4.824,-0.0,0.3,0.0
4.827,-0.2,0.4,0.1
4.925,0.2,0.3,0.1
4.928,0.1,0.6,0.0
5.006,-0.5,0.7,-0.0
5.01,-0.3,0.7,0.3
5.013,-0.3,0.6,0.4
5.12,0.2,0.8,0.5
5.123,-0.1,1.1,0.6
5.233,1.5,1.2,0.5
5.236,2.0,1.1,0.4
5.24,0.4,1.3,0.3
5.308,-1.0,1.6,0.9
5.311,-0.5,0.8,1.0
5.323,0.6,1.0,1.5
5.423,-0.7,0.6,2.3
5.526,0.1,0.7,3.1
5.534,-9.1,1.2,1.8
5.537,-3.5,0.4,0.8
5.54,0.6,-0.6,1.7
5.624,0.2,-0.4,1.2
5.627,-0.1,0.5,1.0
5.735,-1.9,0.4,0.2
5.746,0.1,0.2,-0.7
5.828,1.4,0.0,-0.4
5.832,0.8,-0.2,0.1
5.835,0.1,-0.1,-0.1
5.931,4.1,-0.7,-0.6
5.934,4.5,-0.3,2.4
6.022,0.8,-0.2,-0.2
6.029,-1.2,0.1,-0.5
6.033,-1.1,0.3,-0.5
6.132,0.4,0.1,-0.6
6.15,1.1,-0.1,0.1
6.23,1.5,0.1,0.2
6.234,0.9,0.3,0.5
6.237,-0.3,0.4,0.8
6.328,-0.7,0.3,0.5
6.333,-0.4,-0.0,-0.2
6.438,-0.1,-0.1,-0.4
6.444,0.1,-0.1,-0.3
