gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,-0.1,-0.0,-0.3
0.004,-0.2,0.3,0.2
0.116,-0.0,-0.0,-0.1
0.119,-0.1,0.1,0.1
0.122,-0.1,0.0,0.0
0.201,-0.1,0.1,0.0
0.205,-0.1,0.1,0.1
0.212,-0.1,0.1,0.0
0.313,-0.2,0.1,0.1
0.326,-0.2,0.2,0.1
0.399,-0.3,0.2,0.1
0.402,-0.3,0.3,0.1
0.502,-0.3,0.2,0.1
0.505,-0.4,0.3,0.2
0.513,-0.4,0.4,0.2
0.584,-0.6,0.4,0.3
0.587,-0.7,0.5,0.3
0.712,-0.8,0.5,0.5
0.715,-0.9,0.5,0.7
0.788,-0.7,0.4,0.7
0.791,-1.0,0.4,0.6
0.798,-1.3,0.3,0.7
0.899,-1.4,0.2,0.6
0.902,-2.2,0.2,0.6
1.01,-2.3,0.1,0.5
1.013,-2.9,-0.0,0.4
1.017,-2.3,0.1,0.5
1.115,-2.1,0.1,0.5
1.128,-1.1,0.4,0.5
1.131,-0.3,0.3,0.5
1.205,-0.4,0.7,0.5
1.208,-0.2,0.6,0.5
1.306,-0.4,0.9,0.6
1.311,-0.4,1.2,0.7
1.314,-0.4,1.4,0.7
1.402,-0.1,1.6,0.6
1.406,0.0,1.5,0.4
1.51,-0.6,1.4,0.3
1.529,-0.3,1.2,0.4
1.532,-0.1,0.7,0.4
1.609,0.4,0.2,0.2
1.612,0.6,-0.2,0.0
1.71,0.5,-0.3,-0.0
1.714,0.2,-0.3,-0.1
1.717,0.0,-0.2,-0.1
1.797,0.1,-0.1,-0.0
1.8,0.1,-0.0,0.1
1.873,0.1,0.0,0.0
1.88,0.1,-0.0,-0.1
2.009,0.1,-0.1,-0.1
2.012,-0.0,-0.1,-0.1
2.109,-0.1,-0.1,-0.0
2.112,-0.1,-0.1,0.0
2.115,-0.1,-0.0,0.0
2.215,-0.1,-0.0,0.0
2.219,-0.0,-0.0,0.0
2.227,0.0,-0.0,-0.0
2.303,0.0,-0.0,-0.0
2.31,-0.0,0.0,-0.0
2.409,-0.0,0.0,-0.0
2.416,0.0,-0.0,-0.0
2.419,-0.0,-0.0,-0.0
2.502,0.0,-0.0,0.0
2.51,-0.0,-0.0,-0.0
2.612,-0.0,-0.0,-0.0
2.623,0.0,-0.0,-0.0
2.634,0.0,-0.0,-0.0
2.708,-0.0,-0.0,-0.0
2.727,-0.1,-0.0,-0.0
2.806,-0.3,0.0,-0.0
2.81,-0.5,0.1,-0.0
2.813,-0.1,0.0,-0.1
2.907,-0.3,-0.2,-0.1
2.911,-0.4,-0.4,-0.2
3.015,-0.5,-0.5,-0.2
3.018,-0.2,-0.5,-0.2
3.034,0.1,-0.5,-0.2
3.103,-0.2,-0.4,-0.2
3.106,-0.3,-0.2,-0.2
3.206,-0.1,-0.0,-0.1
3.209,0.2,0.1,-0.0
3.212,0.5,0.1,0.0
3.307,0.4,0.2,0.0
3.31,0.3,0.1,0.1
3.416,0.3,0.1,0.1
3.436,0.4,0.1,0.1
3.44,0.5,0.1,0.1
3.506,0.5,0.1,0.0
3.509,0.2,0.2,0.0
3.604,0.1,0.2,-0.0
3.608,0.3,0.3,-0.0
3.611,0.3,0.3,-0.0
3.702,0.2,0.5,-0.1
3.709,0.4,0.9,-0.0
3.811,1.0,1.4,0.1
3.822,1.0,1.4,0.2
3.898,0.5,1.2,0.1
3.901,0.0,0.9,0.0
3.904,-0.2,0.7,-0.2
4.018,-0.4,0.6,-0.2
4.021,-0.5,0.6,-0.2
4.107,-0.6,0.5,-0.1
4.119,-0.3,0.5,-0.1
4.123,-0.4,0.4,-0.0
4.227,-0.3,0.4,-0.1
4.235,-0.1,0.6,-0.0
4.304,-0.5,0.6,-0.1
4.308,-0.3,0.8,-0.0
4.314,-0.5,0.9,-0.1
4.403,-0.5,1.0,-0.2
4.407,-0.3,0.9,-0.3
4.517,-0.6,0.9,-0.3
4.52,-1.1,1.2,-0.0
4.523,-1.5,1.2,0.1
4.607,-0.9,0.7,-0.1
4.61,0.4,-1.1,-0.2
4.704,0.3,-1.7,-0.2
4.712,-0.4,-1.7,0.1
4.715,-0.4,-1.8,0.2
4.803,-0.2,-1.6,0.3
4.81,0.3,-1.6,0.4
4.909,0.2,-1.3,0.3
4.92,0.4,-1.1,0.2
4.931,0.4,-0.8,0.2
5.003,0.3,-0.7,0.1
5.006,0.2,-0.5,0.0
5.105,0.2,-0.2,-0.1
5.109,0.1,-0.1,-0.1
5.113,-0.1,-0.1,-0.2
5.203,-0.2,-0.0,-0.3
5.206,-0.0,0.0,-0.3
5.313,0.2,0.0,-0.4
5.317,0.2,-0.1,-0.4
5.337,0.2,-0.3,-0.3
5.408,0.1,-0.4,-0.3
5.415,-0.0,-0.6,-0.2
5.503,-0.1,-0.8,-0.3
5.511,-0.2,-1.0,-0.4
5.601,-0.9,-1.3,-0.7
5.604,-1.2,-1.1,-0.9
5.608,-0.3,-1.5,-1.1
5.715,-0.5,-1.5,-1.2
5.726,0.0,-1.4,-0.9
5.801,-0.0,-1.1,-0.6
5.804,-0.7,-0.3,0.0
5.814,-3.4,-0.4,1.1
5.906,-3.0,-2.3,-0.4
5.909,-3.0,-2.8,-0.3
6.001,-2.4,-0.2,-0.3
6.008,0.8,-2.5,0.1
6.012,0.2,-0.3,0.1
6.12,0.5,-0.7,-0.0
6.132,0.7,0.8,-0.6
6.204,0.5,-0.1,-0.8
6.207,0.5,-0.5,-0.7
6.21,-0.1,-0.1,-0.5
6.307,0.2,0.1,-0.3
6.31,0.0,0.2,-0.2
6.405,0.2,0.3,-0.1
6.408,-0.0,0.3,-0.0
6.411,-0.4,0.4,0.0
6.527,-0.4,0.4,0.0
6.53,-0.3,0.5,0.1
6.604,-0.1,0.5,0.1
6.607,-0.0,0.5,0.1
6.614,-0.2,0.5,0.1
6.702,-0.1,0.5,0.1
6.705,0.4,0.4,0.1
6.83,0.6,0.4,0.2
6.834,0.5,0.4,0.2
6.838,0.4,0.3,0.1
6.906,0.3,0.3,0.1
6.909,0.5,0.2,0.1
7.003,0.4,0.2,0.0
7.01,0.5,0.1,0.0
7.013,0.8,0.0,0.0
7.1,0.9,0.1,-0.0
7.111,1.4,0.1,-0.0
7.21,2.2,0.0,-0.0
7.213,2.6,-0.0,-0.1
7.307,2.2,-0.1,-0.4
7.31,1.5,0.0,-0.5
7.317,1.1,-0.2,-0.5
7.407,1.0,-0.3,-0.4
7.41,1.0,-0.4,-0.5
7.475,0.9,-0.5,-0.5
7.485,0.7,-0.5,-0.4
7.488,0.8,-0.5,-0.4
7.613,0.8,-0.4,-0.4
7.617,0.7,-0.3,-0.4
7.705,1.1,-0.3,-0.2
7.708,1.2,-0.3,-0.1
7.711,1.0,-0.3,0.0
7.817,0.8,-0.4,0.0
7.824,0.7,-0.3,-0.0
7.901,0.4,-0.2,-0.1
7.904,0.2,-0.1,-0.3
7.912,0.2,-0.0,-0.3
8.019,0.4,0.1,-0.4
8.03,0.6,0.0,-0.5
8.1,0.4,0.0,-0.5
8.103,0.2,0.1,-0.4
8.113,0.3,-0.0,-0.4
8.208,0.4,-0.1,-0.4
8.213,0.3,-0.1,-0.3
8.301,0.3,-0.1,-0.3
8.309,0.3,-0.1,-0.3
8.312,0.2,-0.1,-0.3
8.42,0.2,-0.1,-0.4
8.431,0.1,-0.0,-0.4
8.503,0.2,-0.0,-0.4
8.507,0.2,-0.1,-0.4
8.517,0.3,-0.1,-0.3
8.609,0.3,-0.1,-0.3
8.612,0.3,-0.2,-0.3
8.702,0.3,-0.1,-0.3
8.705,0.3,-0.1,-0.2
8.837,0.3,-0.3,-0.2
8.848,0.2,-0.3,-0.1
8.851,0.2,-0.1,0.2
8.904,0.2,-0.1,0.1
8.907,0.1,-0.2,0.1
8.91,0.1,-0.1,-0.1
9.003,0.0,-0.0,-0.1
9.007,0.0,0.0,-0.1
9.101,0.1,0.1,-0.1
9.105,0.1,-0.0,-0.2
9.217,0.1,0.0,-0.2
9.233,0.2,-0.1,-0.1
9.236,0.1,0.2,-0.2
9.302,0.2,0.3,-0.1
9.309,0.3,0.1,-0.4
9.403,0.2,0.2,-0.5
9.412,0.1,0.3,-0.6
9.416,0.2,0.4,-0.3
9.512,0.2,0.3,-0.2
9.522,0.3,0.4,1.0
9.611,0.3,0.5,0.3
9.615,0.4,-0.4,0.2
9.621,0.1,-0.3,0.3
9.712,-0.2,0.0,-0.1
9.715,-0.3,0.4,-0.5
9.806,-0.2,0.2,-1.0
9.809,0.0,-0.0,-0.5
9.812,-0.0,-0.1,-0.2
9.918,0.0,0.0,-0.1
9.921,0.0,-0.1,-0.0
10.003,-0.1,0.0,0.0
10.011,-0.0,-0.0,-0.0
10.014,0.1,-0.0,-0.0
10.105,0.1,0.1,-0.0
10.108,-0.0,0.0,-0.0
10.2,0.0,-0.1,0.0
10.203,0.1,-0.1,-0.2
10.208,-0.3,2.0,1.6
10.313,0.2,-0.4,0.8
10.333,0.0,-0.9,0.2
10.408,-0.1,-0.1,-0.3
10.411,-0.5,0.9,-1.2
10.503,-0.4,0.5,-0.2
10.509,0.6,-0.5,-0.2
10.513,0.1,0.2,0.0
10.601,0.3,-0.2,-0.1
10.609,0.1,-0.1,-0.1
10.708,-0.1,0.0,0.1
10.718,0.0,0.0,-0.0
10.73,0.0,0.1,0.1
10.801,-0.0,-0.1,-0.1
10.809,0.1,-0.0,-0.1
10.91,-0.1,0.0,0.1
10.914,-0.1,0.1,0.0
10.917,0.0,-0.0,-0.0
10.976,-0.5,1.1,1.3
10.981,0.6,-0.5,-0.6
11.093,0.0,-0.5,0.0
11.105,0.2,-0.3,-0.0
11.205,0.2,0.2,0.3
11.209,-0.2,0.6,0.5
11.216,0.2,0.4,-0.5
11.307,0.3,-0.4,-0.7
11.31,-0.3,-0.6,-1.7
11.313,0.9,-1.1,0.6
11.405,-0.3,0.5,0.1
11.409,0.0,-0.1,-0.1
11.513,0.2,-0.2,-0.1
11.53,-0.1,0.1,0.1
11.533,-0.1,-0.0,0.0
11.585,0.0,-0.1,-0.1
11.589,-0.0,-0.0,0.0
