gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.0,0.0,0.0
0.011,-0.1,-0.1,-0.0
0.102,0.0,-0.0,0.0
0.105,0.0,-0.0,0.0
0.112,-0.0,0.0,-0.0
0.198,-0.0,0.0,0.0
0.201,0.0,0.0,-0.0
0.315,-0.0,-0.0,-0.0
0.319,-0.0,0.0,0.0
0.398,0.0,0.0,0.0
0.401,-0.0,-0.0,0.0
0.408,-0.0,-0.0,-0.0
0.525,0.0,0.0,0.0
0.529,0.0,0.0,0.0
0.598,0.0,0.0,-0.0
0.605,0.0,0.0,0.0
0.607,0.0,0.0,0.0
0.708,0.0,0.0,0.0
0.711,0.0,0.0,0.0
0.802,0.0,0.0,0.0
0.804,0.0,0.0,0.0
0.807,-0.0,0.0,0.0
0.905,-0.0,-0.0,-0.0
0.908,-0.0,0.0,-0.0
1.004,-0.1,-0.0,-0.0
1.007,-0.1,-0.0,-0.0
1.01,-0.1,0.0,-0.0
1.112,-0.2,-0.0,-0.0
1.123,-0.3,-0.0,-0.0
1.202,-0.2,-0.0,-0.1
1.205,-0.2,-0.0,-0.1
1.211,-0.1,-0.1,-0.1
1.3,-0.3,-0.4,-0.3
1.303,-0.6,-0.2,-0.0
1.403,-0.6,-0.3,0.2
1.406,-0.9,-0.1,0.3
1.409,-0.4,0.2,0.4
1.526,-0.4,0.3,0.1
1.538,-0.0,0.4,-0.2
1.598,0.0,0.4,-0.5
1.601,-0.8,0.1,-0.9
1.61,-1.2,0.1,-0.8
1.709,-1.0,0.4,-0.7
1.712,-0.6,0.3,-0.6
1.798,-0.9,0.2,-0.6
1.805,-0.5,0.2,-0.4
1.809,-0.5,0.1,-0.3
1.936,-0.5,0.1,-0.3
1.94,-0.6,0.2,-0.2
2.003,-0.6,0.5,-0.1
2.007,-1.1,0.4,-0.1
2.102,-0.6,0.4,-0.1
2.106,-0.2,0.6,-0.0
2.109,-0.6,0.3,-0.1
2.204,-0.7,0.4,0.2
2.207,-0.8,0.4,0.4
2.314,-0.8,0.4,0.4
2.335,-1.0,0.3,0.4
2.338,-1.0,0.2,0.5
2.403,-0.9,-0.1,0.5
2.406,-0.8,-0.4,0.4
2.504,-0.7,-0.0,0.7
2.507,-2.2,0.2,2.2
2.51,-2.5,-0.2,1.7
2.614,-1.9,-0.2,1.3
2.617,-1.3,0.1,0.9
2.7,-0.9,0.2,0.9
2.703,0.3,0.4,0.5
2.709,1.1,0.7,0.2
2.802,0.9,0.5,0.2
2.807,0.6,0.4,0.3
2.906,0.1,0.3,0.2
2.91,-0.1,0.2,0.3
2.913,-0.1,0.1,0.1
3.015,-0.1,0.1,0.1
3.018,-0.1,0.1,0.1
3.097,-0.2,-0.0,0.1
3.104,-0.2,-0.0,0.1
3.11,-0.1,-0.0,0.1
3.204,-0.2,-0.0,0.1
3.207,-0.2,0.1,0.1
3.298,-0.2,0.1,0.2
3.301,-0.2,0.0,0.1
3.304,-0.2,-0.0,0.1
3.407,-0.2,-0.1,0.0
3.418,-0.2,-0.1,-0.0
3.498,-0.4,-0.3,-0.1
3.501,-0.3,-0.3,-0.0
3.597,-0.2,-0.3,-0.1
3.604,-0.3,-0.4,-0.3
3.607,-0.2,-0.5,-0.4
3.699,-0.3,-0.6,-0.5
3.702,-0.3,-0.9,-0.7
3.809,-0.2,-1.5,-1.2
3.817,-0.4,-1.1,-1.6
3.828,-1.6,-1.9,-2.2
3.899,-2.2,-1.6,-2.0
