accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-0.6,7.8,6.1
0.005,3.6,11.4,6.3
0.126,-5.1,12.2,5.4
0.13,-2.6,10.4,7.1
0.226,-0.4,7.2,5.8
0.23,-1.0,7.8,6.4
0.237,-1.1,7.9,6.3
0.326,-0.9,7.9,6.0
0.329,-1.0,7.5,5.7
0.349,-1.7,6.6,4.6
0.431,-1.9,6.1,3.4
0.434,-1.5,6.4,2.4
0.525,-0.9,6.8,2.1
0.528,-1.5,4.5,2.1
0.532,-0.3,1.8,6.0
0.626,-2.5,0.4,9.0
0.629,-3.4,-2.4,9.9
0.725,-7.6,-6.5,7.2
0.728,-8.4,-8.7,9.5
0.742,-6.2,-7.8,8.8
0.837,-6.7,-2.0,9.6
0.841,-10.0,-2.2,20.5
0.924,-4.7,-8.5,15.0
0.928,-2.4,-5.5,5.1
0.931,-2.2,-2.8,6.3
1.026,-3.4,-3.2,8.2
1.036,-4.3,-4.6,7.1
1.124,-5.6,-5.9,7.0
1.145,-6.0,-5.2,6.6
1.224,-5.3,-3.9,6.4
1.228,-4.5,-1.5,8.7
1.231,-4.4,-1.6,10.0
1.326,-4.1,1.6,10.3
1.329,-4.7,-3.4,7.5
1.424,-4.6,-4.7,7.6
1.433,-3.9,-5.1,7.1
1.436,-4.1,-4.9,7.1
1.526,-4.8,-3.4,8.2
1.547,-4.7,-2.7,8.4
1.624,-4.5,-3.4,7.9
1.627,-4.6,-4.1,8.0
1.631,-4.3,-4.0,7.6
1.73,-4.4,-4.3,7.9
1.733,-4.2,-4.7,7.7
1.825,-4.1,-5.2,7.4
1.828,-3.9,-5.2,7.3
1.837,-4.2,-4.7,7.5
1.936,-4.3,-4.5,7.6
1.94,-4.5,-4.2,7.6
2.025,-4.7,-4.0,7.7
2.029,-4.4,-4.2,7.7
2.032,-4.5,-4.2,7.9
2.126,-4.3,-4.3,7.7
2.13,-4.4,-3.9,7.6
2.226,-4.6,-4.1,7.6
2.229,-4.3,-4.4,7.5
2.232,-4.4,-4.6,7.7
2.333,-4.2,-4.3,7.6
2.336,-4.4,-4.0,7.7
2.424,-4.5,-4.2,7.7
2.431,-4.5,-4.2,7.8
2.435,-4.4,-4.3,7.7
2.526,-4.4,-4.3,7.7
2.529,-4.3,-5.1,7.4
2.624,-4.4,-3.5,8.3
2.628,-4.4,-3.4,8.2
2.641,-4.3,-3.8,7.5
2.726,-4.8,-3.8,7.5
2.729,-4.8,-3.2,7.5
2.83,-4.9,-3.5,7.8
2.833,-4.6,-3.9,7.8
2.924,-4.5,-3.4,8.1
2.928,-4.7,-3.7,8.2
2.944,-4.7,-3.4,7.8
3.03,-5.0,-3.4,8.2
3.034,-4.9,-3.7,8.2
3.124,-4.9,-2.0,8.7
3.128,-5.7,-5.3,7.6
3.131,-6.0,-0.6,9.6
3.226,-4.2,-1.3,6.6
3.229,-5.3,-1.9,5.7
3.324,-5.3,-4.4,8.1
3.328,-5.4,-2.2,6.7
3.331,-6.0,-5.2,8.5
3.426,-6.2,-2.0,9.1
3.447,-7.2,-0.7,6.1
3.524,-5.8,0.4,7.3
3.531,-6.3,-3.5,6.9
3.534,-5.4,-2.2,4.0
3.625,-6.9,-5.3,6.4
3.628,-6.9,-5.5,6.3
3.725,-6.1,-2.3,6.4
3.729,-7.0,-4.5,6.8
3.738,-6.7,-2.3,5.2
3.826,-7.3,-3.5,6.8
3.84,-7.7,-5.0,5.7
3.933,-7.7,-6.1,4.5
3.936,-6.9,-5.4,4.3
3.94,-7.3,-4.6,4.0
4.026,-7.9,-5.0,4.2
4.029,-7.2,-4.2,3.5
4.124,-8.0,-6.9,4.2
4.127,-7.6,-3.3,4.9
4.13,-7.5,-5.7,2.2
4.236,-8.1,-6.3,1.0
4.241,-8.4,-5.7,1.6
4.324,-8.4,-5.8,2.2
4.332,-7.8,-6.3,1.4
4.336,-8.3,-5.7,1.6
4.45,-8.3,-6.1,0.4
4.453,-8.2,-5.9,-0.4
4.528,-8.1,-5.2,-0.7
4.531,-8.0,-4.8,-0.3
4.534,-7.9,-4.7,-0.7
4.622,-8.1,-5.8,-1.2
4.628,-6.9,-4.6,-0.5
4.726,-7.6,-5.0,-3.2
4.733,-8.4,-3.7,-2.6
4.823,-9.5,-2.4,-2.5
4.827,-9.5,-4.3,-1.4
4.83,-8.2,-5.0,-1.6
4.926,-8.4,-4.3,-1.1
4.93,-8.8,-3.2,-1.8
5.023,-9.4,-2.9,-1.6
5.033,-9.7,-1.9,-2.7
5.037,-9.1,-3.7,-2.8
5.125,-8.9,-5.2,-4.1
5.129,-9.0,-2.9,-1.9
5.223,-8.5,-3.9,-1.1
5.227,-8.7,-4.2,-2.6
5.235,-8.8,-3.6,-3.1
5.325,-9.4,-3.3,-3.5
5.329,-10.2,-2.8,-2.8
5.423,-9.4,-3.4,-3.4
5.427,-8.4,-2.7,-2.8
5.43,-8.1,-2.7,-3.0
5.525,-7.8,-3.6,-3.5
5.529,-8.3,-3.7,-2.5
5.624,-8.8,-3.6,-3.0
5.627,-8.4,-3.3,-2.6
5.63,-7.9,-3.5,-2.6
5.725,-8.7,-3.3,-1.9
5.739,-7.9,-2.1,-3.4
5.824,-9.3,-2.3,-2.1
5.827,-8.6,-2.3,-1.5
5.83,-9.9,-7.2,-0.6
5.926,-4.8,-0.8,-2.1
5.929,-6.7,-4.3,1.0
6.048,-11.6,-6.3,-2.0
6.051,-2.3,3.9,-2.7
6.129,-16.8,-13.2,7.7
6.133,-7.4,-5.2,1.0
6.148,-7.6,-5.5,13.1
6.159,-5.2,-5.4,-1.0
6.225,-5.6,-8.7,7.0
6.324,-2.6,-4.5,9.6
6.327,-2.0,-6.4,8.2
6.33,-2.3,-7.1,5.8
6.425,-2.4,-1.0,9.3
6.428,-2.9,-5.2,7.0
6.524,-5.4,-6.3,7.8
6.537,-4.9,-4.9,7.6
6.54,-4.8,-5.8,6.5
6.625,-4.7,-3.8,5.9
6.628,-0.6,-6.2,5.9
6.723,0.9,-5.6,9.9
6.731,-1.6,-3.1,10.7
6.734,-5.2,-6.6,5.6
6.825,-5.8,-7.4,5.9
6.828,-3.4,-4.4,7.5
6.922,-3.4,-4.9,7.0
6.945,-5.3,-6.0,6.6
6.948,-4.5,-3.3,7.0
7.025,-4.0,-4.4,7.7
7.032,-3.4,-6.2,7.6
7.123,-3.3,-6.9,6.9
7.126,-3.5,-6.8,6.4
7.129,-3.7,-6.2,6.4
7.224,-3.7,-5.8,6.9
7.228,-3.7,-5.6,7.0
7.324,-3.8,-5.4,6.8
7.327,-4.0,-5.7,6.9
7.335,-3.9,-5.6,6.8
7.425,-3.8,-5.4,7.1
7.428,-3.6,-5.7,6.9
7.523,-3.7,-5.8,6.9
7.529,-3.7,-5.9,6.9
7.533,-3.8,-5.8,6.9
7.624,-3.8,-5.7,6.7
7.628,-3.8,-6.0,6.8
7.726,-3.7,-5.7,6.9
7.73,-3.7,-5.8,7.0
7.829,-3.7,-6.0,6.7
7.835,-3.7,-5.7,6.8
7.839,-3.8,-5.9,6.8
7.924,-3.8,-5.7,6.8
7.929,-3.7,-5.9,7.0
8.023,-3.7,-5.7,6.9
8.026,-3.8,-5.9,6.9
8.039,-3.7,-5.9,6.8
8.13,-3.8,-5.9,6.8
8.133,-3.8,-5.8,6.8
8.223,-3.8,-5.7,6.9
8.226,-3.7,-5.9,6.9
8.234,-3.7,-5.9,6.8
8.325,-3.7,-5.8,6.9
8.329,-3.7,-5.8,6.8
8.423,-3.7,-5.8,6.9
8.426,-3.8,-5.9,6.8
8.441,-3.8,-5.9,6.9
8.524,-3.7,-6.0,6.9
8.531,-3.7,-5.8,6.8
8.623,-3.8,-5.9,6.9
