accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-4.4,-2.3,8.5
0.005,-6.8,-2.0,7.4
0.094,-4.3,-2.9,8.0
0.097,-3.8,-2.9,8.3
0.101,-4.4,-3.2,8.3
0.195,-4.3,-2.9,8.4
0.198,-4.3,-3.0,8.3
0.291,-4.3,-2.9,8.4
0.295,-4.1,-2.8,8.2
0.308,-4.3,-3.0,8.2
0.393,-4.2,-2.9,8.5
0.398,-4.5,-2.6,8.5
0.491,-4.4,-2.9,8.1
0.494,-4.6,-3.2,8.4
0.498,-4.3,-3.0,8.3
0.592,-4.3,-3.0,8.1
0.596,-4.4,-3.2,8.5
0.69,-4.1,-3.2,8.1
0.694,-4.0,-3.5,7.9
0.791,-4.1,-3.5,8.1
0.794,-4.5,-3.4,8.0
0.797,-4.3,-3.4,7.9
0.892,-5.0,-3.2,8.0
0.9,-4.6,-3.1,8.0
1.003,-5.0,-2.9,7.9
1.011,-4.5,-2.9,7.8
1.014,-4.6,-3.1,7.9
1.097,-4.1,-3.1,7.8
1.112,-4.3,-3.4,8.0
1.191,-4.4,-3.0,8.2
1.197,-4.4,-2.9,8.2
1.201,-4.4,-2.8,7.8
1.292,-4.9,-3.1,7.9
1.296,-4.9,-3.0,7.7
1.392,-5.1,-3.1,7.4
1.395,-5.3,-3.3,7.1
1.398,-5.8,-3.5,7.4
1.496,-5.8,-3.5,6.8
1.51,-6.1,-3.9,6.6
1.581,-6.1,-3.7,6.5
1.585,-5.7,-3.6,6.1
1.588,-6.5,-3.8,6.0
1.696,-7.1,-4.1,6.6
1.699,-6.2,-4.3,6.4
1.798,-5.9,-4.5,6.3
1.802,-6.4,-5.3,6.8
1.808,-4.8,-3.3,6.7
1.903,-6.5,-5.0,5.8
1.907,-5.8,-4.5,6.2
1.992,-6.4,-4.2,5.4
1.996,-6.6,-4.6,4.5
2.005,-6.8,-4.8,4.2
2.092,-7.6,-5.6,3.3
2.101,-7.8,-5.5,3.0
2.22,-7.9,-5.4,3.1
2.223,-8.9,-6.8,2.1
2.227,-8.3,-5.9,1.9
2.322,-8.0,-6.3,1.6
2.325,-8.5,-6.8,0.9
2.328,-8.2,-5.1,1.0
2.394,-8.9,-5.0,0.9
2.398,-8.4,-3.4,0.8
2.492,-8.8,-4.0,0.6
2.495,-8.3,-3.6,0.4
2.592,-8.7,-4.4,-0.2
2.596,-8.5,-4.3,-0.9
2.691,-9.4,-5.8,-1.4
2.701,-9.4,-5.4,-2.1
2.704,-9.2,-4.7,-2.1
2.792,-9.2,-3.6,-1.8
2.796,-9.4,-3.8,-1.7
2.891,-9.0,-3.6,-1.6
2.894,-9.2,-3.7,-1.7
2.903,-9.2,-2.6,-1.6
2.992,-9.5,-2.9,-1.8
2.995,-9.6,-3.2,-1.8
3.09,-9.6,-3.1,-1.6
3.094,-9.5,-2.9,-1.4
